"t","utility","dimmer","servers"
660,217.310778590947,1,8
720,170.14161499255,1,13
780,253.662568891851,1,3
840,251.886321880236,1,3
900,201.098932098426,1,8
960,181.459747075414,1,13
1020,214.586363357603,1,8
1080,178.287100598574,1,13
1140,252.409846931013,1,3
1200,257.407231618547,1,3
1260,181.287379191355,1,13
1320,229.125488623871,1,8
1380,205.147932002602,1,8
1440,260.068230484841,1,3
1500,225.117800794567,1,8
1560,236.652143176995,1,8
1620,215.442777200648,1,8
1680,167.983473868534,1,13
1740,210.067821236489,1,8
1800,203.58677061301,1,8
1860,232.151124126877,1,8
1920,242.329408845265,1,3
1980,224.795793566497,1,13
2040,-362.027957517142,1,3
2100,6.50108769732888,0,3
2160,281.649193307187,1,8
2220,227.94798579338,1,13
2280,233.294941653692,1,13
2340,277.215326394095,1,8
2400,280.336315476673,1,8
2460,244.787118732704,1,13
2520,-47.4070090618626,1,3
2580,206.249333208115,0,3
2640,-69.5528720752102,1,3
2700,227.127958626637,0,3
2760,248.492827674152,1,13
2820,263.910780703745,1,8
2880,260.717736720408,1,8
2940,217.401664776592,1,13
3000,-356.486037927733,1,3
3060,92.1855088419041,0,3
3120,257.179149289849,1,13
3180,218.954434817443,1,13
3240,291.865080948163,1,8
3300,276.835374897182,1,8
3360,233.570702460208,1,13
3420,290.223785840973,1,8
3480,226.998214129603,1,13
3540,201.157982659466,1,3
3600,281.120742598803,1,8
3660,290.337683502748,1,8
3720,286.695275478389,1,8
3780,252.97914928688,1,13
3840,271.579278203345,1,8
3900,219.913781771361,1,13
3960,275.024745048876,1,8
4020,-317.57014814868,1,3
4080,142.178326318248,0,3
4140,266.022146796858,1,8
4200,304.645815723518,1,8
4260,234.242749530302,1,13
4320,224.413843148866,1,13
4380,194.154494492364,1,3
4440,281.408954308532,1,8
4500,291.545928969503,1,8
4560,242.426770015073,1,13
4620,258.840683296726,1,8
4680,226.080461261046,1,13
4740,280.131019299513,1,8
4800,264.92816705119,1,8
4860,287.554078658338,1,8
4920,259.882745218225,1,13
4980,273.343082091571,1,8
5040,285.046310709869,1,8
5100,216.547549895543,1,13
5160,-314.534234772827,1,3
5220,120.06495504119,0,3
5280,-247.830447545887,1,3
5340,156.894672892748,0,3
5400,-359.652706238584,1,3
5460,61.4638606569269,0,3
5520,235.493274150958,1,13
5580,303.771814452684,1,8
5640,245.754098968871,1,13
5700,249.517371393958,1,13
5760,241.064194936304,1,13
5820,286.372557876169,1,8
5880,217.404471829608,1,13
5940,281.873918666625,1,8
6000,295.092187505784,1,8
6060,221.20885215851,1,13
6120,284.515240223322,1,8
6180,277.901053195515,1,8
6240,272.88906151715,1,8
6300,204.684841383244,1,3
6360,282.858366775406,1,8
6420,293.603818464,1,8
6480,295.431511950984,1,8
6540,228.231128194186,1,13
6600,276.455361393359,1,8
6660,221.450995313695,1,13
6720,253.412257261116,1,13
6780,272.264176464112,1,8
6840,286.270084194679,1,8
6900,284.374162359287,1,8
6960,259.941677274706,1,13
7020,298.674322543738,1,8
7080,281.460684317217,1,8
7140,254.941215566468,1,13
7200,271.11141156242,1,8
7260,261.029039422156,1,8
7320,259.685526379735,1,8
7380,239.032272937668,1,13
7440,263.684076178159,1,8
7500,268.868107726785,1,8
7560,245.633253595127,1,13
7620,-20.0241744749585,1,3
7680,237.374124248358,0,3
7740,302.511448987066,1,8
7800,290.432444899797,1,8
7860,263.957215169138,1,8
7920,246.080490784004,1,13
7980,272.406042223915,1,8
8040,289.07024777673,1,8
8100,275.712442252416,1,8
8160,-297.128756250694,1,3
8220,122.938188500839,0,3
8280,301.412673250766,1,8
8340,290.951538582299,1,8
8400,286.721357138905,1,8
8460,227.53569323279,1,13
8520,280.119864460409,1,8
8580,262.024023650873,1,8
8640,232.924377921441,1,8
8700,209.438187007779,1,8
8760,224.710650726406,1,8
8820,195.276998175941,1,13
8880,208.103570734511,1,8
8940,205.212509968069,1,8
9000,211.073568486103,1,8
9060,220.963499668266,1,8
9120,214.884091593923,1,8
9180,219.277165098812,1,8
9240,219.874802516316,1,8
9300,236.733193433982,1,8
9360,210.170991451034,1,8
9420,204.163899472709,1,8
9480,174.776954461009,1,13
9540,263.77830469542,1,3
9600,208.328951988554,1,8
9660,211.486435512483,1,8
9720,226.107435003839,1,8
9780,226.544994426192,1,8
9840,208.235944534331,1,8
