"t","utility","dimmer","servers"
660,258.418540618994,1,3
720,255.365212904022,1,3
780,213.12164027258,1,8
840,250.130698681561,1,3
900,158.80338998843,1,13
960,225.886592227562,1,8
1020,253.979636377503,1,3
1080,178.546028252541,1,13
1140,214.574289476812,1,8
1200,223.12256109252,1,8
1260,226.209269589852,1,8
1320,262.396453731698,1,3
1380,161.175493447178,1,13
1440,233.989025351519,1,8
1500,225.901497571978,1,8
1560,192.125863188814,1,13
1620,215.920375474084,1,8
1680,251.727432085301,1,3
1740,165.651403998447,1,13
1800,159.585759100034,1,13
1860,188.018343483948,1,13
1920,261.453690522835,1,8
1980,158.037847036633,1,3
2040,-362.027957517142,1,3
2100,19.9944361760445,0,3
2160,237.324498539439,1,13
2220,273.25579195682,1,8
2280,233.751729304628,1,13
2340,277.270016305549,1,8
2400,-71.574975075421,1,3
2460,220.889091970806,0,3
2520,-145.494641480303,1,3
2580,167.548510052994,0,3
2640,-76.4672698622554,1,3
2700,226.110989816911,0,3
2760,292.717461368413,1,8
2820,220.310027428047,1,13
2880,260.595392308998,1,8
2940,253.72373731121,1,3
3000,294.736525537343,1,8
3060,-12.3935282118517,1,3
3120,256.814796666118,0,3
3180,246.343692982542,1,3
3240,-352.925200508443,1,3
3300,116.526986865969,0,3
3360,277.027156434821,1,8
3420,290.273565813512,1,8
3480,92.7965224676717,1,3
3540,267.708824305244,1,8
3600,281.578997219869,1,8
3660,290.339323606648,1,8
3720,286.412867133733,1,8
3780,296.229981812318,1,8
3840,271.869870089638,1,8
3900,262.955895753318,1,8
3960,274.987122577095,1,8
4020,287.779879007102,1,8
4080,276.435810740511,1,8
4140,265.951919765931,1,8
4200,304.428656012596,1,8
4260,233.463416469018,1,13
4320,267.19093232105,1,8
4380,227.093754190814,1,13
4440,284.460702579846,1,8
4500,-352.40058554543,1,3
4560,122.575529889805,0,3
4620,258.807761157568,1,8
4680,268.916466283487,1,8
4740,279.843202437186,1,8
4800,265.078836109099,1,8
4860,286.997428483865,1,8
4920,302.519934356796,1,8
4980,273.500774969657,1,8
5040,285.222328729486,1,8
5100,225.689743115283,1,3
5160,286.924215128745,1,8
5220,266.147510704384,1,8
5280,291.385278382561,1,8
5340,302.521423117035,1,8
5400,254.762845146185,1,13
5460,277.166141961401,1,8
5520,278.597079561687,1,8
5580,303.746099184333,1,8
5640,-269.753587973477,1,3
5700,152.081366702322,0,3
5760,240.519382185563,1,13
5820,286.313488820752,1,8
5880,259.965290469996,1,8
5940,282.104524191806,1,8
6000,295.011787246713,1,8
6060,263.82988469961,1,8
6120,284.528544687017,1,8
6180,277.764947223333,1,8
6240,272.834614778687,1,8
6300,267.586312082135,1,8
6360,-127.442463028199,1,3
6420,208.285320698251,0,3
6480,295.427022921152,1,8
6540,271.017031156719,1,8
6600,276.514121206326,1,8
6660,263.999180637995,1,8
6720,296.198582011208,1,8
6780,272.110028608781,1,8
6840,286.463157727253,1,8
6900,241.256921894832,1,13
6960,302.706098256803,1,8
7020,298.714846722786,1,8
7080,281.480213735945,1,8
7140,297.427237888345,1,8
7200,271.203627947266,1,8
7260,260.973855018459,1,8
7320,259.830054145245,1,8
7380,281.883733547253,1,8
7440,263.647889315489,1,8
7500,268.927426647021,1,8
7560,288.408016733594,1,8
7620,276.238805376213,1,8
7680,270.09055895316,1,8
7740,302.613968242328,1,8
7800,290.196495609043,1,8
7860,263.908156746276,1,8
7920,245.75455514314,1,13
7980,272.433153403848,1,8
8040,289.211069658837,1,8
8100,275.549726879113,1,8
8160,287.073781539723,1,8
8220,270.17161290189,1,8
8280,301.181980277069,1,8
8340,291.02999731948,1,8
8400,286.778825061873,1,8
8460,270.035803746988,1,8
8520,280.518844775173,1,8
8580,262.107068929711,1,8
8640,233.005133570901,1,8
8700,209.65117961225,1,8
8760,224.894420583833,1,8
8820,237.827014045991,1,8
8880,208.218179633525,1,8
8940,205.025512411717,1,8
9000,211.406785692889,1,8
9060,221.49584115683,1,8
9120,215.127639543165,1,8
9180,219.331646313619,1,8
9240,176.723243214633,1,13
9300,236.571333081827,1,8
9360,167.2554001844,1,13
9420,204.405996040469,1,8
9480,217.434656121542,1,8
9540,260.828241399612,1,3
9600,165.635904535229,1,13
9660,211.486403057896,1,8
9720,226.494196930318,1,8
9780,226.27133702313,1,8
9840,208.19999321977,1,8
