"t","utility","dimmer","servers"
660,254.426521640404,1,3
720,215.788196734261,1,8
780,171.294808456798,1,13
840,249.130079348504,1,3
900,203.677556859575,1,8
960,227.817404536943,1,8
1020,216.917520856946,1,8
1080,224.528504329154,1,8
1140,170.916907768121,1,13
1200,179.372944056431,1,13
1260,227.20923821345,1,8
1320,260.776067977586,1,3
1380,244.52117814454,1,3
1440,234.65109129173,1,8
1500,257.839957273389,1,3
1560,191.720991328051,1,13
1620,171.620845827919,1,13
1680,168.668024234604,1,13
1740,210.337749845159,1,8
1800,243.40295285725,1,3
1860,261.817721767945,1,3
1920,261.467546913471,1,8
1980,227.815318183043,1,13
2040,-362.027957517142,1,3
2100,41.6363263959764,0,3
2160,281.881040746826,1,8
2220,228.655428806621,1,13
2280,278.271058074348,1,8
2340,101.925557576102,1,3
2400,-224.371851339569,1,3
2460,189.434174422591,0,3
2520,236.74879074019,1,13
2580,215.130474016172,1,13
2640,-104.520900145666,1,3
2700,211.366884684415,0,3
2760,293.022960712343,1,8
2820,245.829251612974,1,3
2880,260.37506811685,1,8
2940,230.46786380905,1,3
3000,294.954675921973,1,8
3060,234.567937784123,1,13
3120,300.994786230161,1,8
3180,236.86891332818,1,3
3240,246.953321558847,1,13
3300,-94.6334102445368,1,3
3360,207.256369297507,0,3
3420,-220.306036769072,1,3
3480,158.605847421769,0,3
3540,228.190471526387,1,3
3600,280.406939676385,1,8
3660,290.724397512019,1,8
3720,-132.645794856156,1,3
3780,195.055139426526,0,3
3840,228.152055032904,1,13
3900,263.26934411041,1,8
3960,274.980798722769,1,8
4020,-163.619195481923,1,3
4080,167.34404345834,0,3
4140,197.986674353298,1,3
4200,304.388794433318,1,8
4260,233.648973884878,1,13
4320,267.408363563036,1,8
4380,227.359768474483,1,13
4440,241.240698069974,1,13
4500,291.353492840261,1,8
4560,285.421022240619,1,8
4620,215.679305358007,1,13
4680,269.056674885432,1,8
4740,236.714201994262,1,13
4800,265.300562838998,1,8
4860,287.197926842125,1,8
4920,-364.193164695598,1,3
4980,33.3247692938826,0,3
5040,242.049053001865,1,13
5100,259.24144730613,1,8
5160,288.477408944815,1,8
5220,266.195889460086,1,8
5280,248.952529105059,1,13
5340,302.659023509018,1,8
5400,255.337355759516,1,12.9999166666666
5460,54.7350252241125,1,3
5520,257.074957585373,1,8
5580,303.885872305156,1,8
5640,245.759082177292,1,13
5700,249.170841689845,1,13
5760,283.757425554248,1,8
5820,286.30814097017,1,8
5880,260.382717875956,1,8
5940,239.2349921465,1,13
6000,294.972060610863,1,8
6060,263.835637135219,1,8
6120,284.86329498724,1,8
6180,277.735126532316,1,8
6240,230.13684021726,1,13
6300,267.633141722356,1,8
6360,284.341459395639,1,8
6420,293.715898256095,1,8
6480,295.181189206621,1,8
6540,270.912310652471,1,8
6600,276.213527701942,1,8
6660,263.845104417216,1,8
6720,296.164147523213,1,8
6780,272.01229117098,1,8
6840,286.247854744848,1,8
6900,-111.0684256781,1,3
6960,232.590917350912,0,3
7020,298.595913803145,1,8
7080,239.022043579038,1,13
7140,297.406086035164,1,8
7200,228.293237592151,1,13
7260,261.587888385253,1,8
7320,259.551479732206,1,8
7380,239.244445826492,1,13
7440,224.970745904074,1,3
7500,268.827374626366,1,8
7560,288.186416745874,1,8
7620,276.460082044313,1,8
7680,270.306442493587,1,8
7740,-364.172497309705,1,3
7800,24.5158485348147,0,3
7860,221.307046605641,1,13
7920,288.636421912386,1,8
7980,272.401536082164,1,8
8040,289.035312257312,1,8
8100,275.655688073267,1,8
8160,287.219913209759,1,8
8220,227.534251708863,1,13
8280,301.031628309682,1,8
8340,290.730733911505,1,8
8400,244.018611661619,1,13
8460,270.004333804686,1,8
8520,280.473058018271,1,8
8580,262.262153422226,1,8
8640,233.237713580008,1,8
8700,209.580973265407,1,8
8760,224.780320649447,1,8
8820,237.951165983153,1,8
8880,208.308725866396,1,8
8940,205.245045726039,1,8
9000,211.109190242889,1,8
9060,221.358237505619,1,8
9120,172.516321224122,1,13
9180,219.249160874471,1,8
9240,219.957563691819,1,8
9300,236.612534995057,1,8
9360,210.356347336717,1,8
9420,204.208489737385,1,8
9480,217.713252406604,1,8
9540,236.489247250918,1,8
9600,165.816037395793,1,13
9660,211.497847160086,1,8
9720,226.085252695423,1,8
9780,226.543180110263,1,8
9840,165.687866967608,1,13
