"t","utility","dimmer","servers"
660,257.557648913511,1,3
720,255.033692411066,1,3
780,168.160260467134,1,13
840,250.140026529797,1,3
900,244.107714059056,1,3
960,179.762990574327,1,13
1020,254.058770755652,1,3
1080,258.422286901281,1,3
1140,252.376822283419,1,3
1200,218.870977614881,1,8
1260,179.530932806502,1,13
1320,259.758640612548,1,3
1380,244.939802401022,1,3
1440,260.74346165437,1,3
1500,257.666911155369,1,3
1560,232.920046217229,1,8
1620,251.929723266379,1,3
1680,250.085986325387,1,3
1740,248.21715962199,1,3
1800,242.115882365686,1,3
1860,257.91497629198,1,3
1920,247.175550931407,1,3
1980,267.470206808963,1,8
2040,-362.027957517142,1,3
2100,9.28531705607058,0,3
2160,-247.668303285998,1,3
2220,164.41410230067,0,3
2280,274.639542812812,1,8
2340,275.071343777831,1,8
2400,-110.425276109043,1,3
2460,215.180533136012,0,3
2520,278.973264385578,1,8
2580,257.487611688317,1,8
2640,280.082773572686,1,8
2700,282.758492536009,1,8
2760,292.164505749283,1,8
2820,217.921334901225,1,13
2880,260.546204634458,1,8
2940,261.021888011515,1,8
3000,294.991403167101,1,8
3060,8.43679899514144,1,3
3120,286.924749084278,1,8
3180,262.574156661215,1,8
3240,291.928860080786,1,8
3300,276.57379507388,1,8
3360,276.851565634454,1,8
3420,290.421645716864,1,8
3480,270.407209576004,1,8
3540,118.296140867228,1,3
3600,276.101765359633,1,8
3660,290.329823035871,1,8
3720,286.70667526402,1,8
3780,295.996474349047,1,8
3840,271.595115121771,1,8
3900,262.705149185658,1,8
3960,275.233343733706,1,8
4020,287.733705301421,1,8
4080,276.075275753643,1,8
4140,266.000663157186,1,8
4200,-366.332019333701,1,3
4260,28.3571680767312,0,3
4320,267.279427606167,1,8
4380,217.083487122007,1,3
4440,276.714430001284,1,8
4500,291.431581758212,1,8
4560,285.169200729922,1,8
4620,258.676934085299,1,8
4680,269.188067035937,1,8
4740,279.724525203036,1,8
4800,265.18352962576,1,8
4860,287.134538256355,1,8
4920,302.662665919926,1,8
4980,273.522698140037,1,8
5040,238.689928389736,1,13
5100,250.674901293228,1,9.00006666666668
5160,-265.644560899663,1,3
5220,141.888525854242,0,3
5280,291.481421776743,1,8
5340,-364.191146547651,1,3
5400,52.4306776461091,0,3
5460,277.424785014512,1,8
5520,278.29793055914,1,8
5580,303.796510367166,1,8
5640,288.668171685408,1,8
5700,246.594180952494,1,13
5760,283.575167505801,1,8
5820,286.435338051833,1,8
5880,260.430019899661,1,8
5940,282.031462178614,1,8
6000,295.311210394577,1,8
6060,263.750496061778,1,8
6120,284.62706691727,1,8
6180,277.741338328824,1,8
6240,227.716552484782,1,13
6300,267.80409816092,1,8
6360,-186.531216373954,1,3
6420,204.940577018581,0,3
6480,295.503539258935,1,8
6540,271.125425906274,1,8
6600,276.271507022647,1,8
6660,263.889559662476,1,8
6720,296.05035956735,1,8
6780,78.557501183542,1,3
6840,252.879757954016,1,8
6900,284.292282124982,1,8
6960,302.424649841321,1,8
7020,298.691788073064,1,8
7080,281.567971098398,1,8
7140,297.369291068336,1,8
7200,270.751119409624,1,8
7260,261.033932246172,1,8
7320,215.073082199651,1,13
7380,281.673360546568,1,8
7440,263.597079393188,1,8
7500,269.050400406865,1,8
7560,243.825781597649,1,13
7620,276.307565594996,1,8
7680,270.204259378602,1,8
7740,302.723497140544,1,8
7800,-229.862121757533,1,4.00006666666668
7860,138.143932318858,0,3
7920,288.783649145385,1,8
7980,272.650450797773,1,8
8040,-272.325068415384,1,3
8100,144.56385114191,1.66666666700621e-05,3
8160,287.178845970718,1,8
8220,269.937226397125,1,8
8280,301.127174945655,1,8
8340,291.167172634121,1,8
8400,242.496903455066,1,13
8460,269.824641289969,1,8
8520,280.287726321513,1,8
8580,262.115146936759,1,8
8640,261.606936012183,1,3
8700,209.463527412472,1,7.99991666666665
8760,224.768787103228,1,8
8820,238.052770963951,1,8
8880,164.439717600175,1,13
8940,204.94752224193,1,8
9000,247.504786187886,1,3
9060,221.567645222598,1,8
9120,215.216406768297,1,8
9180,175.913668586166,1,13
9240,219.955396846399,1,8
9300,236.507801590249,1,8
9360,210.2859112045,1,8
9420,204.287013478631,1,8
9480,174.056514942284,1,13
9540,236.110605928754,1,8
9600,165.490780636696,1,13
9660,211.440686214879,1,8
9720,182.998068366833,1,13
9780,226.127959438756,1,8
9840,244.83626525327,1,3
