"t","utility","dimmer","servers"
660,219.808648405329,1,8
720,171.559928173931,1,13
780,207.056069197928,1,9.00006666666667
840,241.829364908992,1,4.00006666666667
900,159.514949150809,1,12.9998333333333
960,253.598775878571,1,4.00015
1020,216.122367507237,1,7.99991666666667
1080,252.411493931831,1,4.00006666666667
1140,252.688987588033,1,3
1200,223.213609097387,1,7.99991666666667
1260,253.372203199166,1,4.00006666666667
1320,184.818043551946,1,12.9998333333333
1380,196.881411185942,1,9.00013333333333
1440,255.095368739704,1,4.00006666666667
1500,259.700852721507,1,3
1560,262.858115509132,1,3
1620,215.154565391017,1,7.99983333333334
1680,167.701389603491,1,12.9998333333333
1740,239.662314576971,1,4.00029999999999
1800,241.890984092076,1,3
1860,231.652921570122,1,7.99983333333334
1920,226.231904789231,1,4.00013333333333
1980,266.872247774365,1,7.99983333333334
2040,253.771728397517,1,12.9998333333333
2100,247.309860176407,1,4.00029999999999
2160,281.561615448633,1,7.99983333333334
2220,273.036525351963,1,8
2280,232.690487320776,1,12.99975
2340,268.707513916573,1,9.00020000000001
2400,-87.2773075079763,1,4.00020000000001
2460,239.189774702189,5.00000000026072e-05,3
2520,281.085254539779,1,8
2580,259.09642615941,1,8
2640,236.63304520586,1,12.99975
2700,274.505669147058,1,9.00020000000001
2760,292.863963754219,1,8
2820,264.238764871011,1,8
2880,216.305287550555,1,12.99975
2940,252.826619547845,1,9.00020000000001
3000,295.469775722644,1,8
3060,278.262295681857,1,8
3120,-353.687421810364,1,4.00026666666666
3180,-0.784019477300156,6.66666666650902e-05,3
3240,264.826094131295,0,3
3300,276.68261791116,1,8
3360,277.02258083162,1,8
3420,246.218580286288,1,12.9996666666667
3480,261.725833665374,1,9.00033333333334
3540,269.917548172671,1,8
3600,237.408968321639,1,12.9996666666667
3660,281.667394776316,1,9.00026666666666
3720,286.653306190598,1,8
3780,296.255347973249,1,8
3840,271.770694268796,1,8
3900,262.907377765928,1,8
3960,231.231142175128,1,12.9996666666667
4020,-307.748408099697,1,4.00075000000002
4080,129.681951366598,6.66666666650902e-05,3
4140,265.698918516581,1,8
4200,304.794944440986,1,8
4260,277.095557225042,1,8
4320,267.277954823796,1,8
4380,226.864314139692,1,12.9995833333333
4440,276.006296519708,1,9.00033333333334
4500,291.403854353411,1,8
4560,285.200577543937,1,8
4620,258.765329368904,1,8
4680,269.063309387391,1,8
4740,236.584432765946,1,12.9995833333333
4800,256.567963687545,1,9.00040000000002
4860,-143.007507648164,1,4.00040000000002
4920,193.093427184369,0.000100000000005214,3
4980,273.18501141108,1,8
5040,285.008366100075,1,8
5100,259.429048504881,1,8
5160,245.074914893728,1,12.9995
5220,257.697525332555,1,9.00040000000002
5280,291.304502553767,1,8
5340,302.846834445485,1,8
5400,255.260109170267,1,12.9995
5460,268.917205749383,1,9.00040000000002
5520,278.342504122968,1,8
5580,304.258795692601,1,8
5640,245.553815290674,1,12.9995
5700,283.506268835702,1,9.00046666666664
5760,283.726933931844,1,8
5820,286.349897402658,1,8
5880,260.356597092578,1,8
5940,-71.9925469642011,1,4.00046666666664
6000,219.402721689469,0.000116666666660118,3
6060,220.746430174522,1,13
6120,275.707981131529,1,9.00046666666664
6180,277.496945148106,1,8
6240,272.730766271616,1,8
6300,267.706711089353,1,8
6360,284.019498554075,1,8
6420,293.343722245639,1,8
6480,295.55435158045,1,8
6540,227.906432100189,1,12.9993333333333
6600,267.973849578614,1,9.00053333333332
6660,264.157356209775,1,8
6720,295.935416015521,1,8
6780,272.275419187852,1,8
6840,286.285236546158,1,8
6900,284.450319736209,1,8
6960,302.679956515301,1,8
7020,298.660036534516,1,8
7080,238.649219726886,1,12.9993333333333
7140,288.889894794352,1,9.00053333333332
7200,270.879039411509,1,8
7260,242.505624828445,1,4.0006
7320,258.100848094401,1,7.99916666666665
7380,281.775566628103,1,8
7440,228.797577352568,1,4.0006
7500,225.201093352011,1,12.9985
7560,279.462027551494,1,9.0006
7620,276.361572273356,1,8
7680,269.953948179875,1,8
7740,302.440419003223,1,8
7800,290.417969998989,1,8
7860,233.760110072147,1,4.0006
7920,288.899208087735,1,7.99925
7980,272.477144315088,1,8
8040,246.464370177671,1,12.99925
8100,267.174772796987,1,9.0006
8160,287.476824327066,1,8
8220,119.972263408025,1,4.00066666666668
8280,291.526754410855,1,7.99916666666665
8340,248.037211136529,1,12.9991666666666
8400,278.18740620075,1,9.00066666666668
8460,269.977545623629,1,8
8520,280.377091933343,1,8
8580,262.350118372461,1,8
8640,190.254480072529,1,12.9991666666666
8700,200.827157317562,1,9.00066666666668
8760,224.764457037443,1,8
8820,238.012807284102,1,8
8880,208.156127198769,1,8
8940,162.497883470026,1,12.9990833333333
9000,240.298676591697,1,4.00165000000006
9060,221.477768573121,1,7.9990833333333
9120,243.261651815319,1,4.00073333333336
9180,219.344665225946,1,7.9990833333333
9240,246.44430006147,1,4.00073333333336
9300,259.585951427005,1,3
9360,210.3616723203,1,7.9990833333333
9420,234.727711247957,1,4.00080000000004
9480,174.640498406758,1,12.9981666666666
9540,227.587415594699,1,9.00080000000004
9600,237.476971971861,1,4.00073333333336
9660,211.214628585742,1,7.99899999999995
9720,250.359651906825,1,4.00080000000004
9780,257.522463603011,1,3
9840,246.031231728272,1,3
