"t","utility","dimmer","servers"
660,221.714861004144,1,8
720,159.801759595763,1,12.9999166666667
780,219.083653014281,1,9.00006666666667
840,244.989775829909,1,4.00006666666667
900,252.622035599535,1,3
960,231.710036387471,1,7.99991666666667
1020,166.326083129465,1,12.9999166666667
1080,255.21757556112,1,4.00015
1140,233.312614438976,1,7.99991666666667
1200,244.815911173946,1,4.00006666666667
1260,223.299376586871,1,7.99991666666667
1320,172.902797759165,1,12.9999166666667
1380,250.672741948536,1,4.00015
1440,244.701880029522,1,3
1500,237.721569036902,1,7.99983333333334
1560,251.620686083981,1,4.00013333333333
1620,221.000761054946,1,7.99983333333334
1680,236.137067843374,1,4.00013333333333
1740,192.582714281144,1,12.9996666666667
1800,246.257042713244,1,4.00029999999999
1860,224.47901331652,1,7.99983333333334
1920,236.570257831629,1,4.00013333333333
1980,172.027586596613,1,12.9995
2040,254.655109258344,1,4.00044999999999
2100,211.125694961588,1,7.99975000000001
2160,240.987023313004,1,4.00013333333333
2220,243.223322821406,1,3
2280,210.840411638499,1,7.99974999999999
2340,249.220543164497,1,4.00020000000001
2400,177.680404218317,1,12.9995
2460,244.46876738119,1,4.00045000000002
2520,227.745054389956,1,7.99974999999999
2580,255.081480307463,1,4.00020000000001
2640,249.171591372509,1,3
2700,209.346515815389,1,7.99974999999999
2760,243.909362588974,1,4.00020000000001
2820,264.891423095456,1,3
2880,163.564091632223,1,12.9993333333333
2940,246.979542623325,1,4.00059999999999
3000,229.959522767387,1,7.99966666666667
3060,247.749357381491,1,4.00033333333334
3120,248.110615957056,1,3
3180,214.150057797363,1,7.99958333333332
3240,254.287614373554,1,4.00026666666666
3300,244.866553776433,1,3
3360,178.45194999623,1,12.9993333333333
3420,245.201353168114,1,4.00059999999999
3480,225.709942053811,1,7.99966666666667
3540,254.446801264653,1,4.00026666666666
3600,251.184748315454,1,3
3660,220.099976118726,1,7.99941666666666
3720,253.144596732981,1,4.00033333333334
3780,257.503942055713,1,3
3840,164.55679321921,1,12.9991666666666
3900,235.761595841842,1,4.00075000000002
3960,222.172492986299,1,7.99958333333332
4020,238.631721832303,1,4.00046666666667
4080,258.048986334573,1,3
4140,237.16641668819,1,7.99958333333332
4200,244.575127886095,1,4.00033333333334
4260,263.244029268969,1,3
4320,204.82398444412,1,7.99958333333332
4380,251.819660294882,1,4.00040000000002
4440,167.263574647655,1,12.9989999999999
