"t","utility","dimmer","servers"
660,221.457362035497,1,8
720,159.782222593485,1,13
780,219.34560821842,1,9.00006666666667
840,244.56326090634,1,4.00006666666667
900,251.253840786115,1,3
960,231.790385835878,1,7.99991666666667
1020,166.474315793023,1,12.9999166666667
1080,252.660584977418,1,4.00015
1140,233.57781609635,1,7.99983333333334
1200,244.44099561476,1,4.00006666666667
1260,223.163755896931,1,7.99991666666667
1320,173.184551893115,1,12.9998333333333
1380,249.985408169842,1,4.00015
1440,244.338705897574,1,3
1500,238.372686497944,1,7.99983333333334
1560,253.992996583914,1,4.00013333333333
1620,220.836467184979,1,7.99983333333334
1680,235.66419142258,1,4.00013333333333
1740,192.507959610159,1,12.9996666666667
1800,247.240495156449,1,4.00044999999999
1860,224.624934395223,1,7.99983333333334
1920,236.349084665839,1,4.00013333333333
1980,172.026180036408,1,12.9996666666667
2040,257.104004134945,1,4.00029999999999
2100,210.941043310243,1,7.99983333333334
2160,242.64248085561,1,4.00020000000001
2220,243.661601668609,1,3
2280,210.704453049849,1,7.99974999999999
2340,252.206288776205,1,4.00020000000001
2400,177.61747952093,1,12.9995
2460,244.455058239519,1,4.00045000000002
2520,227.448775264691,1,7.99974999999999
2580,257.02001915726,1,4.00020000000001
2640,248.643651082114,1,3
2700,209.438215616178,1,7.99974999999999
2760,244.439364264141,1,4.00039999999999
2820,260.544408110972,1,3
2880,163.772803447101,1,12.9995
2940,246.353757261252,1,4.00059999999999
3000,229.896729712733,1,7.99966666666667
3060,246.589056809536,1,4.00026666666666
3120,248.25457459483,1,3
3180,213.854876261136,1,7.99966666666667
3240,254.389512541897,1,4.00026666666666
3300,244.110006658779,1,3
3360,178.655970113537,1,12.9993333333333
3420,245.048910797825,1,4.00059999999999
3480,225.840277451254,1,7.99966666666667
3540,251.821594078135,1,4.00026666666666
3600,250.144117758298,1,3
3660,219.986375824586,1,7.99958333333332
3720,252.031862303736,1,4.00033333333334
3780,256.629160690415,1,3
3840,164.71445256526,1,12.9991666666666
3900,235.076179736956,1,4.00075000000002
3960,222.094756966808,1,7.99958333333332
4020,238.181067242982,1,4.00039999999999
4080,257.449144547515,1,3
4140,237.102465295192,1,7.99950000000001
4200,244.54570300673,1,4.00033333333334
4260,236.288324835098,1,7.99933333333335
4320,235.244184792529,1,4.00040000000002
4380,183.878262177788,1,12.9989999999999
4440,238.862895534872,1,4.00090000000005
4500,222.137540841555,1,7.99949999999997
4560,251.992062792022,1,4.00040000000002
4620,248.566905289551,1,3
4680,228.655161119744,1,7.9994166666667
4740,251.511761399909,1,4.00040000000002
4800,257.089437871036,1,3
4860,186.259612795234,1,12.9989999999999
4920,234.224277029205,1,4.00090000000005
4980,220.100474646396,1,7.99949999999997
5040,235.798863719678,1,4.00040000000002
5100,258.08473051704,1,3
5160,219.458392447323,1,7.9994166666667
5220,242.183933373666,1,4.00046666666664
5280,242.784891855629,1,3
5340,174.008936464553,1,12.9988333333334
5400,225.717160157218,1,9.00046666666664
5460,242.090758231408,1,4.00053333333332
5520,255.474934121765,1,3
5580,208.471894577709,1,7.9994166666667
5640,247.939312046071,1,4.00066666666668
5700,260.025260738451,1,3
5760,248.018928274656,1,3
5820,165.412596699979,1,12.9983333333333
5880,253.094174042843,1,4.00150000000003
5940,221.689523688431,1,7.99933333333335
6000,236.105230820374,1,4.00053333333332
6060,251.405135282204,1,3
6120,215.855895778379,1,7.99933333333335
6180,234.244804025375,1,4.00053333333332
6240,262.495589584792,1,3
6300,243.109323593723,1,3
6360,207.964176534802,1,7.99933333333335
6420,164.697109376983,1,12.99925
6480,250.219642868552,1,4.00135
6540,257.563687199353,1,3
6600,242.943733795,1,3
6660,261.529630432767,1,3
6720,214.220741614567,1,7.99925
6780,235.89111790163,1,4.00073333333336
6840,251.699665048145,1,3
6900,246.406369598891,1,3
6960,211.134515161475,1,7.99916666666665
7020,191.556635465298,1,12.99925
7080,238.816614384717,1,4.00135
7140,249.223565417704,1,3
7200,263.355039298516,1,3
7260,232.773413386703,1,7.99925
7320,208.433492273364,1,4.00066666666668
7380,272.700791189698,1,7.9990833333333
7440,287.645763116576,1,8
7500,257.941552070447,1,8
7560,288.915094293072,1,8
7620,280.830822583991,1,8
7680,261.36782550499,1,8
7740,273.170467613698,1,8
7800,304.207458571032,1,8
7860,295.879203706312,1,8
7920,288.309394842218,1,8
7980,262.098040757176,1,8
