"t","utility","dimmer","servers"
660,221.72918481029,1,8
720,159.791630095839,1,12.9999166666667
780,219.26274325036,1,9.00006666666667
840,245.817097835401,1,4.00006666666667
900,254.642605698668,1,3
960,232.043843647351,1,7.99975
1020,166.461005027709,1,12.9999166666667
1080,255.356271544385,1,4.00015
1140,233.547876813327,1,7.99991666666667
1200,245.064656500802,1,4.00006666666667
1260,223.308660214217,1,7.99991666666667
1320,246.098667785231,1,4.00006666666667
1380,179.721423666046,1,12.9998333333333
1440,236.205042546605,1,4.00029999999999
1500,238.143338333728,1,7.99975000000001
1560,251.730238022816,1,4.00013333333333
1620,220.494483175174,1,7.99983333333334
1680,160.910637664845,1,12.9998333333333
1740,258.037097467036,1,4.00029999999999
1800,258.469126211725,1,3
1860,224.49939433253,1,7.99949999999999
1920,236.105173852195,1,4.00013333333333
1980,251.810536198082,1,3
2040,237.65339986346,1,7.99983333333334
2100,240.134834843563,1,4.00013333333333
2160,169.354293198329,1,12.9995
2220,197.127577240111,1,9.00020000000001
2280,239.836871493786,1,4.00026666666666
2340,256.072764390333,1,3
2400,257.157971104781,1,3
2460,216.457764354214,1,7.99966666666667
2520,251.581651779579,1,4.00020000000001
2580,194.194630664277,1,12.9995
2640,241.14776444323,1,4.00045000000002
2700,209.38607887603,1,7.99974999999999
2760,244.128824359068,1,4.00026666666666
2820,258.204320438105,1,3
2880,245.301418645365,1,3
2940,174.304260694361,1,12.9993333333333
3000,221.3319782183,1,9.00026666666666
3060,246.92884192306,1,4.00026666666666
3120,247.223770284929,1,3
3180,214.024884515919,1,7.99966666666667
3240,255.070876247826,1,4.00026666666666
3300,244.710809697258,1,3
3360,178.557516587861,1,12.999
3420,210.135321294584,1,9.00033333333334
3480,249.013327219721,1,4.00026666666666
3540,264.134396374902,1,3
3600,250.705704399158,1,3
3660,220.071824702532,1,7.99966666666667
3720,249.750702191462,1,4.00039999999999
3780,257.112174955031,1,3
3840,164.706869070009,1,12.9991666666666
3900,235.41935563498,1,4.00075000000002
3960,222.046367943437,1,7.99933333333335
4020,239.178950167165,1,4.00046666666667
4080,259.014852168162,1,3
4140,237.412164194521,1,7.99941666666666
4200,245.717088737055,1,4.00040000000002
4260,263.578957254223,1,3
4320,204.49869243178,1,7.99958333333332
4380,250.955035789334,1,4.00033333333334
4440,167.50229375832,1,12.9991666666666
4500,247.429038229352,1,4.00090000000005
4560,261.858023431696,1,3
4620,247.104035779226,1,3
4680,228.871051664993,1,7.99949999999997
4740,252.102124859811,1,4.00040000000002
4800,257.744169364149,1,3
4860,229.935894988351,1,7.99949999999997
4920,234.700156482549,1,4.00040000000002
4980,176.002628610192,1,12.9988333333334
5040,235.356122829236,1,4.00090000000005
5100,226.163553713323,1,7.99933333333335
5160,245.504271625419,1,4.00046666666664
5220,250.262146879252,1,3
5280,204.616450040769,1,7.9994166666667
5340,244.97742287588,1,4.00046666666664
5400,262.923171107244,1,3
5460,250.384573120049,1,3
5520,177.158816084167,1,12.9986666666667
5580,237.485839848193,1,4.00119999999997
5640,222.037701937284,1,7.9994166666667
5700,247.477051553472,1,4.00046666666664
5760,247.688752978471,1,3
5820,208.903984933964,1,7.99933333333335
5880,258.998043746,1,4.00053333333332
5940,256.126025206725,1,3
6000,243.568764040258,1,3
6060,171.253422943707,1,12.9986666666667
6120,242.856799891204,1,4.00119999999997
6180,203.999314429089,1,7.99925
6240,248.831288204728,1,4.0006
6300,242.820764680281,1,3
6360,246.145979683834,1,3
6420,208.159861633948,1,7.99933333333335
6480,251.356161661692,1,4.00079999999998
6540,257.093281123184,1,3
6600,161.570102317218,1,12.9986666666667
6660,253.403034177793,1,4.00135
6720,250.946208939061,1,3
6780,206.66418881059,1,7.99925
6840,244.140785614552,1,4.0006
6900,245.772112514257,1,3
6960,247.80485335611,1,3
7020,260.927376603748,1,3
7080,211.012596228116,1,7.99925
7140,240.889309110764,1,4.00066666666668
7200,192.899432711772,1,12.9985
7260,254.987152369818,1,4.00135
7320,232.42226287656,1,3
7380,275.23143351321,1,7.99925
7440,287.728822796948,1,8
7500,257.817239025384,1,8
7560,288.957927483312,1,8
7620,280.892947176915,1,8
7680,261.343612282627,1,8
7740,273.056574809521,1,8
7800,304.033943756747,1,8
7860,295.436098193296,1,8
7920,288.206136174765,1,8
7980,261.792299624009,1,8
8040,288.348785517157,1,8
8100,261.548903069136,1,8
8160,261.578866420018,1,8
8220,296.582977395264,1,8
8280,274.68168358785,1,8
8340,268.518520232071,1,8
8400,278.662630241493,1,8
8460,288.548418261281,1,8
8520,278.028345767758,1,8
8580,257.532514082517,1,12.9989999999999
8640,226.380214490765,1,13
8700,283.152182452064,1,9.00073333333336
8760,273.049120383695,1,8
8820,263.16473025055,1,8
8880,234.062298571423,1,12.9989999999999
8940,266.754584870236,1,9.00086666666672
9000,290.518982354423,1,8
9060,264.340025660638,1,8
9120,257.753271339506,1,12.9989999999999
9180,260.111980144662,1,13
9240,221.807759646757,1,13
9300,268.746580432376,1,9.00086666666672
9360,273.37323261001,1,8
9420,274.788765302,1,8
9480,260.80560113427,1,8
9540,259.041736734931,1,12.9989166666666
9600,256.704374044601,1,13
9660,279.939463721564,1,9.00080000000004
9720,288.511088417878,1,8
9780,284.986915610533,1,8
9840,251.028415599533,1,12.9989166666666
9900,276.193874566767,1,9.00099999999996
9960,264.278118046961,1,8
10020,238.279625609828,1,12.9988333333334
10080,291.057295303971,1,9.00086666666672
10140,284.361752940075,1,8
10200,291.92318226057,1,8
10260,261.707248132984,1,8
10320,298.440889965303,1,8
10380,285.768325589755,1,8
10440,264.904530705153,1,8
10500,247.456225509348,1,12.99875
10560,256.461410362913,1,9.00093333333328
10620,237.196732512441,1,12.9988333333334
10680,288.379407625188,1,9.00093333333328
10740,303.613734473427,1,8
10800,299.053478825668,1,8
10860,286.865372678096,1,8
10920,262.641020125278,1,8
10980,297.556383216175,1,8
11040,299.324362085055,1,8
11100,275.419965904831,1,8
11160,299.194175654189,1,8
11220,261.311018375536,1,8
11280,261.258550979546,1,12.99875
11340,261.462457660618,1,13
11400,256.032394239034,1,13
11460,293.417873571155,1,9.00106666666664
11520,260.50959554221,1,8
11580,240.739059531929,1,12.99875
11640,253.958269319494,1,9.00113333333332
11700,264.243681105784,1,8
11760,222.242088840001,1,12.9986666666667
11820,266.518125176985,1,9.00106666666664
11880,285.216129735632,1,8
11940,289.968375543252,1,8
12000,262.906439671107,1,8
12060,300.963814233048,1,8
12120,284.408825120834,1,8
12180,259.516414553644,1,8
12240,228.852159431049,1,12.9985833333333
12300,294.892024991691,1,9.0012
12360,265.933692555012,1,8
12420,303.846939778396,1,8
12480,282.926522790325,1,8
12540,274.748157596123,1,8
12600,282.210336572103,1,8
12660,261.00001593924,1,8
12720,214.828731905736,1,12.9985
12780,-342.076979017906,1,4.0027
12840,99.9197628458924,0.000300000000000485,3
12900,271.188077755801,1,8
12960,300.763146683235,1,8
13020,289.29457516155,1,8
13080,297.602220474598,1,8
13140,272.766899324153,1,8
13200,301.790985126562,1,8
13260,292.388246901198,1,8
13320,289.215421539353,1,8
13380,244.792547619408,1,12.9980833333334
13440,264.715452009857,1,9.0012
13500,265.398581600546,1,8
13560,222.600637473661,1,12.9985
13620,285.085773961316,1,9.00133333333336
13680,-347.044437917319,1,4.0012
13740,127.520244148482,0.000316666666670547,3
13800,280.771637929987,1,8
13860,276.12465784661,1,8
13920,299.927815992615,1,8
13980,262.118328613365,1,8
14040,232.826012469534,1,8
14100,165.74312907547,1,12.9983333333333
14160,226.222501165082,1,9.00140000000004
14220,232.174115379638,1,8
14280,253.435175456817,1,4.00126666666668
14340,262.533907758916,1,3
14400,246.036007331374,1,3
14460,236.134596609841,1,7.9983333333333
14520,250.85424737279,1,4.00133333333336
14580,174.667264663414,1,12.9961666666668
14640,234.024668805603,1,4.00285000000004
14700,215.754013836615,1,7.9983333333333
14760,255.939133818571,1,4.00140000000004
14820,256.861369911501,1,3
14880,248.210504625596,1,3
14940,217.841600690893,1,7.9983333333333
15000,235.292453748009,1,4.00133333333336
15060,177.492777926868,1,12.9964999999999
15120,236.088072713896,1,4.0031500000001
15180,233.113009107218,1,7.9981666666666
15240,245.869172455816,1,4.00153333333328
