"t","utility","dimmer","servers"
660,219.812595658686,1,8
720,171.67170542437,1,13
780,215.585369376904,1,8
840,249.127796655804,1,3
900,159.498924350866,1,13
960,261.450970790742,1,3
1020,216.115088745317,1,8
1080,258.975608046225,1,3
1140,253.656037580388,1,3
1200,223.2546630327,1,8
1260,258.583012502084,1,3
1320,184.772598528488,1,13
1380,205.415185153741,1,8
1440,262.486096443743,1,3
1500,257.578188129373,1,3
1560,260.559640426141,1,3
1620,215.242900821959,1,8
1680,167.728127534243,1,13
1740,247.668956046351,1,3
1800,243.392160493252,1,3
1860,231.62248973684,1,8
1920,222.965294146502,1,3
1980,268.742082111217,1,8
2040,-362.027957517142,1,3
2100,42.2360289765968,0,3
2160,281.343048820782,1,8
2220,272.826088082197,1,8
2280,277.98740100177,1,8
2340,231.896139911046,1,13
2400,280.275001278983,1,8
2460,289.068853691689,1,8
2520,281.042679758761,1,8
2580,259.114157489573,1,8
2640,236.202329452353,1,13
2700,283.490698966408,1,8
2760,293.090900058115,1,8
2820,264.453714940247,1,8
2880,260.727183276491,1,8
2940,230.431535393691,1,3
3000,250.07247897788,1,13
3060,278.531102357878,1,8
3120,301.0338981487,1,8
3180,262.469091529927,1,8
3240,247.413637759363,1,13
3300,276.47370762173,1,8
3360,-3.71064470021237,1,3
3420,250.64136328539,0,3
3480,270.418998473891,1,8
3540,225.813306569712,1,13
3600,281.324507033494,1,8
3660,290.749096646511,1,8
3720,286.781049994194,1,8
3780,296.025986118885,1,8
3840,271.721292199037,1,8
3900,263.283828972091,1,8
3960,274.993815083786,1,8
4020,287.777981016601,1,8
4080,276.165217134616,1,8
4140,221.820704901728,1,13
4200,304.688512008062,1,8
4260,277.054136093176,1,8
4320,267.414872375711,1,8
4380,270.682192201734,1,8
4440,-298.470247359946,1,3
4500,160.570829452652,0,3
4560,285.42885605501,1,8
4620,258.793666342212,1,8
4680,269.058492482768,1,8
4740,279.724796650518,1,8
4800,221.479909586139,1,13
4860,287.200568094119,1,8
4920,302.583169281789,1,8
4980,273.047349084055,1,8
5040,284.975086644842,1,8
5100,259.228281945441,1,8
5160,288.477931981432,1,8
5220,266.196256843544,1,8
5280,291.869878368673,1,8
5340,302.659485616646,1,8
5400,298.157639595403,1,8
5460,277.427078197847,1,8
5520,278.422947836182,1,8
5580,303.886010178428,1,8
5640,288.580067361222,1,8
5700,291.855951158083,1,8
5760,283.757492563116,1,8
5820,286.308193167374,1,8
5880,216.748052182925,1,13
5940,281.980838009594,1,8
6000,294.972180846282,1,8
6060,263.835655395367,1,8
6120,284.863310423835,1,8
6180,277.73513799411,1,8
6240,158.082565213911,1,3
6300,264.177913754955,1,8
6360,284.341465408296,1,8
6420,293.715902958504,1,8
6480,295.181192882998,1,8
6540,270.912313136334,1,8
6600,276.213529667994,1,8
6660,263.845105862897,1,8
6720,296.164148802725,1,8
6780,272.012292045959,1,8
6840,286.247855462313,1,8
6900,241.039433042008,1,13
6960,302.409866394535,1,8
7020,298.592091487554,1,8
7080,281.77418331553,1,8
7140,297.406086404695,1,8
7200,271.003404811514,1,8
7260,261.588123292369,1,8
7320,259.551479892979,1,8
7380,281.947129131822,1,8
7440,263.70540024629,1,8
7500,268.91209375413,1,8
7560,244.82629495042,1,13
7620,276.458730941143,1,8
7680,270.306442544261,1,8
7740,302.481977527254,1,8
7800,290.133862663383,1,8
7860,264.052357607483,1,8
7920,288.636548037559,1,8
7980,272.401536108235,1,8
8040,-348.380718937084,1,3
8100,109.969551749786,0,3
8160,287.217767048072,1,8
8220,270.218234346444,1,8
8280,257.88088690241,1,13
8340,290.729613643969,1,8
8400,286.632464089073,1,8
8460,270.00436453447,1,8
8520,280.473058021261,1,8
8580,262.262153424352,1,8
8640,190.077099642812,1,13
8700,209.580973266498,1,8
8760,224.780320650419,1,8
8820,237.95116598399,1,8
8880,208.30872586696,1,8
8940,205.245045726567,1,8
9000,211.10919024326,1,8
9060,221.358237506008,1,8
9120,172.198040743221,1,13
9180,219.249218019732,1,8
9240,254.191489038742,1,3
9300,236.610741275586,1,8
9360,248.373228936577,1,3
9420,204.188148344099,1,8
9480,217.713252406716,1,8
9540,265.812330378244,1,3
9600,245.407243158596,1,3
9660,211.496473352945,1,8
9720,226.085252695423,1,8
9780,257.273180740692,1,3
9840,208.434765599077,1,8
