"t","utility","dimmer","servers"
660,220.095291894829,1,8
720,171.523438350475,1,13
780,215.410820062747,1,8
840,250.630006653317,1,3
900,245.615036015274,1,3
960,182.6536975545,1,13
1020,216.166076060756,1,8
1080,258.873272956961,1,3
1140,215.395421956128,1,8
1200,258.110883868802,1,3
1260,181.585204958426,1,13
1320,261.093338441496,1,3
1380,205.498072864347,1,8
1440,262.893094717712,1,3
1500,259.849249385211,1,3
1560,265.256114353606,1,3
1620,170.516443271171,1,13
1680,212.368878896351,1,8
1740,248.653918800504,1,3
1800,243.760160880422,1,3
1860,231.698725852188,1,8
1920,229.424855649566,1,3
1980,64.5632163021576,1,3
2040,246.131253049382,1,13
2100,256.748293790833,1,8
2160,281.462363090003,1,8
2220,228.088192064688,1,13
2280,277.829408576054,1,8
2340,277.483950134393,1,8
2400,280.753461976834,1,8
2460,289.124428517641,1,8
2520,281.147191095615,1,8
2580,259.073312238351,1,8
2640,236.56427163079,1,13
2700,283.519530435521,1,8
2760,292.976823863193,1,8
2820,264.309532601152,1,8
2880,247.984114486266,1,3
2940,261.575997036846,1,8
3000,250.751908339367,1,13
3060,-39.130547582026,1,3
3120,248.821451788595,0,3
3180,262.520632879661,1,8
3240,292.001565097426,1,8
3300,276.399884050642,1,8
3360,232.894289576382,1,13
3420,290.346561877957,1,8
3480,270.231660225642,1,8
3540,269.767864073147,1,8
3600,281.618449422143,1,8
3660,290.533838950471,1,8
3720,286.515751287002,1,8
3780,296.110926552093,1,8
3840,227.872164014888,1,13
3900,263.10508645483,1,8
3960,275.075238558319,1,8
4020,287.674549626355,1,8
4080,276.476377667258,1,8
4140,210.729059155134,1,4.00006666666668
4200,304.075789794038,1,8
4260,277.308453606872,1,8
4320,267.255556075645,1,8
4380,270.494859727992,1,8
4440,240.888845772484,1,13
4500,291.572936469844,1,8
4560,285.311068307091,1,8
4620,258.751907200265,1,8
4680,269.22683035539,1,8
4740,-61.1880296230218,1,3
4800,197.828242037765,0,3
4860,286.981065962871,1,8
4920,259.327063243497,1,13
4980,273.068215997766,1,8
5040,285.243352968726,1,8
5100,259.178959101846,1,8
5160,244.858459090298,1,13
5220,266.370762057895,1,8
5280,291.745345398136,1,8
5340,302.731290894446,1,8
5400,298.041522607956,1,8
5460,277.328788758197,1,8
5520,278.529315468866,1,8
5580,303.674547473489,1,8
5640,288.466005582795,1,8
5700,291.967374831106,1,8
5760,240.392503993583,1,13
5820,286.435741905608,1,8
5880,260.274840884542,1,8
5940,282.073130015611,1,8
6000,294.980877167663,1,8
6060,263.871179510367,1,8
6120,284.631447817729,1,8
6180,277.785391485634,1,8
6240,272.640055081743,1,8
6300,224.607484484972,1,13
6360,284.281858019245,1,8
6420,293.11875654063,1,8
6480,295.212916064997,1,8
6540,271.090318841701,1,8
6600,276.252503938784,1,8
6660,205.342029614138,1,3
6720,294.166933122615,1,8
6780,271.991799472381,1,8
6840,286.546527785344,1,8
6900,284.264031351009,1,8
6960,302.5191010344,1,8
7020,298.474216644647,1,8
7080,281.687739482785,1,8
7140,297.691017414196,1,8
7200,271.154580325507,1,8
7260,261.216022523247,1,8
7320,259.836731127,1,8
7380,238.607263126375,1,13
7440,263.574201685568,1,8
7500,268.755275549166,1,8
7560,288.322152611668,1,8
7620,276.322863158987,1,8
7680,270.270509068278,1,8
7740,302.595272440345,1,8
7800,290.264899626502,1,8
7860,263.852729333743,1,8
7920,-276.699943985257,1,3
7980,141.180059514723,0,3
8040,289.278577394395,1,8
8100,275.618775356492,1,8
8160,244.240991767422,1,13
8220,270.398685339557,1,8
8280,301.306471260405,1,8
8340,291.005806009758,1,8
8400,286.788475662683,1,8
8460,269.941907960866,1,8
8520,280.262781695714,1,8
8580,262.21417067166,1,8
8640,233.064346516728,1,8
8700,166.752556346915,1,13
8760,224.767908212644,1,8
8820,237.722118733412,1,8
8880,207.966699621325,1,8
8940,205.183706266006,1,8
9000,211.251620350265,1,8
9060,221.5353301481,1,8
9120,253.078385218211,1,3
9180,219.460318949186,1,8
9240,219.945849896878,1,8
9300,261.881483383966,1,3
9360,167.409525350575,1,13
9420,242.616348551642,1,3
9480,217.521415675563,1,8
9540,236.00247390694,1,8
9600,208.529345439796,1,8
9660,248.103166504833,1,3
9720,226.312726572791,1,8
9780,259.186624256418,1,3
9840,208.122778510867,1,8
