"t","utility","dimmer","servers"
660,220.14526514099,1,8
720,171.629894434419,1,13
780,215.224664541379,1,8
840,248.914873379883,1,3
900,159.42412323814,1,13
960,260.301006190829,1,3
1020,216.162666544946,1,8
1080,258.922865440511,1,3
1140,254.099295651565,1,3
1200,223.405451014593,1,8
1260,259.656051819212,1,3
1320,184.806876274246,1,13
1380,205.387053370487,1,8
1440,261.82036200448,1,3
1500,258.586962807644,1,3
1560,263.191920279982,1,3
1620,215.220466107766,1,8
1680,249.816319650955,1,3
1740,164.770747821945,1,13
1800,242.954553245398,1,3
1860,231.880728928465,1,8
1920,226.687234496026,1,3
1980,267.289445654706,1,8
2040,-362.027957517142,1,3
2100,-4.76792268314582,0,3
2160,258.018461167395,0,3
2220,272.292849025087,1,8
2280,277.739026232758,1,8
2340,277.193856832109,1,8
2400,234.744139233606,1,13
2460,288.884373709633,1,8
2520,281.160263285354,1,8
2580,259.231000787369,1,8
2640,236.135848052378,1,13
2700,283.508082726177,1,8
2760,292.652000710456,1,8
2820,264.321167979387,1,8
2880,260.756535859283,1,8
2940,228.801590294722,1,3
3000,249.262626813299,1,13
3060,278.320636606793,1,8
3120,301.21147765997,1,8
3180,262.490771373081,1,8
3240,247.362227062713,1,13
3300,276.726011360139,1,8
3360,-55.9169869094257,1,3
3420,241.149561625444,0,3
3480,270.392281566983,1,8
3540,269.942441699028,1,8
3600,236.971630213777,1,13
3660,290.289381046865,1,8
3720,286.530727123325,1,8
3780,296.412595955433,1,8
3840,271.798688336082,1,8
3900,262.803930227001,1,8
3960,275.154486071886,1,8
4020,243.794469346585,1,13
4080,276.313051565704,1,8
4140,265.93440781896,1,8
4200,304.375162695705,1,8
4260,277.308792414421,1,8
4320,267.032867086762,1,8
4380,226.581808448594,1,13
4440,-140.259464212751,1,3
4500,180.90001903819,0,3
4560,285.068888747977,1,8
4620,259.043112462935,1,8
4680,269.000159287405,1,8
4740,279.786109108987,1,8
4800,265.212387852661,1,8
4860,287.081535573413,1,8
4920,259.114832260991,1,13
4980,273.414239973387,1,8
5040,285.316078989899,1,8
5100,259.293697278472,1,8
5160,244.98767771637,1,13
5220,266.356882819421,1,8
5280,291.582115096373,1,8
5340,302.629657239043,1,8
5400,298.360508435074,1,8
5460,277.406909889447,1,8
5520,278.584146454059,1,8
5580,303.699887125849,1,8
5640,288.113689860122,1,8
5700,291.925566553619,1,8
5760,283.574426507295,1,8
5820,243.190336684043,1,13
5880,260.054725509526,1,8
5940,-102.52115969324,1,3
6000,223.78000664003,0,3
6060,263.847731998062,1,8
6120,284.860261622263,1,8
6180,277.512605907778,1,8
6240,272.681764678127,1,8
6300,224.489410609934,1,13
6360,284.311221886889,1,8
6420,293.395317539327,1,8
6480,295.333192756893,1,8
6540,270.822694416151,1,8
6600,276.225743965725,1,8
6660,264.195219397322,1,8
6720,296.113307273947,1,8
6780,272.166459391837,1,8
6840,286.231828091285,1,8
6900,284.418320404757,1,8
6960,302.43558950397,1,8
7020,298.357284107073,1,8
7080,281.463686375713,1,8
7140,297.466571315693,1,8
7200,271.097881503681,1,8
7260,261.242989722277,1,8
7320,259.915812988809,1,8
7380,238.484706436667,1,13
7440,263.844409446609,1,8
7500,268.948289354577,1,8
7560,288.279648723176,1,8
7620,276.18069327853,1,8
7680,270.129940360262,1,8
7740,302.432010930232,1,8
7800,290.46796828522,1,8
7860,263.876180989753,1,8
7920,288.721051624949,1,8
7980,272.240031215358,1,8
8040,-316.028553170913,1,3
8100,132.995364117186,0,3
8160,243.917265892901,1,13
8220,270.113943261269,1,8
8280,301.148198398199,1,8
8340,291.283636506388,1,8
8400,286.447738493679,1,8
8460,270.125135022222,1,8
8520,280.530991847207,1,8
8580,261.912181529047,1,8
8640,232.926468158116,1,8
8700,166.610703145236,1,13
8760,224.645600423401,1,8
8820,237.918927278332,1,8
8880,208.150937929817,1,8
8940,205.114284648838,1,8
9000,211.230495006396,1,8
9060,221.281398257351,1,8
9120,215.131636155391,1,8
9180,255.328622360894,1,3
9240,219.584058027134,1,8
9300,193.723599110582,1,13
9360,246.334257655302,1,3
9420,204.036632466846,1,8
9480,217.775419267047,1,8
9540,261.729033725809,1,3
9600,246.546242060139,1,3
9660,211.15714883865,1,8
9720,226.375086503892,1,8
9780,259.665237800709,1,3
9840,208.069983381752,1,8
