"t","utility","dimmer","servers"
660,219.808648405329,1,8
720,171.559928173931,1,13
780,246.057747967686,1,4.00015
840,209.792538659308,1,7.99991666666667
900,237.140921182637,1,4.00006666666667
960,182.527312071501,1,12.9998333333333
1020,207.772069799747,1,9.00006666666667
1080,252.404813890585,1,4.00006666666667
1140,252.685839278369,1,3
1200,178.745042323161,1,12.9996666666667
1260,218.024984599497,1,9.00006666666667
1320,252.345390618579,1,4.00006666666667
1380,205.251096031302,1,7.99991666666667
1440,189.284503598877,1,12.9998333333333
1500,251.569578297976,1,4.00029999999999
1560,262.850798394692,1,3
1620,215.367083996144,1,7.99983333333334
1680,168.149661611368,1,12.9998333333333
1740,239.661780910596,1,4.00029999999999
1800,203.197121447332,1,7.99983333333334
1860,252.593964991144,1,4.00013333333333
1920,232.732191795384,1,3
1980,223.127834314044,1,12.9996666666667
2040,290.755586605134,1,9.00013333333333
2100,257.264582164625,1,8
2160,237.080349397037,1,12.99975
2220,264.650269921097,1,9.00013333333333
2280,-119.136071163712,1,4.00020000000001
2340,202.773794464739,5.00000000026072e-05,3
2400,280.53664011503,1,8
2460,244.560561535631,1,12.99975
2520,272.631219470184,1,9.00020000000001
2580,214.988568965689,1,12.99975
2640,272.945445423968,1,9.00020000000001
2700,-233.913624290025,1,4.00020000000001
2760,154.276008471667,5.00000000026072e-05,3
2820,264.215550198207,1,8
2880,216.740245272826,1,12.99975
2940,252.808470487893,1,9.00020000000001
3000,295.453775290425,1,8
3060,-77.8513263531402,1,4.00020000000001
3120,228.991605018138,5.00000000026072e-05,3
3180,218.637617496417,1,13
3240,283.284793439467,1,9.00026666666666
3300,276.677593701061,1,8
3360,233.350621778821,1,12.9996666666667
3420,281.993264289042,1,9.00026666666666
3480,92.7886715922867,1,4.00026666666666
3540,261.794236935539,1,7.99966666666667
3600,237.900259478763,1,12.9996666666667
3660,281.66405153134,1,9.00033333333334
3720,243.268607286545,1,12.9995833333333
3780,287.715761658843,1,9.00026666666666
3840,132.965331439374,1,4.00033333333334
3900,260.310029584954,1,7.99966666666667
3960,231.759411845722,1,12.9995833333333
4020,278.915376308769,1,9.00033333333334
