"t","utility","dimmer","servers"
660,203.053001954897,1,8
720,256.261827329858,1,3
780,156.624417468609,1,13
840,220.340624213162,1,8
900,233.62029733819,1,8
960,210.401018617432,1,8
1020,219.205555302002,1,8
1080,217.882165107637,1,8
1140,255.659474252782,1,3
1200,230.438838785647,1,8
1260,245.691905786356,1,3
1320,192.095345993067,1,13
1380,250.32548455356,1,3
1440,167.643115975444,1,13
1500,212.352423436634,1,8
1560,174.055713411343,1,13
1620,221.962279221282,1,8
1680,263.546435950189,1,3
1740,216.336023091194,1,8
1800,261.938677879803,1,3
1860,231.263260713248,1,8
1920,249.423636600524,1,3
1980,167.114517752511,1,13
2040,187.340220396519,1,13
2100,176.448169310151,1,13
2160,160.759267209932,1,13
2220,224.924815455528,1,8
2280,247.660433953078,1,3
2340,188.655275495779,1,13
2400,260.300092124407,1,3
2460,163.228884887063,1,13
2520,208.273225032344,1,8
2580,162.371813954796,1,13
2640,261.104185397161,1,3
2700,255.662747141587,1,3
2760,205.29818371388,1,8
2820,172.950344679666,1,13
2880,160.958755087392,1,13
2940,263.613130436103,1,3
3000,238.026652855359,1,8
3060,220.186948738696,1,8
3120,206.738542842073,1,8
3180,187.339988279257,1,13
3240,263.808714250661,1,3
3300,194.501243221183,1,13
3360,254.032313080998,1,3
3420,213.019059967928,1,8
3480,220.164965501897,1,8
3540,173.484944238623,1,13
3600,167.684631778701,1,13
3660,247.329061902546,1,3
3720,243.885127843305,1,3
3780,210.372791251758,1,8
3840,258.974612658458,1,3
3900,222.931008772899,1,8
3960,250.327819891631,1,3
4020,229.263945598629,1,8
4080,192.65379873626,1,13
4140,161.887678477437,1,13
4200,223.461059920772,1,8
4260,220.173146987328,1,8
4320,249.767078497351,1,3
4380,171.226448155999,1,13
4440,256.665003631797,1,3
4500,218.541994473863,1,8
4560,211.333540212688,1,8
4620,261.114330385524,1,3
4680,224.792296314418,1,8
4740,242.645842397252,1,3
4800,207.004994772794,1,8
4860,251.628818744941,1,3
4920,244.267044626281,1,3
4980,257.472123948269,1,3
5040,244.102080689717,1,3
5100,253.777083057706,1,3
5160,245.773116241081,1,3
5220,255.495731782405,1,3
5280,253.588711870953,1,3
5340,242.22351165149,1,3
5400,204.237500860599,1,7.99991666666665
5460,264.709498014383,1,3
5520,260.165554726492,1,3
5580,207.558368932749,1,8
5640,262.741684775228,1,3
5700,210.707675847078,1,8
5760,178.119841673549,1,13
5820,208.603063744935,1,8
5880,234.315187792532,1,8
5940,181.728287882614,1,13
6000,250.494885086497,1,3
6060,265.550047286043,1,3
6120,253.935884096984,1,3
6180,259.940526164699,1,3
6240,162.496089993129,1,13
6300,164.541999707901,1,13
6360,247.770425666134,1,4.00015000000003
6420,245.633871556244,1,3
6480,236.398536150043,1,8
6540,210.656052080615,1,8
6600,247.236737583615,1,3
6660,184.489704754088,1,13
6720,255.892376118378,1,3
6780,194.689469587465,1,13
6840,251.239587088357,1,3
6900,210.41270674377,1,8
6960,248.752826909547,1,3
7020,258.342342214094,1,3
7080,226.235597303245,1,8
7140,162.488392402151,1,12.9999166666666
7200,213.447626346892,1,8
7260,262.959019801649,1,3
7320,181.707649527945,1,3
7380,-189.774178211879,1,3
7440,180.982951548749,0,3
7500,282.194707097524,1,8
7560,239.039467434865,1,13
7620,-75.3077815041709,1,4.00015000000003
7680,236.566635149384,0,3
7740,106.065631562503,1,3
7800,261.763012862507,1,8
7860,-358.361781451069,1,3
7920,112.786822427434,0,3
7980,-361.451643851674,0.99998333333333,3
8040,35.2410560813847,0,3
8100,296.250529853246,1,8
8160,88.1901398186446,1,3
8220,-362.757746806913,1,3
8280,34.7799328258665,0,3
8340,267.290698754332,1,8
8400,205.251679652915,1,3
8460,-355.74251636963,1,3
8520,119.990759278803,0,3
8580,219.216954583794,1,13
8640,233.133700639056,1,8
8700,252.087515915019,1,3
8760,247.42646206718,1,3
8820,171.03799724591,1,12.9998333333333
8880,226.311839002677,1,8
8940,262.722475228193,1,3
9000,175.296657486225,1,13
9060,262.072204499093,1,3
9120,246.284096467749,1,3
9180,182.341442854396,1,13
9240,163.355854720341,1,13
9300,234.354882088187,1,8
9360,236.387466127823,1,8
9420,250.590382563072,1,3
9480,231.778710924578,1,8
9540,223.770209729902,1,8
9600,257.433951392995,1,3
9660,247.33729982007,1,3
9720,257.723100678785,1,3
9780,258.591204395297,1,3
9840,249.903877203215,1,3
