"t","utility","dimmer","servers"
660,160.034027744551,1,13
720,217.206998415244,1,8
780,157.01500823744,1,13
840,257.294286898398,1,3
900,233.31382619843,1,8
960,166.261777404764,1,13
1020,219.147563570817,1,8
1080,173.475652525209,1,13
1140,176.565501141698,1,13
1200,186.639708011176,1,13
1260,208.270140038975,1,8
1320,237.095116768763,1,8
1380,170.866143317936,1,13
1440,168.643032061215,1,13
1500,169.227344685327,1,13
1560,175.165298680104,1,13
1620,222.367217785644,1,8
1680,190.873141356761,1,13
1740,216.726836927363,1,8
1800,195.479261977795,1,13
1860,261.700878635864,1,3
1920,213.702143464801,1,8
1980,168.195954751891,1,13
2040,231.961059543697,1,8
2100,254.417092510615,1,3
2160,242.178567014251,1,3
2220,257.443420950798,1,3
2280,247.488870546463,1,3
2340,262.911116752492,1,3
2400,260.201958089593,1,3
2460,163.639482894873,1,13
2520,245.926260784153,1,3
2580,205.70406874581,1,7.99991666666665
2640,261.117091239727,1,3
2700,256.830393211387,1,3
2760,205.404865300376,1,8
2820,251.566353881354,1,3
2880,241.855223311424,1,3
2940,238.183516256952,1,8
3000,194.732704093327,1,13
3060,253.834894891309,1,3
3120,206.768332142553,1,8
3180,230.604342514449,1,8
3240,194.832500327763,1,13
3300,263.968161502219,1,3
3360,177.792178760071,1,13
3420,249.228872807388,1,3
3480,176.960799680686,1,13
3540,173.74980067694,1,13
3600,167.74431924614,1,13
3660,166.570490652701,1,13
3720,235.523428220575,1,4.00029999999999
3780,167.12505125232,1,13
3840,183.989732976548,1,13
3900,179.96545011853,1,13
3960,250.163452268407,1,3
4020,186.162653065894,1,12.9996666666667
4080,259.191215168571,1,3
4140,242.961325335969,1,3
4200,256.059660227406,1,3
4260,177.435872075049,1,13
4320,214.724964451665,1,8
4380,250.425034985016,1,3
4440,223.006081175942,1,8
4500,218.606513821972,1,8
4560,239.197889053671,1,4.00006666666668
4620,232.179258977529,1,8
4680,257.731039053432,1,3
4740,205.076387612026,1,8
4800,206.907681413481,1,8
4860,249.666149054347,1,3
4920,245.163901422125,1,3
4980,229.890762692671,1,8
5040,206.562804113249,1,8
5100,175.472455432119,1,13
5160,208.237167292967,1,8
5220,223.090005799976,1,8
5280,217.562724547569,1,8
5340,204.102546097583,1,8
5400,161.368423202417,1,13
5460,262.278124377183,1,3
5520,186.42384040528,1,13
5580,244.626718742547,1,3
5640,262.949087207251,1,3
5700,210.801567055783,1,8
5760,255.881348770369,1,3
5820,208.648053606377,1,8
5880,191.323362379769,1,13
5940,256.117499222059,1,3
6000,250.91323538531,1,3
6060,265.803379183832,1,3
6120,253.00240051749,1,3
6180,259.670463902201,1,3
6240,243.352973336816,1,3
6300,245.685216287315,1,3
6360,257.737777597099,1,3
6420,208.18300379632,1,8
6480,193.556858307223,1,13
6540,247.689347541737,1,3
6600,168.163672267249,1,13
6660,184.500096473448,1,13
6720,184.477753743858,1,13
6780,237.43795058465,1,8
6840,173.167499414271,1,12.9999166666666
6900,210.156190754892,1,8
6960,248.629522096691,1,3
7020,227.31820289689,1,8
7080,226.255143897475,1,8
7140,205.285916684531,1,8
7200,249.882346159876,1,3
7260,259.700014073515,1,3
7320,208.864133217297,1,3
7380,273.717877008613,1,8
7440,223.953694251252,1,13
7500,239.73901113047,1,13
7560,-60.8947380064677,1,3
7620,228.693966243855,0,3
7680,292.439280972096,1,8
7740,184.672666473918,1,3
7800,221.621459787182,1,13
7860,-324.999235030849,1,3
7920,125.310473836961,0,3
7980,-361.453151924741,1,3
8040,81.8993815365862,0,3
8100,-357.719908893242,1,3
8160,95.2987296797833,0,3
8220,301.16034081473,1,8
8280,242.296080062337,1,13
8340,224.719924575764,1,13
8400,237.590901231817,1,3
8460,251.664755075181,1,13
8520,-133.984678353848,1,3
8580,171.256973156689,0,3
8640,190.329566119733,1,13
8700,217.894194488617,1,8
8760,246.958123136928,1,3
8820,213.614228376693,1,8
8880,258.314670450577,1,3
8940,229.890455969544,1,8
9000,253.754826260686,1,3
9060,187.281656073153,1,13
9120,165.309191281415,1,13
9180,258.400711698903,1,3
9240,243.913348988654,1,3
9300,260.616577654194,1,3
9360,258.657506239584,1,3
9420,172.212251429744,1,13
9480,262.872989913647,1,3
9540,223.818560941034,1,8
9600,255.78700795853,1,3
9660,209.051339724748,1,8
9720,222.701442561521,1,8
9780,257.650747483013,1,3
9840,169.838453130172,1,13
