"t","utility","dimmer","servers"
660,246.143266375635,1,3
720,254.471952034063,1,3
780,197.393545040093,1,8
840,174.628480000531,1,13
900,231.773864569671,1,8
960,209.247503375538,1,8
1020,172.969707790243,1,13
1080,254.256021177872,1,3
1140,219.190796692608,1,8
1200,184.583243880404,1,13
1260,207.669099039105,1,8
1320,265.187633632303,1,3
1380,213.74410966206,1,8
1440,211.920285455854,1,8
1500,212.234380521488,1,8
1560,218.132675508886,1,8
1620,255.588031711498,1,3
1680,234.095227180829,1,8
1740,251.332711102865,1,3
1800,192.97325874409,1,13
1860,259.545391146557,1,3
1920,249.40145599276,1,3
1980,211.470003315173,1,8
2040,186.231561678106,1,13
2100,256.289324833246,1,3
2160,243.073449381554,1,3
2220,179.757051298996,1,13
2280,209.520735693175,1,8
2340,263.228566951065,1,3
2400,260.416747267207,1,3
2460,244.896610525504,1,3
2520,245.138766565407,1,3
2580,205.637655324708,1,8
2640,233.648437956661,1,8
2700,177.913745092075,1,13
2760,205.448042415593,1,8
2820,250.010842677366,1,3
2880,204.421841469678,1,8
2940,265.474006475373,1,3
3000,238.177977768601,1,8
3060,254.693429346976,1,3
3120,206.798245565134,1,8
3180,248.903914005689,1,4.00006666666668
3240,193.376150664962,1,13
3300,237.846897490292,1,8
3360,254.958479669331,1,3
3420,212.987342138015,1,8
3480,255.771332055409,1,3
3540,252.486035943504,1,3
3600,247.607732366527,1,3
3660,246.965707114954,1,3
3720,161.302254370842,1,13
3780,246.869565975924,1,3
3840,257.85006184665,1,3
3900,255.96344173283,1,3
3960,169.344729902127,1,13
4020,260.092281096105,1,3
4080,262.545141838158,1,3
4140,243.052011853315,1,3
4200,257.374576044052,1,3
4260,176.228625564836,1,13
4320,249.939443891371,1,3
4380,251.313812552184,1,3
4440,257.195334630937,1,3
4500,218.390390755765,1,8
4560,167.563002079114,1,13
4620,231.999735756488,1,8
4680,181.316874363817,1,13
4740,242.603531309683,1,3
4800,243.973287855465,1,3
4860,251.661868843422,1,3
4920,245.306161415072,1,3
4980,186.310037917576,1,13
5040,206.389162755873,1,8
5100,218.281092100528,1,8
5160,207.899910014691,1,8
5220,255.877331240286,1,3
5280,253.016005267242,1,3
5340,204.158073958024,1,7.99991666666665
5400,160.624843388153,1,13
5460,237.431157749914,1,8
5520,261.665076554219,1,3
5580,207.387354834789,1,8
5640,237.003011921204,1,8
5700,167.381460962167,1,13
5760,221.025957908158,1,8
5820,165.290376006645,1,13
5880,191.129979210025,1,13
5940,255.762135302089,1,3
6000,250.610190520887,1,3
6060,263.747549630289,1,3
6120,254.433761863279,1,3
6180,261.043312643084,1,3
6240,242.923633465175,1,3
6300,244.588823379818,1,3
6360,223.217764462555,1,8
6420,245.709386948147,1,3
6480,193.20767103801,1,13
6540,247.942113552871,1,3
6600,246.882212764598,1,3
6660,184.437295158767,1,13
6720,254.554423448418,1,3
6780,194.248997149141,1,13
6840,172.768688291731,1,13
6900,246.535996723994,1,3
6960,248.118747033527,1,3
7020,227.344945952455,1,8
7080,183.56042293501,1,13
7140,242.888287697248,1,3
7200,213.445705443233,1,8
7260,260.859966589667,1,3
7320,202.661876040607,1,3
7380,272.767739522496,1,8
7440,211.038852188547,1,3
7500,-205.830907971424,1,3
7560,178.97049747457,0,3
7620,238.404742879234,1,13
7680,249.195883153866,1,13
7740,229.702021772106,1,13
7800,221.936613682923,1,13
7860,254.507857054559,1,13
7920,288.961679085776,1,8
7980,299.971086782593,1,8
8040,105.267030259497,1,3
8100,252.927865650707,1,13
8160,274.667548480647,1,8
8220,301.188052812331,1,8
8280,-252.897218512919,1,3
8340,163.346260727453,0,3
8400,190.329215087578,1,3
8460,251.816528662832,1,13
8520,-138.797170356206,1,3
8580,174.87117605464,0,3
8640,232.987881280342,1,8
8700,252.5100095358,1,3
8760,247.534604281367,1,3
8820,250.489016458729,1,3
8880,183.160176684024,1,13
8940,229.80329975632,1,8
9000,175.622081163967,1,13
9060,259.545420133222,1,3
9120,246.644416947448,1,3
9180,225.02089954629,1,8
9240,206.08748459803,1,8
9300,234.458398429582,1,8
9360,236.465557395399,1,8
9420,215.139966587067,1,8
9480,231.937523471164,1,8
9540,181.071014169986,1,13
9600,181.982833008883,1,13
9660,246.436365338789,1,3
9720,257.072484460841,1,3
9780,182.112772023058,1,13
9840,248.686507646831,1,3
