"t","utility","dimmer","servers"
660,203.154220232124,1,8
720,172.608893352294,1,12.9999166666667
780,192.066779743049,1,9.00006666666667
840,221.263737825281,1,8
900,234.384420911796,1,8
960,210.898697063835,1,8
1020,255.802512574046,1,3
1080,217.684774361587,1,8
1140,220.839309266994,1,8
1200,230.986291018791,1,8
1260,208.80066835412,1,8
1320,261.162324415183,1,3
1380,251.253805626033,1,3
1440,249.985945135781,1,3
1500,212.678218960277,1,8
1560,252.624216108776,1,3
1620,222.133993492396,1,8
1680,234.382573780999,1,8
1740,253.494696752774,1,3
1800,264.651458279062,1,3
1860,258.778165681044,1,3
1920,250.43853710969,1,3
1980,211.299817349271,1,8
2040,260.032970130718,1,3
2100,220.3107254054,1,8
2160,243.015549380383,1,3
2220,225.065033293083,1,8
2280,246.563923629391,1,3
2340,260.199450559574,1,3
2400,262.861704625046,1,3
2460,244.187275549939,1,3
2520,245.319036472383,1,3
2580,205.681763390545,1,8
2640,233.888081588432,1,8
2700,256.102559293171,1,3
2760,243.560407131905,1,3
2820,251.27711525726,1,3
2880,204.126790852783,1,8
2940,266.00592039644,1,3
3000,190.961160736193,1,13
3060,246.625755666746,1,4.00015000000003
3120,245.087820717933,1,3
3180,258.799794374712,1,3
3240,265.053559757793,1,3
3300,259.821034513352,1,3
3360,254.801544978748,1,3
3420,250.286084464419,1,3
3480,254.81159951,1,3
3540,216.514177764265,1,8
3600,240.02595686713,1,4.00006666666668
3660,209.567028492189,1,7.99991666666665
3720,243.486756649204,1,3
3780,247.648616547123,1,3
3840,226.922536964347,1,8
3900,256.064152689756,1,3
3960,249.481723824929,1,3
4020,262.080191630867,1,3
4080,261.81066907674,1,3
4140,242.162055295826,1,3
4200,256.385970045346,1,3
4260,220.105861411952,1,8
4320,251.509457637832,1,3
4380,250.01992245474,1,3
4440,255.793005248601,1,3
4500,252.369812515628,1,3
4560,247.691432061222,1,3
4620,232.111802338014,1,8
4680,258.254633893988,1,3
4740,243.851915411854,1,3
4800,244.1214645045,1,3
4860,250.66071064515,1,3
4920,244.891884581108,1,3
4980,259.978707900335,1,3
5040,244.756663157608,1,3
5100,218.277326861076,1,8
5160,246.238867892196,1,3
5220,222.913066908821,1,7.99991666666665
5280,244.097615072923,1,4.00006666666668
5340,242.554397741867,1,3
5400,204.049661120331,1,8
5460,262.250203681272,1,3
5520,260.567781689422,1,3
5580,244.991619255675,1,3
5640,263.491364294986,1,3
5700,247.722955922203,1,3
5760,255.655402404302,1,3
5820,247.075279464381,1,3
5880,263.561879684114,1,3
5940,258.379428856437,1,3
6000,252.276484047143,1,3
6060,238.969973217549,1,8
6120,253.680319682621,1,3
6180,228.716839822198,1,8
6240,205.565557150828,1,8
6300,245.60965390926,1,3
6360,255.112254299078,1,3
6420,245.189999528202,1,3
6480,264.916087298609,1,3
6540,247.353994213332,1,3
6600,247.884651598434,1,3
6660,259.698510140222,1,3
6720,260.058779979077,1,3
6780,265.336427401932,1,3
6840,251.646805428483,1,3
6900,247.032893822712,1,3
6960,249.196954460515,1,3
7020,227.084606159958,1,8
7080,259.809077208319,1,3
7140,242.826773277006,1,3
7200,249.092731655603,1,3
7260,262.481109967132,1,3
7320,172.092199314171,1,3
7380,270.095422060742,1,8
7440,241.636057175833,1,3
7500,233.754701807189,1,12.9998333333333
7560,-115.072760087891,1,3
7620,191.296826565795,0,3
7680,292.422247162152,1,8
7740,195.572796732546,1,3
7800,264.152718711205,1,8
7860,297.228119164607,1,8
7920,-252.123028561403,1,3
7980,161.827843550531,0,3
8040,166.652664950162,1,3
8100,296.170570062757,1,7.99991666666665
8160,-28.2157057386858,1,3
8220,252.579617046774,0,3
8280,-102.384463206451,1,3
8340,186.714753464043,0,3
8400,183.538029280255,1,3
8460,-355.74251636963,1,3
8520,112.021725551033,1.66666666700621e-05,3
8580,170.015182941753,1,3
8640,261.474537510365,1,3
8700,253.501131161325,1,3
8760,209.916438937424,1,8
8820,250.143665325298,1,3
8880,259.634392186511,1,3
8940,262.274032801638,1,3
9000,254.173020055513,1,3
9060,260.283110274691,1,3
9120,244.221972786715,1,3
9180,258.292985833296,1,3
9240,243.145157934922,1,3
9300,234.298277420823,1,8
9360,236.494419968168,1,8
9420,242.379109732257,1,4.00006666666668
9480,231.873216322202,1,8
9540,255.31439952402,1,3
9600,257.46311280539,1,3
9660,209.078851177384,1,8
9720,222.589934364174,1,8
9780,256.791942970411,1,3
9840,212.415750183176,1,8
