"t","utility","dimmer","servers"
660,255.001763028494,1,3
720,171.263134585421,1,13
780,215.730291212149,1,8
840,210.530160071616,1,8
900,159.483802785275,1,13
960,183.236711595527,1,13
1020,216.925775308485,1,8
1080,254.79369498485,1,3
1140,253.535774433847,1,3
1200,258.189662640413,1,3
1260,259.91544544821,1,3
1320,185.06785721658,1,13
1380,244.969026700026,1,3
1440,264.948570665554,1,3
1500,180.904405370071,1,13
1560,191.990737355301,1,13
1620,252.262679254493,1,3
1680,212.476359457232,1,8
1740,248.244934231726,1,3
1800,242.431022416698,1,3
1860,259.017828763232,1,3
1920,260.729262471226,1,8
1980,-1.74342927060178,1,3
2040,260.675077943812,0,3
2100,257.233250045087,1,8
2160,-120.34790941315,1,3
2220,175.068448703476,0,3
2280,66.8589650026979,1,3
2340,258.17672307361,1,8
2400,280.081063349641,1,8
2460,289.204530329064,1,8
2520,280.884339765124,1,8
2580,213.817897364867,1,13
2640,-171.760471422516,1,3
2700,197.123055556811,0,3
2760,292.762707498323,1,8
2820,264.289059527443,1,8
2880,260.577406651035,1,8
2940,261.278029074643,1,8
3000,-356.486037927733,1,3
3060,71.8209512602493,0,3
3120,301.039370694556,1,8
3180,262.613458489872,1,8
3240,291.831531425835,1,8
3300,231.928576175412,1,13
3360,277.105071707377,1,8
3420,-277.266817876294,1,3
3480,109.973391961354,0,3
3540,269.803569297488,1,8
3600,236.667096732048,1,13
3660,290.269961280102,1,8
3720,-229.603439098929,1,3
3780,154.090522328581,0,3
3840,116.111732379795,1,3
3900,198.547569318796,1,3
3960,230.556272425222,1,13
4020,243.49494098389,1,13
4080,276.124930802278,1,8
4140,265.908187436164,1,8
4200,304.548809520685,1,8
4260,63.0269537039361,1,3
4320,215.418164145809,1,13
4380,270.461566979681,1,8
4440,284.461118903807,1,8
4500,-345.237174401267,1,3
4560,126.5556219852,0,3
4620,253.210936674498,1,3
4680,268.900283619007,1,8
4740,280.136063267097,1,8
4800,265.333936071268,1,8
4860,287.4202414115,1,8
4920,302.608902907251,1,8
4980,273.138390009793,1,8
5040,285.027773656482,1,8
5100,259.243036340139,1,8
5160,-195.207404718516,1,3
5220,146.093875269184,0,3
5280,291.677328217508,1,8
5340,302.507523322542,1,8
5400,298.333817086042,1,8
5460,233.682609420077,1,13
5520,1.75635289722642,1,3
5580,299.048312103467,1,8
5640,-260.659209076322,1,3
5700,163.213134072576,0,3
5760,283.814116444634,1,8
5820,-277.140885687843,1,3
5880,126.843354816856,0,3
5940,238.240084555379,1,13
6000,295.131008541317,1,8
6060,241.236254649355,1,3
6120,284.001369341122,1,8
6180,277.560525882098,1,8
6240,158.043788961499,1,3
6300,219.789836959353,1,13
6360,284.380036548417,1,8
6420,293.423584398125,1,8
6480,295.744525476047,1,8
6540,271.13868895822,1,8
6600,276.508558978864,1,8
6660,220.957138538504,1,13
6720,287.639429081654,1,9.00006666666668
6780,228.775738718139,1,13
6840,243.19180507353,1,13
6900,284.63272193303,1,8
6960,302.537099545073,1,8
7020,255.614529269437,1,13
7080,281.665056243069,1,8
7140,297.554691867436,1,8
7200,186.651323984464,1,3
7260,257.378693208927,1,8
7320,259.652816600967,1,8
7380,281.552616605322,1,8
7440,263.89775302171,1,8
7500,225.933403962117,1,13
7560,245.386079722641,1,13
7620,-105.619238003086,1,3
7680,220.808787920778,0,3
7740,-364.172497309705,1,3
7800,33.397586741877,0,3
7860,221.012573070313,1,13
7920,288.541138459573,1,8
7980,272.488931983542,1,8
8040,246.495031532807,1,13
8100,-5.59511872356843,1,3
8160,243.56760893803,0,3
8220,270.167366376211,1,8
8280,301.495235853074,1,8
8340,-347.688264190143,1,3
8400,135.900914085148,0,3
8460,270.087925312074,1,8
8520,-27.5796564139155,1,3
8580,230.194533328946,0,3
8640,233.001014990655,1,8
8700,166.777135980877,1,13
8760,257.564460490033,1,3
8820,237.875827169346,1,8
8880,208.44537564958,1,8
8940,205.15460176725,1,8
9000,248.58757611855,1,3
9060,178.600507394817,1,13
9120,215.128257826337,1,8
9180,176.663780262621,1,13
9240,254.773993978477,1,3
9300,236.481005828871,1,8
9360,210.033590674752,1,8
9420,204.055534256405,1,8
9480,217.59636384469,1,8
9540,264.638419611576,1,3
9600,208.518264453931,1,8
9660,211.240646421992,1,8
9720,226.094004427147,1,8
9780,226.537025133092,1,8
9840,245.483654444919,1,3
