"t","utility","dimmer","servers"
660,176.755521295296,1,13
720,216.519517923106,1,8
780,171.547779661662,1,13
840,211.078726254226,1,8
900,204.971201466213,1,8
960,228.928893595699,1,8
1020,172.294783227668,1,13
1080,224.890115183807,1,8
1140,171.675760444387,1,13
1200,224.919833094368,1,8
1260,259.544633652804,1,3
1320,186.042471374614,1,13
1380,245.419202057191,1,3
1440,235.013709500359,1,8
1500,226.891348629485,1,8
1560,192.500286940606,1,13
1620,216.353766348028,1,8
1680,213.326808543461,1,8
1740,210.586758853409,1,8
1800,241.780135486637,1,3
1860,187.888640587044,1,13
1920,261.752915261163,1,8
1980,48.0139036784696,1,3
2040,291.16707063569,1,8
2100,213.000474401015,1,13
2160,237.308578662508,1,13
2220,273.570752610092,1,8
2280,233.954374160877,1,13
2340,277.766185837939,1,8
2400,280.651292236908,1,8
2460,289.577639796237,1,8
2520,281.360250467835,1,8
2580,259.197680107511,1,8
2640,281.763506280334,1,8
2700,283.662717262763,1,8
2760,293.208681524446,1,8
2820,220.333974053229,1,13
2880,260.694569703196,1,8
2940,217.627075435862,1,13
3000,251.609504998925,1,13
3060,278.443196567122,1,8
3120,301.203142026401,1,8
3180,262.44644542937,1,8
3240,291.792739194957,1,8
3300,-15.2465516490288,1,3
3360,234.783225923164,0,3
3420,-239.022236010691,1,3
3480,137.092658895366,0,3
3540,270.057568747944,1,8
3600,238.069331877044,1,13
3660,290.488443089359,1,8
3720,286.894752800891,1,8
3780,-357.399477037153,1,3
3840,80.4509505234531,0,3
3900,245.647761620819,1,3
3960,274.903630947062,1,8
4020,287.735860291337,1,8
4080,276.234668444466,1,8
4140,176.950835735949,1,3
4200,298.73794874577,1,8
4260,277.327005397686,1,8
4320,192.1814925866,1,3
4380,269.227091393818,1,8
4440,241.401560512664,1,13
4500,-350.203904355264,1,3
4560,133.782451893715,0,3
4620,258.628209314214,1,8
4680,192.453547412829,1,3
4740,235.649117505917,1,13
4800,208.142957716897,1,3
4860,286.608572682058,1,8
4920,259.506763704088,1,13
4980,-28.0953571118908,1,3
5040,234.630305119557,0,3
5100,240.812785493474,1,3
5160,245.202420769043,1,13
5220,223.139647167052,1,13
5280,-352.5859684611,1,3
5340,108.833923078205,0,3
5400,255.475809991793,1,13
5460,-75.8278500805389,1,3
5520,216.685503454038,0,3
5580,261.149763311844,1,13
5640,245.354927036715,1,13
5700,249.311631481788,1,13
5760,283.419070289501,1,8
5820,286.563327664947,1,8
5880,260.207958814847,1,8
5940,-200.873575031912,1,3
6000,179.96172194744,0,3
6060,220.924555224683,1,13
6120,284.650215892983,1,8
6180,-17.1358059850243,1,3
6240,218.517330079111,0,3
6300,224.976699693657,1,13
6360,284.215035990911,1,8
6420,250.7437090158,1,13
6480,295.341227542838,1,8
6540,228.258747422695,1,13
6600,35.6010530540024,1,3
6660,260.255203692661,1,8
6720,-357.297909538636,1,3
6780,74.9144319195696,0,3
6840,285.813504547541,1,8
6900,-132.975400006061,1,3
6960,205.298669610447,0,3
7020,255.980798192351,1,13
7080,238.80382279206,1,13
7140,254.856086303947,1,13
7200,271.006637690573,1,8
7260,261.455537613255,1,8
7320,259.495435492328,1,8
7380,281.907514361374,1,8
7440,221.076991943783,1,13
7500,226.12160831409,1,13
7560,288.31539681882,1,8
7620,233.490627171702,1,13
7680,227.382005902573,1,13
7740,302.619275456311,1,8
7800,247.47581035462,1,13
7860,222.855487896934,1,3
7920,288.443020972324,1,8
7980,272.532213630289,1,8
8040,246.528262191808,1,13
8100,-28.4581050806495,1,3
8160,245.82381026572,0,3
8220,142.571481971676,1,3
8280,300.206191180784,1,8
8340,248.661939599046,1,13
8400,286.764391954099,1,8
8460,203.13878034294,1,3
8520,277.054383968902,1,8
8580,262.076212169719,1,8
8640,190.182447375176,1,13
8700,247.324620755769,1,3
8760,224.827388130676,1,8
8820,195.219636087624,1,13
8880,165.534062428207,1,13
8940,205.217877323259,1,8
9000,247.467232532759,1,3
9060,221.380803447795,1,7.99991666666665
9120,251.525593866929,1,3
9180,219.098886574664,1,8
9240,219.868070980884,1,8
9300,236.501145091754,1,8
9360,210.137483043733,1,8
9420,204.239440514285,1,8
9480,174.686205577145,1,13
9540,266.875436796522,1,3
9600,165.797302885876,1,13
9660,168.665093083308,1,13
9720,258.164555817589,1,3
9780,257.155649972094,1,3
9840,208.229703392148,1,8
