"t","utility","dimmer","servers"
660,217.126337713785,1,8
720,170.091082642101,1,13
780,253.234792491836,1,3
840,249.548185712997,1,3
900,244.725458653178,1,3
960,262.424672500524,1,3
1020,253.648153634626,1,3
1080,259.33801203185,1,3
1140,254.028031998561,1,3
1200,259.326254179678,1,3
1260,261.403536610769,1,3
1320,225.505230401392,1,8
1380,243.713652770391,1,3
1440,261.717675031563,1,3
1500,259.892751455345,1,3
1560,262.355894825681,1,3
1620,211.734529496697,1,8
1680,250.53148349827,1,3
1740,247.706105519758,1,3
1800,241.967661370887,1,3
1860,262.66086941222,1,3
1920,211.807808976028,1,13
1980,-2.56764240755766,1,3
2040,266.021752657407,0,3
2100,259.627804048477,1,3
2160,277.450118535592,1,8
2220,60.5844040604086,1,3
2280,218.488070188887,1,13
2340,-27.9319863344109,1,3
2400,238.734009688774,0,3
2460,-253.350859910987,1,3
2520,158.11036967837,0,3
2580,256.508483041802,1,8
2640,279.272502558016,1,8
2700,-215.924260670208,1,3
2760,181.648567397208,0,3
2820,262.629632406966,1,8
2880,259.492482142063,1,8
2940,214.822693348991,1,13
3000,294.197736640466,1,8
3060,277.82871498675,1,8
3120,300.543768969944,1,8
3180,262.14291735284,1,8
3240,-352.925200508443,1,3
3300,100.788362304302,0,3
3360,-64.8995579019609,1,3
3420,226.064303165984,0,3
3480,270.173773852824,1,8
3540,269.53210712687,1,8
3600,280.950390628965,1,8
3660,290.144325523827,1,8
3720,240.576194337861,1,13
3780,250.468396234758,1,13
3840,58.8284078390472,1,3
3900,255.150019334313,1,8
3960,123.468354377914,1,3
4020,277.763748175545,1,8
4080,276.356338347325,1,8
4140,265.823812555541,1,8
4200,304.576093566491,1,8
4260,277.052002384738,1,8
4320,267.355566789932,1,8
4380,270.587633009678,1,8
4440,284.612228436106,1,8
4500,-229.021711056345,1,3
4560,142.223471290239,0,3
4620,214.006374022891,1,13
4680,224.311026208087,1,13
4740,280.01044246234,1,8
4800,265.154350739845,1,8
4860,287.242775261996,1,8
4920,302.761627700825,1,8
4980,273.199404769394,1,8
5040,285.155846769595,1,8
5100,238.995928055365,1,3
5160,288.327026463815,1,8
5220,221.882598736172,1,13
5280,291.913287032266,1,8
5340,302.511163984962,1,8
5400,298.263157072971,1,8
5460,-94.7284256681264,1,3
5520,215.784598709921,0,3
5580,303.684612791045,1,8
5640,-349.312691220827,1,3
5700,121.741230447592,0,3
5760,239.581209635505,1,13
5820,286.34640511562,1,8
5880,260.201194955808,1,8
5940,282.048004820727,1,8
6000,295.358623195114,1,8
6060,264.305224422037,1,8
6120,284.782990565395,1,8
6180,277.428372843907,1,8
6240,228.716823081162,1,13
6300,267.778318134074,1,8
6360,240.776439386681,1,13
6420,-354.478265656605,1,3
6480,131.628297362083,0,3
6540,131.18125745896,1,3
6600,268.510679171402,1,7.99991666666665
6660,263.988050127351,1,8
6720,296.157327330617,1,8
6780,228.871444265028,1,13
6840,242.852606702169,1,13
6900,-140.8991797515,1,3
6960,201.665261563308,0,3
7020,-360.047684121765,1,3
7080,66.055921235933,0,3
7140,297.382537601322,1,8
7200,271.058849835505,1,8
7260,246.566751032763,1,4.00006666666668
7320,259.269843733014,1,8
7380,238.393394821908,1,13
7440,222.048837092965,1,3
7500,269.07023483929,1,8
7560,288.147178741275,1,8
7620,276.146087973668,1,8
7680,269.970304340714,1,8
7740,-364.172497309705,1,3
7800,64.3475773136152,0,3
7860,220.527507858256,1,13
7920,288.824135048981,1,8
7980,272.344282996263,1,8
8040,-272.134661720255,1,3
8100,154.449463346081,0,3
8160,287.038355928241,1,8
8220,227.125441752168,1,13
8280,301.218470265492,1,8
8340,291.336754052234,1,8
8400,286.790648805779,1,8
8460,270.10776242274,1,8
8520,-148.920519228866,1,3
8580,184.200995476722,0,3
8640,233.09510790313,1,8
8700,209.493350875788,1,8
8760,224.790668082474,1,8
8820,238.064169734969,1,8
8880,246.547480598691,1,3
8940,243.576574321484,1,3
9000,211.151356662439,1,8
9060,221.404359864427,1,8
9120,172.053958300052,1,13
9180,219.258061418692,1,8
9240,219.966403390977,1,8
9300,236.60140324187,1,8
9360,209.830282467889,1,8
9420,161.08658468228,1,13
9480,217.550991238972,1,8
9540,236.015357742665,1,8
9600,165.639693197625,1,13
9660,211.580378294789,1,8
9720,257.147667486172,1,3
9780,183.772450988002,1,13
9840,208.341586158421,1,8
