"t","utility","dimmer","servers"
660,202.800670599713,1,8
720,173.091468743425,1,13
780,191.945648608334,1,9.00006666666667
840,248.814622533245,1,4.00006666666667
900,264.611530093689,1,3
960,165.318070531432,1,12.9998333333333
1020,209.600676702773,1,9.00006666666667
1080,245.711980453891,1,4.00006666666667
1140,256.451230416568,1,3
1200,229.246716293549,1,7.99991666666667
1260,238.351298183115,1,4.00006666666667
1320,190.969039553171,1,12.9998333333333
1380,242.122803695848,1,4.00015
1440,211.35980479375,1,7.99983333333334
1500,240.749952256324,1,4.00013333333333
1560,173.005429678588,1,12.9996666666667
1620,249.128422382086,1,4.00029999999999
1680,233.5316514639,1,7.99983333333334
1740,242.924739030484,1,4.00013333333333
1800,238.166070709577,1,7.99983333333334
1860,253.533092090003,1,4.00013333333333
1920,250.729890280471,1,3
1980,210.966284953731,1,7.99983333333334
2040,186.34457552631,1,12.9998333333333
2100,246.609637782387,1,4.00029999999999
2160,242.536302157327,1,3
2220,224.555531660307,1,7.99974999999999
2280,238.744260778891,1,4.00020000000001
2340,262.89280401497,1,3
2400,183.973493296162,1,12.9995
2460,198.203778883215,1,9.00020000000001
2520,236.79525212913,1,4.00020000000001
2580,243.759073933629,1,3
2640,261.231281963958,1,3
2700,222.391765051208,1,7.99974999999999
2760,235.490714463861,1,4.00020000000001
2820,251.516320079378,1,3
2880,159.912118140791,1,12.9993333333333
2940,229.103732127579,1,9.00026666666666
3000,258.747518590328,1,4.00020000000001
3060,255.93207224714,1,3
3120,243.071415336795,1,3
3180,230.338153517675,1,7.99966666666667
3240,254.533930172013,1,4.00026666666666
3300,264.768045587784,1,3
3360,220.762963679918,1,7.99966666666667
3420,239.59907062654,1,4.00026666666666
3480,255.555801189531,1,3
3540,172.415959236109,1,12.9993333333333
3600,239.306966628818,1,4.00059999999999
3660,209.562002106344,1,7.99966666666667
3720,234.709981691309,1,4.00033333333334
3780,246.737008795313,1,3
3840,257.762714216187,1,3
3900,222.751669653682,1,7.99958333333332
3960,242.628239109769,1,4.00033333333334
4020,258.333346856211,1,3
4080,264.382792901966,1,3
4140,242.56810021581,1,3
4200,179.297775472804,1,12.9991666666666
4260,211.708618863831,1,9.00033333333334
4320,242.534375808892,1,4.00033333333334
4380,249.830019814002,1,3
4440,223.286085855812,1,7.99958333333332
4500,245.126191236036,1,4.00033333333334
4560,247.436334408335,1,3
4620,264.007130906492,1,3
4680,258.469536000323,1,3
4740,204.954463532172,1,7.99949999999997
4800,236.415016177583,1,4.00040000000002
4860,171.366801037023,1,12.9989999999999
4920,236.490101060204,1,4.00090000000005
4980,259.87658798057,1,3
5040,243.907217505895,1,3
5100,218.284631031941,1,7.99949999999997
5160,237.850793657374,1,4.00040000000002
5220,257.7588205612,1,3
5280,252.947006078582,1,3
5340,242.716266709162,1,3
5400,204.137414129113,1,7.99949999999997
5460,257.039861401644,1,4.00046666666664
5520,262.166565619892,1,3
5580,163.410388528614,1,12.9988333333334
5640,254.978896119747,1,4.00104999999994
5700,247.114519631477,1,3
5760,255.540110064683,1,3
5820,246.206195857078,1,3
5880,234.324188422933,1,7.9994166666667
5940,248.979158476572,1,4.00046666666664
6000,251.713030832848,1,3
6060,239.132590575631,1,7.99933333333335
6120,246.123923016961,1,4.00053333333332
6180,259.991807599463,1,3
6240,243.708149547921,1,3
6300,207.331846816472,1,7.99933333333335
6360,247.946602133313,1,4.00053333333332
6420,245.728208662926,1,3
6480,192.545552892079,1,12.9986666666667
6540,239.150573926404,1,4.00119999999997
6600,248.268071827476,1,3
6660,227.216832846239,1,7.99933333333335
6720,249.925735924127,1,4.00053333333332
6780,261.923322980601,1,3
6840,252.109457226383,1,3
6900,246.205577217869,1,3
6960,212.38365227587,1,7.99933333333335
7020,251.279387243479,1,4.00053333333332
7080,257.805598925549,1,3
7140,161.65791981042,1,12.9985
7200,241.423048767462,1,4.00119999999997
7260,258.171302835949,1,3
7320,223.489071842886,1,3
7380,275.310722645485,1,7.99925
7440,266.882891000304,1,8
7500,282.247762714294,1,8
7560,281.746904235595,1,8
7620,281.467641444944,1,8
7680,292.146659248374,1,8
7740,272.410484779784,1,8
7800,264.377789514006,1,8
7860,297.135837982023,1,8
7920,288.93421770488,1,8
7980,300.067787139311,1,8
8040,272.29088937951,1,8
8100,296.548025227712,1,8
8160,274.638205681594,1,8
8220,301.061329785107,1,8
8280,284.915404053404,1,8
8340,267.259871557896,1,8
8400,265.988196134094,1,8
8460,294.532268391949,1,8
8520,280.908656203595,1,8
8580,262.000974704463,1,8
8640,232.900606416194,1,8
8700,217.745405995949,1,8
8760,210.246304698256,1,8
8820,213.751109812668,1,8
8880,226.23264309816,1,8
8940,229.704408208704,1,8
9000,218.305227140411,1,8
9060,229.815673263432,1,8
9120,164.567107618698,1,12.9989999999999
9180,216.396461725581,1,9.00080000000004
9240,206.145782064962,1,8
9300,234.290981344249,1,8
9360,255.179686657072,1,4.00080000000004
9420,250.977317731529,1,3
9480,261.628465044536,1,3
9540,257.269320293744,1,3
9600,224.562338699979,1,7.99899999999995
9660,238.97138530008,1,4.00080000000004
9720,255.293543398899,1,3
9780,257.884497368883,1,3
9840,212.206362007555,1,7.9989166666666
