"t","utility","dimmer","servers"
660,257.090617341492,1,3
720,214.122459451853,1,8
780,170.864387460775,1,13
840,209.130082837559,1,8
900,244.871116113998,1,3
960,226.633337374463,1,8
1020,253.966627174979,1,3
1080,257.560497367298,1,3
1140,251.944031146972,1,3
1200,259.993232673959,1,3
1260,225.411502063681,1,8
1320,260.778808045893,1,3
1380,204.897407833228,1,8
1440,264.215113664119,1,3
1500,225.146939336266,1,8
1560,236.2133360391,1,8
1620,251.166881013793,1,3
1680,167.02036667069,1,13
1740,248.5382666433,1,3
1800,243.01075135502,1,3
1860,186.568954349632,1,13
1920,255.922028668183,1,3
1980,269.841757473976,1,8
2040,-362.027957517142,1,3
2100,11.4699243927066,0,3
2160,-171.552412033891,1,3
2220,177.032722417225,0,3
2280,-165.665701373972,1,3
2340,200.88162618952,3.33333333325451e-05,3
2400,-114.968780170234,1,3
2460,203.471988045869,0,3
2520,280.221980204568,1,8
2580,258.383834953157,1,8
2640,280.688710176865,1,8
2700,282.61954117765,1,8
2760,292.628338100124,1,8
2820,264.193308377068,1,8
2880,260.467241068088,1,8
2940,261.480905448691,1,8
3000,295.335130116295,1,8
3060,278.29514558305,1,8
3120,300.813991263492,1,8
3180,262.415875751846,1,8
3240,292.004586219097,1,8
3300,43.8591378043812,1,3
3360,261.697264455193,1,8
3420,244.359182831271,1,13
3480,270.498169691306,1,8
3540,269.763704734418,1,8
3600,281.38941613634,1,8
3660,290.258961241964,1,8
3720,241.331514732147,1,13
3780,-357.399477037153,1,3
3840,99.1667535157677,0,3
3900,263.11671338369,1,8
3960,230.278262190292,1,13
4020,279.103170963022,1,9.00006666666668
4080,231.656270235696,1,13
4140,214.530600395862,1,3
4200,304.47970888029,1,8
4260,277.401372089179,1,8
4320,228.430678191228,1,3
4380,269.711683001478,1,8
4440,240.269145952718,1,13
4500,247.301136570302,1,13
4560,241.398278380545,1,13
4620,258.763115836374,1,8
4680,269.119690268484,1,8
4740,279.887914747227,1,8
4800,221.630823261753,1,13
4860,287.151077647953,1,8
4920,-364.193164695598,1,3
4980,13.1689826283511,0,3
5040,285.055632055701,1,8
5100,259.647917585087,1,8
5160,244.857656196957,1,13
5220,186.401009702429,1,3
5280,291.508554938924,1,8
5340,258.993892719831,1,13
5400,255.013002641774,1,13
5460,234.192180066603,1,13
5520,-27.4348688734864,1,3
5580,244.442558342746,0,3
5640,288.440949409414,1,8
5700,291.909558608826,1,8
5760,283.637161401295,1,8
5820,286.684277309676,1,8
5880,260.408840437549,1,8
5940,281.859961127744,1,8
6000,252.129436104636,1,13
6060,231.768950359049,1,3
6120,-312.643446712895,1,3
6180,142.553814706831,0,3
6240,272.593738095929,1,8
6300,267.567700600661,1,8
6360,284.347210287678,1,8
6420,293.356696065279,1,8
6480,295.426254824057,1,8
6540,271.035393490954,1,8
6600,276.568546630007,1,8
6660,199.42082451546,1,3
6720,295.930608895845,1,8
6780,272.241020746727,1,8
6840,-234.466612151973,1,3
6900,156.259643206446,0,3
6960,302.263159661134,1,8
7020,298.638610317504,1,8
7080,238.541634521841,1,13
7140,-358.760538125851,1,3
7200,66.0907352891842,0,3
7260,261.462776087601,1,8
7320,259.734027237651,1,8
7380,281.492409653842,1,8
7440,263.917715859331,1,8
7500,268.843155370964,1,8
7560,288.109290009758,1,8
7620,233.226652353624,1,13
7680,270.18019000872,1,8
7740,302.244054893279,1,8
7800,290.097878307579,1,8
7860,220.964115326492,1,13
7920,288.6682414942,1,8
7980,93.9286054780194,1,3
8040,283.483856370353,1,8
8100,275.868095115891,1,8
8160,287.226769086298,1,8
8220,270.180715146141,1,8
8280,258.534745731481,1,13
8340,282.398487743768,1,9.00006666666668
8400,286.886381435278,1,8
8460,269.731890348669,1,8
8520,-139.302727368626,1,3
8580,195.249425266678,0,3
8640,233.06878259039,1,8
8700,209.717252928941,1,8
8760,224.803554882751,1,8
8820,195.13538696566,1,13
8880,165.506223713822,1,13
8940,205.497801426351,1,8
9000,247.392085599801,1,3
9060,221.708807044455,1,8
9120,214.904423165182,1,8
9180,219.407850273032,1,8
9240,255.192105360786,1,3
9300,236.715269038247,1,8
9360,210.272025806117,1,8
9420,242.486133011485,1,3
9480,252.738025082845,1,3
9540,261.323869031738,1,3
9600,165.725642515898,1,13
9660,247.566393222499,1,3
9720,226.128207301535,1,8
9780,183.682325461791,1,13
9840,208.438227557153,1,8
