"t","utility","dimmer","servers"
660,157.842580049519,1,13
720,171.630891580251,1,13
780,242.235666924114,1,3
840,217.886656566898,1,8
900,231.353484381936,1,8
960,249.766267827094,1,3
1020,256.407483341939,1,3
1080,171.274905954905,1,13
1140,257.681089996657,1,3
1200,262.519953172455,1,3
1260,246.440679906769,1,3
1320,264.850652234879,1,3
1380,250.316207648999,1,3
1440,249.480245682042,1,3
1500,165.799882990065,1,13
1560,171.811283271148,1,13
1620,219.796614782444,1,8
1680,263.629476918363,1,3
1740,170.556888319145,1,13
1800,266.563967203612,1,3
1860,262.048640270702,1,3
1920,249.82795055544,1,3
1980,247.8462788086,1,3
2040,262.246309140063,1,3
2100,218.119719740012,1,8
2160,202.761356880105,1,8
2220,179.426733769897,1,13
2280,208.446037902648,1,8
2340,261.022060419944,1,3
2400,183.890990074446,1,13
2460,162.277938686276,1,13
2520,163.928675064447,1,13
2580,205.303047357116,1,8
2640,260.958976266145,1,3
2700,178.348934202603,1,13
2760,161.521581646326,1,13
2820,252.944167808399,1,3
2880,242.983245763249,1,3
2940,237.344022153415,1,8
3000,262.682026203493,1,3
3060,254.596233822484,1,3
3120,162.803998161183,1,13
3180,260.253310664306,1,3
3240,265.774359105936,1,3
3300,262.780027160999,1,3
3360,220.655401833702,1,8
3420,212.790152851053,1,8
3480,255.367511421681,1,3
3540,252.440304387148,1,3
3600,248.18025074813,1,3
3660,165.983625455568,1,13
3720,243.637215641589,1,3
3780,247.793787718173,1,3
3840,256.610495846934,1,3
3900,257.093050789172,1,3
3960,213.261519404228,1,8
4020,261.478500359325,1,3
4080,262.171301949007,1,3
4140,204.151706487244,1,8
4200,254.954846413416,1,3
4260,254.133490672381,1,3
4320,248.997962025778,1,3
4380,214.133086056353,1,8
4440,257.05414393751,1,3
4500,218.598431647529,1,8
4560,167.717622424439,1,13
4620,261.980699755293,1,3
4680,258.086502426754,1,3
4740,244.035300825218,1,3
4800,244.961843774461,1,3
4860,215.00591978561,1,8
4920,244.903064706992,1,3
4980,229.469382128139,1,8
5040,244.751752457398,1,3
5100,252.985496032621,1,3
5160,244.982920229443,1,3
5220,254.26668512922,1,3
5280,252.560155268483,1,3
5340,160.822014905667,1,13
5400,204.247443804489,1,8
5460,193.903838476669,1,13
5520,259.359967133777,1,3
5580,163.992925706694,1,13
5640,236.639969709424,1,8
5700,247.482433999072,1,3
5760,256.101283099666,1,3
5820,245.947753919385,1,3
5880,261.719679231743,1,3
5940,257.366718074571,1,3
6000,253.308238020027,1,3
6060,263.74588506078,1,3
6120,218.536727817968,1,8
6180,228.876994423758,1,8
6240,243.800518813737,1,3
6300,245.354227154624,1,3
6360,256.349491076623,1,3
6420,208.040029207767,1,8
6480,263.364796669496,1,3
6540,210.818982194823,1,8
6600,167.616069882594,1,13
6660,259.128894599745,1,3
6720,183.99698156838,1,13
6780,263.781319527892,1,3
6840,252.51266239092,1,3
6900,245.048893464464,1,3
6960,247.188271351748,1,3
7020,258.318108707796,1,3
7080,226.131820106615,1,8
7140,243.602046421548,1,3
7200,251.539381077748,1,3
7260,260.468747728533,1,3
7320,218.855617421087,1,13
7380,-79.831771590511,1,3
7440,203.82624830554,0,3
7500,-80.1496538947324,1,3
7560,216.810179572026,0,3
7620,-101.384277851562,1,3
7680,211.301712753805,0,3
7740,229.380387854221,1,13
7800,264.452357168874,1,8
7860,297.109921197771,1,8
7920,288.470024932978,1,8
7980,-361.453151924741,1,3
8040,37.6561222474812,0,3
8100,-357.719908893242,1,3
8160,90.1041566551081,0,3
8220,-362.757746806913,1,3
8280,47.3380719751982,0,3
8340,186.733046824254,1,3
8400,152.752946059727,1,3
8460,-355.74251636963,1,3
8520,65.3488315822172,0,3
8580,216.506028095239,1,3
8640,262.16963946596,1,3
8700,253.415354886689,1,3
8760,246.800107608657,1,3
8820,170.729728039174,1,13
8880,258.69600663106,1,3
8940,260.773765107314,1,3
9000,254.293624809346,1,3
9060,261.160844943156,1,3
9120,245.172025438064,1,3
9180,255.76727731747,1,3
9240,243.815276442354,1,3
9300,262.700719794432,1,3
9360,262.440127429306,1,3
9420,172.020533943054,1,13
9480,231.917389612911,1,8
9540,257.037552398085,1,3
9600,257.011130536393,1,3
9660,245.54173538605,1,3
9720,255.789075976278,1,3
9780,257.460250179186,1,3
9840,248.202305464492,1,3
