"t","utility","dimmer","servers"
660,244.601780654665,1,3
720,256.005446770257,1,3
780,243.17707441995,1,3
840,215.81547413963,1,8
900,263.040847433951,1,3
960,162.656665968138,1,13
1020,215.271719584138,1,8
1080,251.774229645318,1,3
1140,217.124197215934,1,8
1200,261.497807439199,1,3
1260,247.170218976762,1,3
1320,188.925799670666,1,13
1380,167.667562478992,1,13
1440,250.009158197197,1,3
1500,249.521281309049,1,3
1560,252.631282504822,1,3
1620,256.916875692961,1,3
1680,261.140484248609,1,3
1740,253.29430074864,1,3
1800,264.657388595902,1,3
1860,258.781214605787,1,3
1920,250.439176149636,1,3
1980,208.556918127138,1,8
2040,260.030975435656,1,3
2100,217.951498815639,1,8
2160,243.014292108324,1,3
2220,258.309103016941,1,3
2280,163.121237484066,1,13
2340,185.76912958715,1,13
2400,183.31580331628,1,13
2460,161.634079984468,1,13
2520,245.327371598763,1,3
2580,160.826627121089,1,13
2640,265.48951478574,1,3
2700,256.106212747871,1,3
2760,243.560408674178,1,3
2820,251.2771167509,1,3
2880,242.627526274329,1,3
2940,192.930671793478,1,13
3000,263.171994420988,1,3
3060,219.016588555809,1,8
3120,245.094673847699,1,3
3180,229.600502522694,1,8
3240,193.58724920159,1,13
3300,193.393244892343,1,13
3360,254.840961883388,1,3
3420,250.286084469854,1,3
3480,176.183219449212,1,13
3540,172.748477809986,1,13
3600,248.390603847136,1,3
3660,246.457889222427,1,3
3720,161.722801702461,1,13
3780,166.566763675271,1,13
3840,258.251221308091,1,3
3900,255.926145882008,1,3
3960,170.134328387937,1,13
4020,185.725165358352,1,13
4080,235.457088833228,1,8
4140,204.472315594942,1,8
4200,223.254634825863,1,8
4260,254.783438746944,1,3
4320,251.44309347123,1,3
4380,250.01992245474,1,3
4440,255.793005248601,1,3
4500,252.369812515628,1,3
4560,247.691432061222,1,3
4620,262.892641639223,1,3
4680,181.614336858485,1,13
4740,243.870745235694,1,3
4800,244.1214645045,1,3
4860,171.877182527426,1,13
4920,207.037585263246,1,8
4980,259.979152433082,1,3
5040,244.756663157608,1,3
5100,253.718743942499,1,3
5160,164.977833073551,1,13
5220,255.804783166214,1,3
5280,252.377750246775,1,3
5340,242.554397741867,1,3
5400,241.845199601664,1,3
5460,262.250235078003,1,3
5520,260.567781689422,1,3
5580,244.991619255675,1,3
5640,236.716278403388,1,8
5700,247.726898551257,1,3
5760,255.655402404302,1,3
5820,247.075279464381,1,3
5880,234.350367275633,1,8
5940,258.381580504499,1,3
6000,173.545728613912,1,13
6060,262.169776206466,1,3
6120,253.494674336803,1,3
6180,259.243252708904,1,3
6240,243.50065181363,1,3
6300,207.4376855888,1,8
6360,255.11252126354,1,3
6420,245.189999528202,1,3
6480,264.916087298609,1,3
6540,247.353994213332,1,3
6600,247.884651598434,1,3
6660,259.698510140222,1,3
6720,260.058779979077,1,3
6780,265.336427401932,1,3
6840,251.646805428483,1,3
6900,210.028657470299,1,8
6960,249.202089838652,1,3
7020,258.77565172055,1,3
7080,259.785164862546,1,3
7140,242.826773277006,1,3
7200,249.092731655603,1,3
7260,262.481109967132,1,3
7320,261.607185650785,1,8
7380,-126.050168942926,1,3
7440,198.562784886927,0,3
7500,-174.591397172946,1,3
7560,175.19882261729,0,3
7620,-42.8595972800282,1,3
7680,235.494238046085,0,3
7740,229.498084056546,1,13
7800,220.813068110381,1,3
7860,296.672565929427,1,8
7920,-252.125263850089,1,3
7980,161.827843550531,0,3
8040,166.652664950162,1,3
8100,-357.719908893242,1,3
8160,98.2639271688464,0,3
8220,301.238932757777,1,8
8280,242.205738316523,1,13
8340,217.403009424982,1,3
8400,170.246667997482,1,3
8460,-355.74251636963,1,3
8520,112.021118231063,0,3
8580,170.015182941753,1,3
8640,261.474537510365,1,3
8700,253.501131161325,1,3
8760,209.908377417188,1,8
8820,250.143665325298,1,3
8880,259.634392186511,1,3
8940,186.939375304019,1,13
9000,254.17635274102,1,3
9060,230.063015710663,1,8
9120,244.292136297189,1,3
9180,225.241617908411,1,8
9240,243.156569966474,1,3
9300,262.378312111488,1,3
9360,261.976390870565,1,3
9420,250.607644209716,1,3
9480,259.790178162158,1,3
9540,255.251557626063,1,3
9600,257.46311280539,1,3
9660,245.609607479443,1,3
9720,256.069243021373,1,3
9780,256.75103320565,1,3
9840,248.179371993923,1,3
