"t","utility","dimmer","servers"
660,245.9783883097,1,3
720,255.26497915455,1,3
780,197.992629800285,1,8
840,175.784273450191,1,13
900,188.527418042817,1,13
960,248.034328676572,1,3
1020,254.182800872976,1,3
1080,215.483107838585,1,8
1140,255.336839692496,1,3
1200,228.849032398975,1,8
1260,246.602436675313,1,3
1320,258.916529241679,1,3
1380,249.608964130881,1,3
1440,248.608493976361,1,3
1500,250.122267071779,1,3
1560,172.270557745178,1,13
1620,257.010244239338,1,3
1680,261.654990221393,1,3
1740,214.414570929138,1,8
1800,237.263998925338,1,8
1860,258.060221364088,1,3
1920,211.999918179005,1,8
1980,249.371633216831,1,3
2040,261.417822546326,1,3
2100,254.782396936878,1,3
2160,158.886895201793,1,13
2220,179.722609338425,1,13
2280,247.060717398386,1,3
2340,187.091386764443,1,13
2400,184.518346173791,1,13
2460,244.858654449446,1,3
2520,245.791067084047,1,3
2580,161.615862803245,1,13
2640,264.506058598894,1,3
2700,255.648613398838,1,3
2760,242.777326527937,1,3
2820,251.952359179824,1,3
2880,242.489793377972,1,3
2940,237.248613787745,1,8
3000,265.100524129315,1,3
3060,254.77716526195,1,3
3120,162.568979945269,1,13
3180,230.273879372054,1,8
3240,265.761136521878,1,3
3300,193.785981868072,1,13
3360,255.991369310333,1,3
3420,249.314268188364,1,3
3480,176.236790147211,1,13
3540,216.558324594604,1,8
3600,247.454739937437,1,3
3660,246.788674920812,1,3
3720,242.93346181645,1,3
3780,246.831933051814,1,3
3840,183.201923601299,1,13
3900,257.302712663811,1,3
3960,250.309358088522,1,3
4020,259.973401606758,1,3
4080,235.18226901605,1,8
4140,242.37265639904,1,3
4200,255.824206846476,1,3
4260,220.069385134536,1,8
4320,214.418733311557,1,8
4380,213.786478772642,1,8
4440,179.773329865476,1,13
4500,252.373992486433,1,3
4560,167.926173014628,1,13
4620,232.165077302763,1,8
4680,224.660320458036,1,8
4740,243.555116351588,1,3
4800,163.792651377038,1,13
4860,251.245564509932,1,3
4920,244.34018176288,1,3
4980,229.567310339102,1,8
5040,163.307900337122,1,13
5100,252.86816774986,1,3
5160,244.788378944768,1,3
5220,223.059266892436,1,8
5280,217.570140618955,1,8
5340,242.851482002958,1,3
5400,242.372404534265,1,3
5460,263.82811748499,1,3
5520,228.888032957089,1,8
5580,245.160122525727,1,3
5640,193.659673975236,1,13
5700,246.947001580115,1,3
5760,177.706558173662,1,13
5820,245.835096715585,1,3
5880,260.739441257706,1,3
5940,224.555554279252,1,8
6000,251.879492342733,1,3
6060,266.110269565428,1,3
6120,253.021889893943,1,3
6180,228.797111039973,1,8
6240,243.223407467379,1,3
6300,245.530861758934,1,3
6360,180.438167404006,1,13
6420,208.15091584087,1,8
6480,262.537269465742,1,3
6540,248.133022644151,1,3
6600,247.25297287693,1,3
6660,260.34764236809,1,3
6720,258.255814307045,1,3
6780,237.453423478862,1,8
6840,172.944244737736,1,13
6900,210.123930468029,1,8
6960,249.264370113537,1,3
7020,258.551434692035,1,3
7080,226.329936323297,1,8
7140,242.936087018739,1,3
7200,249.692585999196,1,3
7260,262.098098117069,1,3
7320,261.938508044727,1,8
7380,-110.985455504384,1,3
7440,190.205155398225,0,3
7500,239.246660403035,1,13
7560,-52.8947003865922,1,3
7620,234.577658463585,0,3
7680,-353.353249197714,1,3
7740,78.1236816686601,0,3
7800,233.926934783187,1,3
7860,296.83653360364,1,8
7920,-286.743186051987,1,3
7980,165.717196264792,0,3
8040,102.895159485604,1,3
8100,251.85278300353,1,13
8160,74.4708764500993,1,3
8220,-362.757746806913,1,3
8280,4.10202923028017,0,3
8340,267.25858240477,1,8
8400,174.113401455573,1,3
8460,251.782081858946,1,13
8520,238.092918277937,1,13
8580,219.345753736278,1,13
8640,232.949472815147,1,8
8700,175.00868804907,1,13
8760,246.992949826576,1,3
8820,250.823241012993,1,3
8880,258.988906267959,1,3
8940,229.777946403066,1,8
9000,218.151672399738,1,8
9060,229.814943961308,1,8
9120,245.889576384505,1,3
9180,258.092319641569,1,3
9240,243.659831597887,1,3
9300,262.104278860059,1,3
9360,193.782352895707,1,13
9420,242.37583928859,1,4.00015000000003
9480,262.701366327355,1,3
9540,256.165937503883,1,3
9600,224.73418115297,1,8
9660,166.524137718314,1,13
9720,222.405045142828,1,8
9780,257.187566478436,1,3
9840,212.498021154775,1,8
