"t","utility","dimmer","servers"
660,203.108753056927,1,8
720,217.394596016303,1,8
780,242.231687363801,1,3
840,221.191679568077,1,8
900,233.89908671644,1,8
960,165.008020847319,1,13
1020,219.567689622486,1,8
1080,218.08028494047,1,8
1140,255.784079544896,1,3
1200,260.795485176379,1,3
1260,247.344505085999,1,3
1320,190.417435067574,1,13
1380,250.970632605448,1,3
1440,166.388306244203,1,13
1500,249.990806006419,1,3
1560,254.334410324933,1,3
1620,256.159617374319,1,3
1680,262.484301228721,1,3
1740,251.788228636777,1,3
1800,258.830855796002,1,3
1860,185.031666001216,1,13
1920,168.001383107898,1,13
1980,249.316631081437,1,3
2040,260.792241117349,1,3
2100,254.172913228429,1,3
2160,243.221333086408,1,3
2220,224.430895780478,1,8
2280,247.12347116655,1,3
2340,263.398674941687,1,3
2400,228.742602466679,1,8
2460,244.599744424859,1,3
2520,208.067001956413,1,8
2580,243.04356322953,1,3
2640,233.224216299178,1,8
2700,258.174616859544,1,3
2760,243.40015039702,1,3
2820,253.382895725373,1,3
2880,242.549979016375,1,3
2940,263.181771090009,1,3
3000,262.203142920738,1,3
3060,255.582300626597,1,3
3120,244.920815657665,1,3
3180,185.007017660871,1,13
3240,193.048716242569,1,13
3300,193.331424905573,1,13
3360,220.793650217894,1,8
3420,212.926833020599,1,8
3480,220.189105227386,1,8
3540,216.764139298836,1,8
3600,247.565819903148,1,3
3660,245.957117346333,1,3
3720,243.657049512913,1,3
3780,247.257868708811,1,3
3840,260.010509174118,1,3
3900,178.38754522768,1,13
3960,249.957192880491,1,3
4020,260.461400150411,1,3
4080,264.069699146841,1,3
4140,242.779974366485,1,3
4200,257.011329046897,1,3
4260,254.148192918211,1,3
4320,251.018513801692,1,3
4380,213.950594619598,1,8
4440,179.016280386977,1,13
4500,253.547758429919,1,3
4560,248.613040706533,1,3
4620,187.846324650703,1,13
4680,180.957890307248,1,13
4740,161.446146541192,1,13
4800,163.524550740193,1,13
4860,171.664757399983,1,13
4920,244.589218267333,1,3
4980,259.31621013703,1,3
5040,206.192717001727,1,8
5100,253.772907567465,1,3
5160,245.276285473889,1,3
5220,256.047004778785,1,3
5280,173.966684192604,1,13
5340,234.26757303474,1,4.00015000000003
5400,241.713930827525,1,3
5460,237.195901936645,1,8
5520,259.936530521689,1,3
5580,245.093977890517,1,3
5640,264.474500707228,1,3
5700,247.485869481484,1,3
5760,221.148939483558,1,8
5820,245.360156509119,1,3
5880,259.908316180504,1,3
5940,181.132531224557,1,13
6000,216.871491500269,1,8
6060,195.859198943962,1,13
6120,252.98304325618,1,3
6180,185.64629459289,1,13
6240,205.490530208595,1,8
6300,207.647368366409,1,8
6360,256.601579099602,1,3
6420,244.612480660888,1,3
6480,193.077169194861,1,12.9998333333333
6540,246.495527402019,1,3
6600,247.236215179817,1,3
6660,256.648673348546,1,3
6720,183.971708749092,1,13
6780,263.213312539215,1,3
6840,251.288620364735,1,3
6900,167.043853060341,1,13
6960,248.585790917567,1,3
7020,184.158022475733,1,13
7080,226.2400505171,1,8
7140,205.486685470678,1,8
7200,170.818077395539,1,13
7260,261.767437005337,1,3
7320,219.265641612591,1,13
7380,-61.582872933828,1,3
7440,207.742924442768,0,3
7500,-196.162957226616,1,3
7560,177.201866125547,0,3
7620,238.397609241579,1,13
7680,292.293397611157,1,8
7740,272.342409264329,1,8
7800,264.542570692535,1,8
7860,-358.361781451069,1,3
7920,95.0944352948538,0,3
7980,299.992199175902,1,8
8040,46.6946461862798,1,3
8100,-357.719908893242,1,3
8160,42.6845029029511,0,3
8220,258.349219969557,1,13
8280,-65.1882905179178,1,3
8340,198.181897280695,0,3
8400,223.688660466889,1,13
8460,-355.74251636963,1,3
8520,110.420100112178,0,3
8580,193.395793502506,1,3
8640,259.316849593045,1,3
8700,252.617747885197,1,3
8760,209.780056587181,1,8
8820,170.985979949725,1,13
8880,183.135514559118,1,13
8940,187.071516917579,1,13
9000,175.416417395976,1,13
9060,229.965122528352,1,8
9120,208.055414146348,1,8
9180,182.307234051598,1,13
9240,206.076266889408,1,8
9300,262.796749125241,1,3
9360,193.775638122189,1,13
9420,250.406896278947,1,3
9480,260.795598576772,1,3
9540,180.999862333803,1,13
9600,181.983856787762,1,13
9660,244.745405949461,1,3
9720,179.75541645588,1,13
9780,258.010635874983,1,3
9840,248.846392329423,1,3
