"t","utility","dimmer","servers"
660,194.451046500058,1,9.00006666666667
720,173.000061714364,1,13
780,234.27839610784,1,4.00015
840,220.378373143781,1,7.99991666666667
900,256.796939942595,1,4.00006666666667
960,165.304048545414,1,12.9998333333333
1020,209.992570091308,1,9.00006666666667
1080,245.951217535124,1,4.00006666666667
1140,257.148124897221,1,3
1200,184.830160298448,1,12.9998333333333
1260,198.869730179222,1,9.00006666666667
1320,257.557132564317,1,4.00006666666667
1380,213.659779869956,1,7.99991666666667
1440,167.176239636399,1,12.9999166666667
1500,241.159505233951,1,4.00029999999999
1560,217.693565391953,1,7.99983333333334
1620,247.374036222903,1,4.00013333333333
1680,189.368897570754,1,12.9996666666667
1740,243.670485729546,1,4.00029999999999
1800,238.340402474483,1,7.99983333333334
1860,252.868309955102,1,4.00013333333333
1920,168.67888935842,1,12.9996666666667
1980,202.683736937991,1,9.00013333333333
2040,253.058288799731,1,4.00013333333333
2100,220.127742966907,1,7.99983333333334
2160,159.733963861044,1,12.99975
2220,250.180960940457,1,4.00045000000002
2280,247.269095251521,1,3
2340,232.135355571073,1,7.99974999999999
2400,184.528530309222,1,12.99975
2460,236.206701921935,1,4.00045000000002
2520,208.124163218713,1,7.99974999999999
2580,234.999491737216,1,4.00020000000001
2640,189.337593204377,1,12.9995
2700,213.874254584462,1,9.00020000000001
2760,235.06752146906,1,4.00020000000001
2820,172.487148697892,1,12.9995
2880,195.784408186331,1,9.00026666666666
2940,254.004098658172,1,4.00026666666666
3000,260.835571919479,1,3
3060,219.896735246118,1,7.99966666666667
3120,162.823125062365,1,12.9996666666667
3180,252.554827421313,1,4.00059999999999
3240,238.116694143476,1,7.99966666666667
3300,253.858586486934,1,4.00026666666666
3360,177.268061814583,1,12.9993333333333
3420,204.557197146337,1,9.00026666666666
3480,246.987774296995,1,4.00026666666666
3540,252.953089067339,1,3
3600,167.217261490569,1,12.9993333333333
3660,201.040165253168,1,9.00033333333334
3720,235.901131019969,1,4.00033333333334
3780,210.144535929402,1,7.99958333333332
3840,183.585001732956,1,12.9995833333333
3900,248.139958829114,1,4.00075000000002
3960,213.810197721672,1,7.99958333333332
4020,250.221543258929,1,4.00033333333334
4080,192.084426977062,1,12.9991666666666
4140,235.257499051126,1,4.00075000000002
4200,223.614991532148,1,7.99958333333332
4260,176.868145592968,1,12.9995833333333
4320,241.468544816897,1,4.00075000000002
4380,213.83158577086,1,7.99958333333332
4440,249.501027851959,1,4.00040000000002
4500,175.429494633734,1,12.9991666666666
4560,202.870927584686,1,9.00040000000002
4620,253.509084914137,1,4.00040000000002
4680,257.71361807853,1,3
4740,162.089473978342,1,12.9989999999999
4800,198.593648724133,1,9.00046666666664
4860,242.787826422667,1,4.00040000000002
4920,207.061260889864,1,7.99949999999997
4980,186.577524216873,1,12.9995
5040,235.594129353147,1,4.00090000000005
5100,218.43492638252,1,7.9994166666667
5160,236.75109538095,1,4.00040000000002
5220,180.14130232592,1,12.9989999999999
5280,245.072992737958,1,4.00090000000005
5340,204.109276587591,1,7.9994166666667
5400,233.296355629482,1,4.00046666666664
5460,194.434003428974,1,12.9988333333334
5520,220.569461201417,1,9.00040000000002
5580,236.518402131269,1,4.00046666666664
5640,193.670547056242,1,12.9988333333334
5700,202.056392456766,1,9.00046666666664
5760,246.598662610071,1,4.00046666666664
5820,165.656412028496,1,12.9988333333334
5880,225.495845519646,1,9.00046666666664
5940,249.390338095536,1,4.00053333333332
6000,252.828277010944,1,3
6060,239.216348608757,1,7.99933333333335
6120,175.736303178557,1,12.9994166666667
6180,251.122427574227,1,4.00119999999997
6240,205.313897854778,1,7.99933333333335
6300,236.711536159035,1,4.0006
6360,180.477401054699,1,12.9986666666667
6420,199.469219348866,1,9.00053333333332
6480,253.061844001941,1,4.00053333333332
6540,247.866083500083,1,3
6600,167.974644608912,1,12.9986666666667
6660,218.897550500459,1,9.00053333333332
