"t","utility","dimmer","servers"
660,202.733931951416,1,8
720,173.000746467196,1,12.9999166666667
780,242.661149674111,1,3
840,220.378373143781,1,7.99991666666667
900,256.796939942595,1,4.00006666666667
960,165.304048545414,1,12.9998333333333
1020,209.992570091308,1,9.00006666666667
1080,245.951217535124,1,4.00006666666667
1140,257.148124897221,1,3
1200,229.448954913087,1,7.99991666666667
1260,162.937916388567,1,12.9999166666667
1320,257.552235776617,1,4.00015
1380,213.676345101404,1,7.99991666666667
1440,241.913726686558,1,4.00013333333333
1500,167.286389800107,1,12.9996666666667
1560,209.220507095525,1,9.00013333333333
1620,247.380705355988,1,4.00013333333333
1680,267.174130877482,1,3
1740,215.829382713122,1,7.99983333333334
1800,193.508615244457,1,12.9998333333333
1860,252.864211442693,1,4.00029999999999
1920,250.335632630258,1,3
1980,211.061656162595,1,7.99983333333334
2040,186.836568229844,1,12.9998333333333
2100,246.354074568479,1,4.00029999999999
2160,203.783922626847,1,7.99983333333334
2220,250.182788674118,1,4.00020000000001
2280,165.259708252719,1,12.9995
2340,255.550679274442,1,4.00045000000002
2400,228.581330849263,1,7.99974999999999
2460,236.210296178938,1,4.00020000000001
2520,208.07468538963,1,7.99974999999999
2580,161.506591303763,1,12.99975
2640,252.786534617391,1,4.00045000000002
2700,255.36440999127,1,3
2760,205.222997739207,1,7.99974999999999
2820,242.977028628897,1,4.00020000000001
2880,160.278076068677,1,12.9993333333333
2940,229.238927377021,1,9.00020000000001
3000,253.08892657091,1,4.00026666666666
3060,254.783014273415,1,3
3120,206.459120081555,1,7.99966666666667
3180,186.533679140272,1,12.9996666666667
3240,253.255287585758,1,4.00059999999999
3300,237.83294824999,1,7.99966666666667
3360,247.258789805958,1,4.00026666666666
3420,169.27831144562,1,12.9993333333333
3480,211.77926362427,1,9.00026666666666
3540,244.710640391281,1,4.00026666666666
3600,247.647888015021,1,3
3660,209.531041167043,1,7.99958333333332
3720,161.835100274735,1,12.9996666666667
3780,238.714709119628,1,4.00075000000002
3840,227.113377879551,1,7.99958333333332
3900,248.142987374416,1,4.00033333333334
3960,170.205944660593,1,12.9991666666666
4020,220.518515772502,1,9.00033333333334
4080,255.754404877485,1,4.00033333333334
4140,243.622389899957,1,3
4200,223.607566368595,1,7.99958333333332
4260,176.65385781986,1,12.9995833333333
4320,241.468538703069,1,4.00075000000002
4380,213.825814078189,1,7.99958333333332
4440,249.501033800278,1,4.00040000000002
4500,175.245592488395,1,12.9989999999999
4560,202.867181054592,1,9.00040000000002
4620,253.509079469082,1,4.00040000000002
4680,257.71361807853,1,3
4740,205.25386004137,1,7.99949999999997
4800,163.820159995723,1,12.9995
4860,242.781676425965,1,4.00090000000005
4920,244.31959910371,1,3
4980,229.708937675506,1,7.99949999999997
5040,163.106703067358,1,12.9995
5100,244.812618287452,1,4.00090000000005
5160,207.961495185227,1,7.9994166666667
5220,249.528164330476,1,4.00046666666664
5280,253.378789438371,1,3
5340,160.977872042334,1,12.9988333333334
5400,195.562952350188,1,9.00046666666664
5460,257.937823139964,1,4.00046666666664
5520,258.831631210318,1,3
5580,207.244147420089,1,7.99949999999997
5640,193.482130897346,1,12.9994166666667
5700,239.129158369066,1,4.00104999999994
5760,220.938238912218,1,7.99933333333335
5820,237.302977072314,1,4.00053333333332
5880,190.941405980089,1,12.9986666666667
5940,216.063788015436,1,9.00053333333332
6000,244.504599167379,1,4.00053333333332
6060,196.125153563091,1,12.9986666666667
6120,210.100553467004,1,9.00053333333332
6180,251.128865641926,1,4.00046666666664
6240,242.581324651101,1,3
6300,164.513092712948,1,12.9985
6360,214.818504923013,1,9.00053333333332
6420,236.280414298353,1,4.00053333333332
6480,236.130801669155,1,7.99933333333335
6540,239.521657493531,1,4.00053333333332
6600,167.878097950314,1,12.9986666666667
6660,218.896579983637,1,9.0006
6720,250.103266581649,1,4.0006
6780,264.287831866683,1,3
6840,216.046832780366,1,7.99925
6900,167.022918749881,1,12.99925
6960,239.859691005328,1,4.00135
7020,227.144913771058,1,7.99925
7080,251.387613997746,1,4.0006
7140,162.446519043545,1,12.9985
7200,205.004977085699,1,9.00066666666668
7260,250.512632518362,1,4.0006
7320,232.511209991218,1,3
7380,276.687733252731,1,7.99925
7440,266.762680114585,1,8
7500,239.406050708203,1,12.9991666666666
7560,273.111557718753,1,9.00066666666668
7620,238.55162166884,1,12.9991666666666
7680,-315.910028075861,1,4.00179999999996
7740,99.5937832977852,0.000166666666670305,3
7800,264.644066839489,1,8
7860,254.244303134313,1,12.9991666666666
7920,280.314741606932,1,9.00066666666668
7980,257.461017570308,1,12.99925
8040,263.627323335739,1,9.00073333333336
8100,253.911000856718,1,12.9991666666666
8160,-14.3923145585838,1,4.00150000000003
8220,262.639870432915,0.000183333333340367,3
8280,285.250310186399,1,8
