"t","utility","dimmer","servers"
660,244.963093313972,1,3
720,253.942808556099,1,3
780,199.042245819664,1,7.99991666666667
840,220.239250496281,1,8
900,233.050301746576,1,8
960,210.118608471334,1,8
1020,218.769172329329,1,8
1080,217.90854346136,1,8
1140,220.711419516433,1,8
1200,184.064650743376,1,13
1260,247.180617317013,1,3
1320,263.50823554252,1,3
1380,214.358865807808,1,7.99991666666667
1440,240.697855367313,1,4.00006666666667
1500,212.306629351619,1,7.99991666666667
1560,244.966889527066,1,4.00006666666667
1620,257.214041788379,1,3
1680,233.824772654106,1,7.99991666666667
1740,216.386880125329,1,8
1800,238.658981017805,1,8
1860,255.074763110582,1,4.00006666666667
1920,213.377065064224,1,8
1980,211.601729583818,1,8
2040,231.635491736183,1,8
2100,248.124231052073,1,4.00006666666667
2160,242.451280646125,1,3
2220,258.068307060562,1,3
2280,247.995807361085,1,3
2340,260.119747645331,1,3
2400,260.297949561869,1,3
2460,245.577906671777,1,3
2520,247.148911973835,1,3
2580,243.493010006734,1,3
2640,261.941240316963,1,3
2700,222.518636719129,1,7.99991666666665
2760,235.403537883466,1,4.00006666666668
2820,253.050483690985,1,3
2880,204.101355712262,1,7.99991666666665
2940,257.274020437781,1,4.00006666666668
3000,237.905337114239,1,7.99991666666665
3060,220.104234935093,1,8
3120,236.717313557994,1,4.00006666666668
3180,261.870449236058,1,3
3240,266.006248012177,1,3
3300,191.00628375404,1,12.9998333333333
3360,254.012227086064,1,3
3420,213.171728058309,1,7.99991666666665
3480,246.150412398611,1,4.00020000000001
3540,216.512518000127,1,8
3600,239.641054403182,1,4.00006666666668
3660,209.616221376651,1,8
3720,242.550223456871,1,3
3780,247.81129268941,1,3
3840,259.406611943336,1,3
3900,256.738271945487,1,3
3960,252.036650069079,1,3
4020,228.989464320462,1,8
4080,263.511662373608,1,3
4140,241.873404244794,1,3
4200,223.79136413144,1,7.99991666666665
4260,220.070400987266,1,8
4320,214.75487477757,1,8
4380,213.905764622014,1,8
4440,256.668229081126,1,3
4500,252.867378687992,1,3
4560,247.237227344216,1,3
4620,261.392870708481,1,3
4680,224.703364223427,1,8
4740,205.078289439665,1,8
4800,206.944146235445,1,8
4860,243.173314130229,1,4.00006666666668
4920,244.974504870028,1,3
4980,229.565183246598,1,8
5040,206.520041441772,1,8
5100,251.658271798833,1,3
5160,245.53953246016,1,3
5220,257.06638285672,1,3
5280,251.548813289385,1,3
5340,204.029018560486,1,8
5400,204.366121176152,1,8
5460,265.577279421132,1,3
5520,228.870156711578,1,8
5580,236.460761878255,1,4.00006666666668
5640,263.945936330402,1,3
5700,247.394143643497,1,3
5760,221.081958942328,1,7.99991666666665
5820,246.16949076586,1,3
5880,262.533569556653,1,3
5940,258.107638054918,1,3
6000,251.232922618485,1,3
6060,239.178211696588,1,7.99991666666665
6120,218.698992412234,1,8
6180,228.876901615162,1,8
6240,205.153771860036,1,8
6300,237.409981552543,1,4.00006666666668
6360,257.854975601598,1,3
6420,207.931779388175,1,8
6480,253.514635945717,1,4.00006666666668
6540,247.982348175706,1,3
6600,247.979672939747,1,3
6660,181.205106905178,1,13
6720,218.508006630993,1,9.00006666666668
6780,237.917249085157,1,8
6840,251.705093267478,1,3
6900,247.312277642474,1,3
6960,250.597297428568,1,3
7020,260.167292901697,1,3
7080,258.601712058046,1,3
7140,242.814928888363,1,3
7200,249.871262725552,1,3
7260,233.118048130975,1,7.99991666666665
7320,215.665841224676,1,3
7380,-160.615950712084,1,3
7440,188.258775507992,0,3
7500,-51.9721016458135,1,3
7560,218.186189035972,0,3
7620,281.360189834115,1,8
7680,292.437195545453,1,8
7740,90.658270129563,1,3
7800,263.166567858772,1,8
7860,-349.361181451069,1,4.00006666666668
7920,77.7699858332837,0,3
7980,299.983261487378,1,8
8040,272.342881738703,1,8
8100,-348.719308893242,1,4.00006666666668
8160,32.4908850309136,0,3
8220,301.192263440076,1,8
8280,285.28019913857,1,8
8340,134.474708130979,1,4.00006666666668
8400,264.636500968274,1,8
8460,-355.74251636963,1,3
8520,88.5081901058855,0,3
8580,262.191377942118,1,8
8640,255.364122983203,1,3
8700,217.703338354533,1,7.99991666666665
8760,210.177425161262,1,8
8820,213.727829786637,1,8
8880,259.972131317063,1,3
8940,229.810811404147,1,7.9998333333333
9000,218.401109428957,1,8
9060,229.78774012664,1,8
9120,207.918414672172,1,8
9180,225.215016246744,1,8
9240,206.093878984064,1,8
9300,234.458189403179,1,8
9360,236.679641212698,1,8
9420,214.969625838339,1,8
9480,258.379136750341,1,3
9540,223.599786884154,1,7.99991666666665
9600,178.918015228987,1,12.9999166666666
9660,246.934553948556,1,3
9720,256.413756904841,1,3
9780,224.799554184931,1,8
9840,212.603887087582,1,8
