"t","utility","dimmer","servers"
660,259.750717048695,1,3
720,246.222073145802,1,3
780,262.015100292819,1,3
840,167.954459835112,1,13
900,255.017209847814,1,3
960,263.997645634511,1,3
1020,249.02482122534,1,3
1080,265.484619936841,1,3
1140,264.643123774448,1,3
1200,212.066392617461,1,8
1260,219.558754803383,1,8
1320,215.192124655434,1,8
1380,259.726907181993,1,3
1440,244.86615076836,1,3
1500,264.139003610373,1,3
1560,225.016977045374,1,8
1620,256.30592702601,1,3
1680,245.445505956259,1,3
1740,263.181792003067,1,3
1800,256.414582825918,1,3
1860,222.503310465119,1,8
1920,244.042549477819,1,3
1980,253.355547068939,1,3
2040,261.597577548413,1,3
2100,209.261707531186,1,8
2160,250.865629328546,1,3
2220,244.233412647235,1,3
2280,248.417075379963,1,3
2340,257.98743080187,1,3
2400,253.330301583779,1,3
2460,252.056681654566,1,3
2520,260.855813529499,1,3
2580,237.091780828688,1,8
2640,248.055596421431,1,3
2700,246.773991610554,1,3
2760,252.957376195295,1,3
2820,260.231285476345,1,3
2880,244.874448277565,1,3
2940,253.433085801814,1,3
3000,258.495078394124,1,3
3060,173.875751170744,1,13
3120,247.232122278298,1,3
3180,249.923309303243,1,3
3240,233.024138235181,1,8
3300,243.613575348381,1,3
3360,256.342934928365,1,3
3420,253.401304117892,1,3
3480,224.906854534494,1,8
3540,187.145525202699,1,13
3600,250.588323563207,1,3
3660,254.853994746585,1,3
3720,263.007954250484,1,3
3780,258.058592829967,1,3
3840,163.063072779188,1,13
3900,243.707251891537,1,3
3960,256.120802906449,1,3
4020,246.703847527613,1,3
4080,260.25481354035,1,3
4140,267.112561940618,1,3
4200,253.700710779354,1,3
4260,262.650287508886,1,3
4320,203.996832884007,1,8
4380,252.509208336663,1,4.00006666666668
4440,248.238484258148,1,3
4500,257.096429936906,1,3
4560,261.426306879246,1,3
4620,210.205967077224,1,8
4680,261.015961479779,1,3
4740,258.874103105413,1,3
4800,258.165524450023,1,3
4860,259.742978297268,1,3
4920,241.913714817698,1,3
4980,219.238695868122,1,8
5040,243.726359705804,1,3
5100,258.310932931646,1,3
5160,174.149335522379,1,13
5220,250.598351272508,1,3
5280,242.495986609071,1,3
5340,251.932242109645,1,3
5400,234.117230972458,1,8
5460,249.330264533847,1,3
5520,175.959188639942,1,13
5580,245.792184631475,1,3
5640,221.446080864745,1,8
5700,259.087584322071,1,3
5760,247.735649383202,1,3
5820,245.299703168651,1,3
5880,260.901350105892,1,3
5940,256.222354738237,1,3
6000,245.053883397597,1,3
6060,250.783836229031,1,3
6120,251.289091304682,1,3
6180,241.069522048111,1,3
6240,261.409466782579,1,3
6300,204.010277592684,1,8
6360,245.277192245911,1,3
6420,244.679020071496,1,3
6480,258.257941924058,1,3
6540,256.913915589957,1,3
6600,243.094182758512,1,3
6660,260.476058335334,1,3
6720,250.048856541675,1,3
6780,245.042747101699,1,3
6840,252.214329805588,1,3
6900,245.64112720231,1,3
6960,166.348662753826,1,13
7020,263.168192097803,1,3
7080,248.333505526845,1,3
7140,247.986672325158,1,3
7200,263.335680473486,1,3
7260,257.508398349506,1,3
7320,230.531963555175,1,3
7380,-138.520328519489,1,3
7440,221.956163540923,0,3
7500,250.422017193513,1,3
7560,-244.158703959115,1,3
7620,159.544984513494,0,3
7680,235.84004118031,1,3
7740,168.809826305493,1,3
7800,255.508646823713,1,13
7860,250.967566511313,1,13
7920,-271.473622919875,1,3
7980,141.745046775436,0,3
8040,-273.252399186462,1,3
8100,128.408613877108,0,3
8160,242.866965205282,1,3
8220,-357.501927843296,1,3
8280,110.964771968417,0,3
8340,268.593541474936,1,8
8400,-47.776601003521,1,3
8460,228.844477160302,0,3
8520,-101.437265771622,1,3
8580,230.684754064862,0,3
8640,-2.63489468387231,1,3
8700,253.484455163847,0,3
8760,138.371651760113,1,3
8820,195.286181368937,1,3
8880,-37.917406147733,1,3
8940,237.592537608731,0,3
9000,-316.618400078314,1,3
9060,109.545314090205,0,3
9120,-362.242476148251,1,3
9180,66.3534516175692,0,3
9240,228.892607916713,1,3
9300,-3.79039129886112,1,3
9360,223.696960055952,0,3
9420,-24.6336628788663,1,3
9480,227.09795070716,0,3
9540,-363.442537822341,1,3
9600,29.5319602325495,0,3
9660,-282.022058210537,1,3
9720,146.481777771321,0,3
9780,-191.261242502633,1,3
9840,202.022072157007,0,3
9900,-147.809872273514,1,3
9960,175.304649583881,0,3
10020,280.85987993049,1,8
10080,255.410322854276,1,13
10140,-230.745721894422,1,3
10200,180.302615159916,0,3
10260,242.39351254306,1,3
10320,-359.525416743025,1,3
10380,76.6572500643044,0,3
10440,193.920216994465,1,3
10500,243.606202959534,1,13
10560,241.457543740494,1,3
