"t","utility","dimmer","servers"
660,176.155013474564,1,13
720,246.195755884608,1,3
780,261.4088439932,1,3
840,253.45379731373,1,3
900,252.941209931124,1,3
960,264.86712792801,1,3
1020,206.63133887795,1,8
1080,262.856325931508,1,3
1140,185.976728981356,1,13
1200,253.512652159292,1,3
1260,219.802134647709,1,8
1320,254.495219903087,1,3
1380,257.208471757884,1,3
1440,245.530301619937,1,3
1500,263.687892003828,1,3
1560,259.903515667012,1,3
1620,255.581732734418,1,3
1680,202.295678730248,1,8
1740,189.981613617687,1,13
1800,255.987313569796,1,3
1860,257.232530635643,1,3
1920,243.728332981289,1,3
1980,252.267002476519,1,3
2040,262.37703666288,1,3
2100,164.457728717279,1,13
2160,250.376947569328,1,3
2220,243.552839926064,1,3
2280,247.911349071875,1,3
2340,259.199387148059,1,3
2400,254.457736008677,1,3
2460,252.393007257973,1,3
2520,257.86354053512,1,3
2580,262.219169941359,1,3
2640,248.760205223249,1,3
2700,246.754777638884,1,3
2760,252.539273596697,1,3
2820,265.143279517075,1,3
2880,245.40224304133,1,3
2940,215.989617731609,1,8
3000,261.979656332433,1,3
3060,253.89372959284,1,3
3120,247.095707050423,1,3
3180,250.304397168995,1,3
3240,263.996379032609,1,3
3300,204.219130017621,1,8
3360,257.115425274237,1,3
3420,253.708097576522,1,3
3480,255.958798152175,1,3
3540,262.297115563177,1,3
3600,251.162536305951,1,3
3660,255.638133131813,1,3
3720,259.954121419868,1,3
3780,222.406676916703,1,8
3840,238.230193074582,1,4.00006666666668
3900,243.14790978674,1,3
3960,256.388735317284,1,3
4020,247.648635336857,1,3
4080,181.291080763155,1,13
4140,235.665831633249,1,8
4200,253.22695826324,1,3
4260,266.10989180999,1,3
4320,242.879173439741,1,3
4380,226.782665348684,1,8
4440,165.828927387474,1,13
4500,248.281111328619,1,4.00030000000006
4560,260.666248727222,1,3
4620,247.622048948607,1,3
4680,260.631843109043,1,3
4740,259.396961462619,1,3
4800,223.357742971012,1,8
4860,229.46053769359,1,8
4920,241.917487822674,1,3
4980,254.482002854196,1,3
5040,243.263790305164,1,3
5100,180.915100940546,1,13
5160,253.259302607232,1,3
5220,250.383270582029,1,3
5280,242.73990956781,1,3
5340,216.907368545535,1,8
5400,233.939969997112,1,8
5460,250.773659967043,1,3
5520,254.582417573598,1,3
5580,245.709851383994,1,3
5640,221.465287720607,1,8
5700,259.837567247098,1,3
5760,247.754807679895,1,3
5820,208.66048970912,1,8
5880,263.900977251061,1,3
5940,221.621575242097,1,8
6000,243.9250557319,1,3
6060,170.078239662833,1,13
6120,251.687564677465,1,3
6180,241.305665990668,1,3
6240,261.269224455767,1,3
6300,242.636896565359,1,3
6360,244.207961809026,1,3
6420,244.953680672689,1,3
6480,259.700323060674,1,3
6540,256.476543031353,1,3
6600,244.104024898427,1,3
6660,262.304934779684,1,3
6720,169.89375761555,1,13
6780,244.99657139964,1,3
6840,173.529574110089,1,13
6900,245.866372944117,1,3
6960,247.619986456089,1,3
7020,262.730619019531,1,3
7080,247.457381980314,1,3
7140,212.821503899706,1,8
7200,261.679168876714,1,3
7260,261.421358841289,1,3
7320,203.705673265699,1,3
7380,-76.4572045796264,1,3
7440,233.847154876665,0,3
7500,261.570719419112,1,3
7560,-321.943800365583,1,3
7620,132.140249593194,0,3
7680,261.319247135464,1,8
7740,84.4757830830654,1,3
7800,-366.075633346178,1,3
7860,11.2749858100822,0,3
7920,-300.35544983526,1,3
7980,125.773291903355,0,3
8040,-316.492243084103,1,3
