"t","utility","dimmer","servers"
660,259.180019152717,1,3
720,245.466119818456,1,3
780,224.176319491269,1,8
840,254.394941649844,1,3
900,254.811109538685,1,3
960,263.625380733365,1,3
1020,250.866093525874,1,3
1080,263.617598634134,1,3
1140,262.775104159817,1,3
1200,253.381759073167,1,3
1260,257.327903242904,1,3
1320,254.384716294413,1,3
1380,259.295466031348,1,3
1440,244.464750358769,1,3
1500,266.969384786247,1,3
1560,222.424869177254,1,8
1620,256.245663408342,1,3
1680,244.805790629714,1,3
1740,266.107083804229,1,3
1800,258.470542866514,1,3
1860,220.204597562032,1,8
1920,244.486472781119,1,3
1980,251.811025896322,1,3
2040,189.066287799167,1,13
2100,248.461335654509,1,3
2160,249.670003650322,1,3
2220,244.539036387495,1,3
2280,248.182685939907,1,3
2340,176.970852796312,1,13
2400,257.164883587567,1,3
2460,253.184776996124,1,3
2520,180.463074194496,1,13
2580,266.056250910607,1,3
2640,165.901457028877,1,13
2700,246.548735424886,1,3
2760,170.845621090296,1,13
2820,258.476520393816,1,3
2880,245.301419660586,1,3
2940,216.831891987109,1,8
3000,259.980033568988,1,3
3060,255.055374678735,1,3
3120,208.575959216741,1,7.99991666666665
3180,250.64056813151,1,3
3240,263.176956382284,1,3
3300,161.255900455326,1,13
3360,256.325687287341,1,3
3420,252.602563258858,1,3
3480,257.182672914115,1,3
3540,264.134396423117,1,3
3600,169.20005232677,1,13
3660,253.834720662219,1,3
3720,257.78151035971,1,3
3780,257.112174960701,1,3
3840,207.708474405213,1,8
3900,204.653186235078,1,8
3960,255.71997158549,1,3
4020,247.497947407347,1,3
4080,259.014852168886,1,3
4140,236.587980301434,1,8
4200,254.040072672623,1,3
4260,263.578957254223,1,3
4320,242.137676181447,1,3
4380,259.126360743488,1,3
4440,166.857818523396,1,13
4500,255.673084144971,1,3
4560,261.858023431696,1,3
4620,247.104035779226,1,3
4680,260.193379844629,1,3
4740,260.328209413914,1,3
4800,223.827551698726,1,8
4860,260.368331524235,1,3
4920,242.735697255446,1,3
