"t","utility","dimmer","servers"
660,220.231630780133,1,8
720,171.506166622424,1,12.9999166666667
780,206.803752259751,1,9.00006666666667
840,241.129264675636,1,4.00006666666667
900,159.483688715152,1,12.9998333333333
960,251.218919641306,1,4.00015
1020,215.671147589983,1,7.99991666666667
1080,250.225002234622,1,4.00006666666667
1140,251.744311281334,1,3
1200,223.40364469627,1,7.99991666666667
1260,181.655421733979,1,12.9998333333333
1320,254.881394275407,1,4.00015
1380,205.357330873824,1,7.99991666666667
1440,255.079178061172,1,4.00013333333333
1500,259.663319492148,1,3
1560,264.721545562226,1,3
1620,170.527669657807,1,12.9996666666667
1680,203.77914002912,1,9.00013333333333
1740,239.046666116266,1,4.00013333333333
1800,242.484836822839,1,3
1860,231.421634421187,1,7.99983333333334
1920,208.55122168639,1,4.00013333333333
1980,223.978548239198,1,12.9996666666667
2040,290.949449820296,1,9.00013333333333
2100,257.352156316338,1,8
2160,281.400268938912,1,8
2220,273.199139840907,1,8
2280,232.91573198011,1,12.99975
2340,-106.298551687225,1,4.00045000000002
2400,189.781267902988,5.00000000026072e-05,3
2460,289.164329485198,1,8
2520,281.163333407402,1,8
2580,259.050299135527,1,8
2640,236.795503810342,1,12.99975
2700,275.108453956018,1,9.00020000000001
2760,292.982814941799,1,8
2820,264.407542212338,1,8
2880,215.999400896858,1,12.99975
2940,252.814191519196,1,9.00020000000001
3000,-347.484237927733,1,4.00020000000001
3060,96.3137391923128,6.66666666650902e-05,3
3120,301.11849913983,1,8
3180,262.62607343226,1,8
3240,291.962075268894,1,8
3300,232.561295100652,1,12.9996666666667
3360,268.394578661451,1,9.00026666666666
3420,289.945646204614,1,8
3480,270.122282879282,1,8
3540,225.818747478781,1,12.9996666666667
3600,272.93656702034,1,9.00026666666666
3660,290.34218441132,1,8
3720,-190.240001400889,1,4.00026666666666
3780,164.216671681983,6.66666666650902e-05,3
3840,271.598087786093,1,8
3900,262.932431982971,1,8
3960,231.425287915516,1,12.9995833333333
4020,278.844090248303,1,9.00033333333334
4080,275.973056716627,1,8
4140,266.115798873356,1,8
4200,261.102353322601,1,12.9995833333333
4260,268.728067840369,1,9.00033333333334
4320,223.626051940863,1,12.9995833333333
4380,262.156098061898,1,9.00033333333334
4440,-200.648717086647,1,4.00033333333334
4500,176.703070149968,8.33333333351523e-05,3
4560,285.090028728809,1,8
4620,259.004214758616,1,8
4680,225.930304240359,1,12.9995
4740,271.611772961135,1,9.00040000000002
4800,265.000265814642,1,8
4860,287.292826540074,1,8
4920,302.379721500735,1,8
4980,273.22763404232,1,8
5040,241.950864287395,1,12.9995
5100,250.791149180671,1,9.00040000000002
5160,-232.312617351623,1,4.00040000000002
5220,155.47828041174,0.000100000000005214,3
5280,248.645394013862,1,13
5340,294.209602697222,1,9.00040000000002
5400,298.065558452942,1,8
5460,277.077315844271,1,8
5520,278.156483362099,1,8
5580,260.772130667096,1,12.9995
5640,279.794262386249,1,9.00046666666664
5700,249.394260996187,1,12.9994166666667
5760,275.309673861659,1,9.00046666666664
5820,286.265614883949,1,8
5880,260.171828999415,1,8
5940,238.985984141259,1,12.9993333333333
6000,286.52725075293,1,9.00046666666664
6060,225.290342262222,1,4.00046666666664
6120,283.874671474268,1,7.9994166666667
6180,277.821522427296,1,8
6240,229.690324259789,1,12.9994166666667
6300,258.975066403676,1,9.00053333333332
6360,-88.3836352582842,1,4.00053333333332
6420,221.151431845025,0.00013333333333018,3
6480,295.540353052304,1,8
6540,271.224503715453,1,8
6600,233.575161455263,1,12.9993333333333
6660,255.61335860034,1,9.00053333333332
6720,296.107306396008,1,8
6780,272.138458626104,1,8
6840,286.248825732065,1,8
6900,241.529424925119,1,12.9993333333333
6960,294.106672945824,1,9.0006
7020,298.501764007848,1,8
7080,281.578780914941,1,8
7140,297.268846259121,1,8
7200,271.160594351701,1,8
7260,218.442031974094,1,12.99925
7320,244.607859362129,1,4.00119999999997
7380,281.790545126142,1,7.99925
7440,190.197484598026,1,4.00066666666668
7500,264.444352635458,1,7.99916666666665
7560,288.139399697012,1,8
7620,233.747524521701,1,12.9991666666666
7680,261.493106761931,1,9.0006
7740,302.687064444626,1,8
7800,290.324962383957,1,8
7860,264.042196093937,1,8
7920,-264.263079219172,1,4.00066666666668
7980,139.350297699886,0.000166666666670305,3
8040,246.63693454691,1,13
8100,267.040487023427,1,9.00066666666668
8160,287.178292712901,1,8
8220,227.516936609292,1,12.9991666666666
8280,292.790167606976,1,9.00073333333336
8340,291.301046179911,1,8
8400,286.492242465402,1,8
8460,270.17249717167,1,8
8520,280.339095065107,1,8
8580,219.256302231128,1,12.9990833333333
8640,224.433698483548,1,9.00073333333336
8700,209.739010126314,1,8
8760,249.409220831705,1,4.00073333333336
8820,260.898342566121,1,3
8880,245.429387576152,1,3
8940,162.416137835315,1,12.9981666666666
9000,238.998212582883,1,4.00180000000009
9060,221.525468439511,1,7.99899999999995
9120,242.92594396338,1,4.00080000000004
9180,219.104510712529,1,7.99899999999995
9240,245.87135341006,1,4.00073333333336
9300,263.466729125209,1,3
9360,167.592225946137,1,12.9979999999999
9420,233.741616832518,1,4.00180000000009
9480,217.740151995154,1,7.9989166666666
9540,255.154634184424,1,4.00080000000004
9600,246.485561343397,1,3
9660,211.389864807434,1,7.99899999999995
9720,250.09467368106,1,4.00080000000004
9780,258.957369102571,1,3
9840,165.407671137535,1,12.9978333333332
