"t","utility","dimmer","servers"
660,202.946842963233,1,8
720,172.849191446965,1,13
780,200.10294383431,1,8
840,257.662618874634,1,3
900,265.833832672486,1,3
960,165.094750200307,1,13
1020,256.172502192855,1,3
1080,216.379164829701,1,8
1140,256.364413857082,1,3
1200,229.5304534252,1,8
1260,246.657342271858,1,3
1320,191.062975389688,1,13
1380,251.84864823392,1,3
1440,211.278808794456,1,8
1500,250.247977937072,1,3
1560,254.17957315627,1,3
1620,176.341484479981,1,13
1680,233.59663534679,1,8
1740,252.900340878369,1,3
1800,268.98062322991,1,3
1860,230.683785997989,1,8
1920,250.241486626593,1,3
1980,248.466991834516,1,3
2040,230.957033354295,1,8
2100,175.245443476237,1,13
2160,242.456150917218,1,3
2220,224.507791139467,1,8
2280,247.249801057711,1,3
2340,260.335486637633,1,3
2400,260.707751410589,1,3
2460,206.579408025267,1,8
2520,245.988039990546,1,3
2580,161.235284920896,1,13
2640,263.67379161009,1,3
2700,256.203119353127,1,3
2760,204.964543370313,1,8
2820,252.307802061857,1,3
2880,241.85997357857,1,3
2940,265.464937659019,1,3
3000,260.687431614643,1,3
3060,219.908521576904,1,8
3120,244.520506612537,1,3
3180,260.931272333989,1,3
3240,263.969313177873,1,3
3300,193.210997083194,1,13
3360,254.741772794202,1,3
3420,212.7931036204,1,7.99991666666665
3480,254.002430742631,1,3
3540,252.77621343048,1,3
3600,248.28377087813,1,3
3660,247.195453840419,1,3
3720,204.969169043905,1,8
3780,246.506211568713,1,3
3840,260.43232426921,1,3
3900,178.315333033987,1,13
3960,250.135387688124,1,3
4020,259.833931206768,1,3
4080,263.103034232405,1,3
4140,204.750625434745,1,8
4200,257.833187904249,1,3
4260,255.576559339411,1,3
4320,249.967189988666,1,3
4380,250.252579089816,1,3
4440,256.279317887464,1,3
4500,254.841064732615,1,3
4560,211.306150971462,1,8
4620,261.180515822058,1,3
4680,257.346806586784,1,3
4740,161.029753966757,1,13
4800,245.514068860071,1,3
4860,251.609172996124,1,3
4920,244.501799854278,1,3
4980,229.879533788317,1,8
5040,244.139580416125,1,3
5100,253.274398631567,1,3
5160,246.007675439878,1,3
5220,222.9352052281,1,8
5280,253.310104994905,1,3
5340,242.295948005369,1,3
5400,242.627746969516,1,3
5460,264.833193061429,1,3
5520,229.02473328012,1,8
5580,244.788799777207,1,3
5640,264.716487644994,1,3
5700,247.062322888154,1,3
5760,254.209437247064,1,3
5820,208.460499374971,1,8
5880,189.941047197408,1,13
5940,259.317405533479,1,3
6000,252.508271597325,1,3
6060,260.08755017911,1,3
6120,254.085557150902,1,3
6180,258.093657826945,1,3
6240,242.172848059535,1,3
6300,244.249101397035,1,3
6360,223.429476941874,1,8
6420,246.736581612473,1,3
6480,262.902617367734,1,3
6540,247.636731044999,1,3
6600,247.870410014181,1,3
6660,258.964557487575,1,3
6720,258.744156626998,1,3
6780,237.62156896393,1,8
6840,250.231397959121,1,3
6900,166.277417842825,1,13
6960,248.623962743498,1,3
7020,257.227344605586,1,3
7080,226.183156169192,1,8
7140,243.266334634158,1,3
7200,250.318018748878,1,3
7260,261.937364861093,1,3
7320,234.875483359414,1,3
7380,-165.43803760836,1,3
7440,172.997659176834,0,3
7500,282.301066672351,1,8
7560,281.822777385399,1,8
7620,281.291534911894,1,8
7680,292.281983029323,1,8
7740,272.46936881127,1,8
7800,264.356375271869,1,8
7860,296.79934136481,1,8
7920,288.809078827369,1,8
7980,299.822907412329,1,8
8040,272.137148013016,1,8
8100,296.395071075006,1,8
8160,274.52534417289,1,8
8220,301.478689860949,1,8
8280,284.942851205772,1,8
8340,267.361619064359,1,8
8400,266.063251799017,1,8
8460,294.664662885941,1,8
8520,281.159593291074,1,8
8580,262.372399248013,1,8
8640,232.987116108244,1,8
8700,217.695976064062,1,8
8760,210.089407638569,1,8
8820,213.820770131432,1,8
8880,226.033803321163,1,8
8940,229.571872309586,1,8
9000,218.336188763337,1,8
9060,230.124011942263,1,8
9120,208.088459981458,1,8
9180,225.267016483934,1,8
9240,206.058276222905,1,8
9300,263.366978968766,1,3
9360,236.421345859283,1,8
9420,250.656365409757,1,3
9480,260.277498304653,1,3
9540,180.022487851067,1,13
9600,257.277933464527,1,3
9660,246.641623059933,1,3
9720,222.720458984881,1,8
9780,255.624270923922,1,3
9840,248.925365748967,1,3
