"t","utility","dimmer","servers"
660,202.783333128931,1,8
720,172.948853071055,1,13
780,199.983891697878,1,8
840,255.459327538613,1,3
900,264.512068359846,1,3
960,165.025769050466,1,13
1020,218.17099347502,1,8
1080,253.855548465876,1,3
1140,254.609072606335,1,3
1200,229.586703853807,1,8
1260,246.895312596157,1,3
1320,190.859672986511,1,13
1380,251.887979549183,1,3
1440,211.281978366611,1,8
1500,250.760989052846,1,3
1560,254.07069465199,1,3
1620,176.3214411366,1,13
1680,233.182176054654,1,8
1740,250.876213697328,1,3
1800,266.852096204968,1,3
1860,230.730446497429,1,7.99991666666667
1920,251.151829919036,1,3
1980,248.658581134142,1,3
2040,230.99467716099,1,8
2100,175.325151542491,1,13
2160,242.121891955617,1,3
2220,224.548159680764,1,8
2280,246.874713385841,1,3
2340,261.433027952159,1,3
2400,258.83180329359,1,3
2460,206.566530182612,1,8
2520,246.487020618086,1,3
2580,161.019385777331,1,13
2640,261.858690395946,1,3
2700,255.897509573982,1,3
2760,205.19754083483,1,8
2820,251.905770770885,1,3
2880,242.037278093496,1,3
2940,259.163684454768,1,3
3000,260.257547415356,1,3
3060,219.759869866113,1,8
3120,244.892719353953,1,3
3180,259.804334370795,1,3
3240,193.270347666034,1,13
3300,267.609597565927,1,3
3360,220.865676351212,1,8
3420,249.070052965229,1,3
3480,254.230840806356,1,3
3540,250.530052634374,1,3
3600,210.677324554499,1,8
3660,246.99836918641,1,3
3720,243.776000999762,1,3
3780,247.530594735647,1,3
3840,182.438989048815,1,13
3900,256.098269551434,1,3
3960,213.661747890358,1,8
4020,261.917232059998,1,3
4080,262.224677996257,1,3
4140,242.482655737107,1,3
4200,255.603345649945,1,3
4260,253.233806781998,1,3
4320,214.520002756139,1,8
4380,250.371605461208,1,3
4440,257.00627155235,1,3
4500,251.328214605612,1,3
4560,248.423751723182,1,3
4620,187.796198272689,1,13
4680,224.780324693811,1,8
4740,243.696228858354,1,3
4800,244.499772054996,1,3
4860,250.45594080324,1,3
4920,244.969187661478,1,3
4980,229.664290878807,1,8
5040,243.781956108405,1,3
5100,254.476430912709,1,3
5160,245.647581615278,1,3
5220,222.899062784637,1,8
5280,251.585005152291,1,3
5340,160.376346144792,1,13
5400,242.113502271975,1,3
5460,261.395805604316,1,3
5520,261.098107173918,1,3
5580,207.205506651456,1,8
5640,263.356383714713,1,3
5700,247.537704886645,1,3
5760,255.449172597575,1,3
5820,246.687968701093,1,3
5880,262.401263346662,1,3
5940,256.835922146516,1,3
6000,250.908218831178,1,3
6060,239.044059977412,1,8
6120,253.362463275342,1,3
6180,261.022124825129,1,3
6240,244.028025678676,1,3
6300,207.327055656188,1,8
6360,256.909613103607,1,3
6420,245.775074829117,1,3
6480,260.72245724933,1,3
6540,247.155819894236,1,3
6600,247.149954900344,1,3
6660,257.218088991836,1,3
6720,260.100590121167,1,3
6780,193.417771994989,1,13
6840,252.245097032143,1,3
6900,210.164853032989,1,8
6960,248.679267841693,1,3
7020,258.2281319962,1,3
7080,258.879052458048,1,3
7140,243.623530423552,1,3
7200,250.771270670871,1,3
7260,263.005046517017,1,3
7320,187.146593161917,1,3
7380,264.525322379019,1,8
7440,266.829219725341,1,8
7500,281.947649020793,1,8
7560,281.608240480271,1,8
7620,281.19039199823,1,8
7680,292.083679376397,1,8
7740,272.460873876366,1,8
7800,264.580623496787,1,8
7860,296.915007580864,1,8
7920,288.966350493643,1,8
7980,300.030356433406,1,8
8040,272.129973203778,1,8
8100,296.470770732072,1,8
8160,274.781308895579,1,8
8220,301.08090781246,1,8
8280,284.92212887507,1,8
8340,267.041292625237,1,8
8400,266.134162083175,1,8
8460,294.649140108294,1,8
8520,280.920151536566,1,8
8580,262.217532384481,1,8
8640,233.048378099852,1,8
8700,217.830692046983,1,8
8760,209.912659290586,1,8
8820,213.683569095059,1,8
8880,226.131311529719,1,8
8940,230.183639661986,1,8
9000,217.997789660836,1,8
9060,229.992117889997,1,8
9120,207.94801544371,1,8
9180,181.242046898113,1,13
9240,206.068326071337,1,8
9300,234.170303159995,1,8
9360,260.166121504294,1,3
9420,250.99991391675,1,3
9480,260.348627828473,1,3
9540,223.726796353258,1,8
9600,256.667084834278,1,3
9660,246.078632379024,1,3
9720,255.956480599191,1,3
9780,259.37014099275,1,3
9840,249.047745433164,1,3
