"t","utility","dimmer","servers"
660,202.632880310825,1,8
720,172.880560838855,1,13
780,200.012433623071,1,8
840,257.168632926941,1,3
900,257.813924381835,1,3
960,165.265186972596,1,13
1020,218.495668398345,1,8
1080,254.304740485117,1,3
1140,253.993240531662,1,3
1200,229.41054816336,1,8
1260,247.163928773535,1,3
1320,190.76847135604,1,13
1380,251.584647735015,1,3
1440,211.30227689766,1,8
1500,250.205570198495,1,3
1560,172.975110125608,1,13
1620,255.240544166719,1,3
1680,233.604914267445,1,8
1740,252.213448252411,1,3
1800,237.919459522691,1,8
1860,254.088402521231,1,4.00006666666667
1920,250.065460140071,1,3
1980,211.261289826895,1,8
2040,261.373955278756,1,3
2100,175.386056780469,1,13
2160,242.231910450747,1,3
2220,256.628564430388,1,3
2280,209.14780714916,1,8
2340,262.862842605567,1,3
2400,260.207545489636,1,3
2460,245.224644947248,1,3
2520,207.921665869265,1,8
2580,243.574998167207,1,3
2640,188.69170133726,1,13
2700,256.607216163392,1,3
2760,243.65784537344,1,3
2820,216.313028236291,1,8
2880,242.632081195807,1,3
2940,261.052763710575,1,3
3000,263.372295399935,1,3
3060,175.424653105752,1,13
3120,206.421956676533,1,8
3180,259.783080614505,1,3
3240,261.501687265741,1,3
3300,266.827991776146,1,3
3360,255.210340484827,1,3
3420,249.470616957735,1,3
3480,219.742325535566,1,8
3540,251.953076739955,1,3
3600,248.038849689674,1,3
3660,246.349346855512,1,3
3720,242.901401278539,1,3
3780,209.967081263144,1,8
3840,182.370963726233,1,13
3900,257.34731593619,1,3
3960,250.590833570605,1,3
4020,261.456175467979,1,3
4080,263.87458796454,1,3
4140,242.543365058771,1,3
4200,223.772192760759,1,8
4260,253.024723625042,1,3
4320,250.819436172744,1,3
4380,249.214273130981,1,3
4440,223.18197665841,1,8
4500,253.775159831946,1,3
4560,167.066246022955,1,13
4620,261.393887773682,1,3
4680,256.68075124827,1,3
4740,243.502478573489,1,3
4800,206.809610455593,1,8
4860,250.555817272294,1,3
4920,244.092339775206,1,3
4980,259.848224293665,1,3
5040,243.981609609142,1,3
5100,253.902486518259,1,3
5160,245.54033608419,1,3
5220,223.030530786974,1,8
5280,251.765921812965,1,3
5340,243.000621438243,1,3
5400,242.662221777789,1,3
5460,237.215926417999,1,8
5520,261.128595293761,1,3
5580,163.383597550825,1,13
5640,261.455482475732,1,3
5700,247.533465663123,1,3
5760,256.81753912004,1,3
5820,208.771848547902,1,7.99991666666665
5880,264.937000018872,1,3
5940,256.300466483518,1,3
6000,252.894816637245,1,3
6060,261.714481598174,1,3
6120,253.101041425694,1,3
6180,260.700570599166,1,3
6240,243.149649559025,1,3
6300,245.826754631647,1,3
6360,223.341256095957,1,8
6420,245.707963804773,1,3
6480,261.608979410668,1,3
6540,247.273346544485,1,3
6600,247.234013078071,1,3
6660,260.493641110593,1,3
6720,226.936627265983,1,8
6780,264.782869380832,1,3
6840,251.118483563438,1,3
6900,247.238018640403,1,3
6960,250.200120732334,1,3
7020,183.102363277487,1,13
7080,258.834007129492,1,3
7140,205.266336307984,1,8
7200,249.367156427574,1,3
7260,261.93187251764,1,3
7320,232.084984421694,1,3
7380,-243.828998573501,1,3
7440,183.747109149987,0,3
7500,281.975960560903,1,8
7560,281.843909221378,1,8
7620,281.307625026995,1,8
7680,292.205821103611,1,8
7740,272.58258729906,1,8
7800,264.609225535265,1,8
7860,297.328557834832,1,8
7920,288.597349579059,1,8
7980,299.969667104324,1,8
8040,272.250637808469,1,8
8100,296.297553680045,1,8
8160,274.682520479064,1,8
8220,301.166583821128,1,8
8280,284.837466357077,1,8
8340,267.231456675633,1,8
8400,266.24501637351,1,8
8460,294.723282994872,1,8
8520,280.991742665132,1,8
8580,262.225756342716,1,8
8640,233.0547252701,1,8
8700,217.612635184948,1,8
8760,210.134482433302,1,8
8820,213.867369216991,1,8
8880,226.159352302702,1,8
8940,229.848052808457,1,8
9000,218.274000167976,1,8
9060,229.933585781397,1,8
9120,208.059129981369,1,8
9180,225.127707730784,1,8
9240,205.844169123289,1,8
9300,190.500651271805,1,13
9360,263.381478246355,1,3
9420,252.028014554515,1,3
9480,259.433620113588,1,3
9540,256.31919588896,1,3
9600,224.642147685429,1,8
9660,247.086456072258,1,3
9720,256.222780358792,1,3
9780,258.317483822687,1,3
9840,247.593162894089,1,3
