"t","utility","dimmer","servers"
660,202.891159997832,1,8
720,172.995578378921,1,13
780,200.012134198175,1,8
840,257.799652739328,1,3
900,261.431883137219,1,3
960,165.050086789282,1,13
1020,218.066825068381,1,8
1080,254.291056533953,1,3
1140,255.314558964963,1,3
1200,229.684200902062,1,8
1260,246.600026607439,1,3
1320,190.973307174872,1,13
1380,251.248272313277,1,3
1440,211.224487260198,1,8
1500,250.123311430132,1,3
1560,252.862467669536,1,3
1620,176.434701230005,1,13
1680,233.677960444651,1,8
1740,253.004115186154,1,3
1800,238.295861433887,1,8
1860,258.052319168124,1,3
1920,249.807988829838,1,3
1980,210.944419874001,1,8
2040,261.417300309588,1,3
2100,175.260147685332,1,13
2160,242.252720044491,1,3
2220,257.524595596205,1,3
2280,209.426566110017,1,8
2340,259.575287115367,1,3
2400,262.162212494421,1,3
2460,244.86091625436,1,3
2520,207.888894440595,1,8
2580,161.17706792759,1,13
2640,264.506253822925,1,3
2700,255.648612112843,1,3
2760,242.777326057879,1,3
2820,216.161650058091,1,8
2880,242.520365732351,1,3
2940,265.057644573552,1,3
3000,265.093491758161,1,3
3060,254.777165201751,1,3
3120,206.446969983048,1,8
3180,262.589459522188,1,3
3240,265.747672554421,1,3
3300,193.061640721579,1,13
3360,255.989877297953,1,3
3420,249.314268190026,1,3
3480,253.381578898293,1,3
3540,216.641975277329,1,8
3600,247.454958383933,1,3
3660,246.788674922263,1,3
3720,242.933461817399,1,3
3780,209.727419663992,1,8
3840,259.255876176588,1,3
3900,178.392518057861,1,13
3960,250.338692439967,1,3
4020,259.973401606758,1,3
4080,257.971797170321,1,3
4140,242.361660784097,1,3
4200,223.391271080492,1,8
4260,255.623740792625,1,3
4320,249.81615401095,1,3
4380,249.501144271006,1,3
4440,257.093460771121,1,3
4500,218.416575497291,1,8
4560,248.644878912862,1,3
4620,263.741352231425,1,3
4680,180.455124273629,1,13
4740,243.553582258388,1,3
4800,245.380871481191,1,3
4860,215.089950809309,1,8
4920,244.340526224262,1,3
4980,258.545125221253,1,3
5040,245.051904242095,1,3
5100,252.869332963719,1,3
5160,244.788378944768,1,3
5220,223.025868696652,1,8
5280,254.153162737773,1,3
5340,242.823193656393,1,3
5400,242.372404534265,1,3
5460,263.82811748499,1,3
5520,228.840309353668,1,8
5580,163.257131286565,1,13
5640,263.460757299837,1,3
5700,246.820135926939,1,3
5760,254.035817275358,1,3
5820,245.782510776821,1,3
5880,234.094231481371,1,8
5940,257.763693311228,1,3
6000,251.46359147508,1,3
6060,266.110269565428,1,3
6120,253.021889893943,1,3
6180,228.773102523831,1,8
6240,243.223402624419,1,3
6300,245.530861758934,1,3
6360,258.486043349288,1,3
6420,245.592320147255,1,3
6480,236.136917501001,1,8
6540,248.187816631648,1,3
6600,247.25297287693,1,3
6660,260.34764236809,1,3
6720,226.91177195127,1,8
6780,262.912383506127,1,3
6840,251.911855151059,1,3
6900,246.454074876165,1,3
6960,168.535513733744,1,13
7020,258.603985479869,1,3
7080,259.445572165836,1,3
7140,242.873426485517,1,3
7200,213.711076049338,1,8
7260,262.098098117069,1,3
7320,156.734103835974,1,3
7380,-269.116666864865,1,3
7440,163.703635276925,0,3
7500,282.248146147967,1,8
7560,281.841742522146,1,8
7620,281.351233450946,1,8
7680,292.055017466091,1,8
7740,272.266723238983,1,8
7800,264.679967913389,1,8
7860,297.197558342245,1,8
7920,288.86781353425,1,8
7980,299.863885713637,1,8
8040,272.293344330509,1,8
8100,296.604891571066,1,8
8160,274.65695198281,1,8
8220,301.139450099018,1,8
8280,284.836433773708,1,8
8340,267.256197063898,1,8
8400,266.027212696161,1,8
8460,294.67058734871,1,8
8520,280.901532606606,1,8
8580,262.189442932444,1,8
8640,232.950453223526,1,8
8700,217.858323261622,1,8
8760,210.000893313939,1,8
8820,213.762257080195,1,8
8880,226.07213527958,1,8
8940,229.78526630126,1,8
9000,218.152094295621,1,8
9060,229.815307624037,1,8
9120,208.003347675816,1,8
9180,225.136343488054,1,8
9240,205.898535725991,1,8
9300,234.203472892992,1,8
9360,192.79837942853,1,13
9420,250.681621843193,1,3
9480,231.792836811509,1,8
9540,256.191956565465,1,3
9600,257.842966959789,1,3
9660,247.391303630379,1,3
9720,254.527309819567,1,3
9780,224.963762620274,1,8
9840,248.817858516064,1,3
