"t","utility","dimmer","servers"
660,202.945402845726,1,8
720,172.854022949443,1,13
780,199.939621269213,1,8
840,257.48187633307,1,3
900,259.631242624067,1,3
960,165.058833056993,1,13
1020,218.116073253579,1,8
1080,254.343142714205,1,3
1140,255.58500443183,1,3
1200,229.084633729732,1,8
1260,246.636568216693,1,3
1320,190.913512630021,1,13
1380,251.291727254107,1,3
1440,211.246923619817,1,8
1500,248.962546326612,1,3
1560,254.143540250288,1,3
1620,176.386879687533,1,13
1680,233.54332035623,1,8
1740,253.160830642682,1,3
1800,238.066338585634,1,8
1860,258.398304750161,1,3
1920,251.06059409876,1,3
1980,211.06254705421,1,8
2040,262.101965064867,1,3
2100,175.224033363481,1,13
2160,242.572280988956,1,3
2220,255.078169408578,1,3
2280,209.347829099641,1,8
2340,261.558552716573,1,3
2400,260.265425438147,1,3
2460,245.132673406658,1,3
2520,208.145153840416,1,8
2580,161.031167285655,1,13
2640,260.648067121029,1,3
2700,256.945051210572,1,3
2760,243.815396551313,1,3
2820,216.003838551726,1,8
2880,242.339193069859,1,3
2940,261.857835096918,1,3
3000,266.574943284689,1,3
3060,254.321346740915,1,3
3120,206.619200482161,1,8
3180,262.77931324497,1,3
3240,264.687848202963,1,3
3300,193.13704244552,1,13
3360,255.895261667556,1,3
3420,248.600372824898,1,3
3480,253.709408051288,1,3
3540,216.487089051346,1,8
3600,248.81623692198,1,3
3660,246.480603365708,1,3
3720,243.210596437427,1,3
3780,210.008993270055,1,8
3840,257.912286749616,1,3
3900,178.275182876155,1,13
3960,251.045964125607,1,3
4020,259.405451271168,1,3
4080,260.697254076817,1,3
4140,241.949472479571,1,3
4200,223.614287569558,1,8
4260,254.047253344482,1,3
4320,250.852863201897,1,3
4380,251.109180273117,1,3
4440,257.428440207844,1,3
4500,218.341335950178,1,8
4560,246.416216519408,1,3
4620,259.467150552228,1,3
4680,180.801774912817,1,13
4740,243.30075127383,1,3
4800,244.895825204193,1,3
4860,215.020506613001,1,8
4920,244.981439441759,1,3
4980,261.586041255759,1,3
5040,244.094166298827,1,3
5100,254.100866543367,1,3
5160,244.973129630226,1,3
5220,223.176169459638,1,8
5280,251.749465276244,1,3
5340,242.708073873406,1,3
5400,242.525574828165,1,3
5460,237.11645894758,1,8
5520,184.962349790428,1,13
5580,244.812875155819,1,3
5640,264.014064832191,1,3
5700,246.380243791815,1,3
5760,221.02491482346,1,8
5820,245.957902610108,1,3
5880,260.79079176016,1,3
5940,258.594830441511,1,3
6000,252.345823287667,1,3
6060,263.564844906458,1,3
6120,252.80231506015,1,3
6180,228.706976699868,1,8
6240,243.502690397643,1,3
6300,245.401142928002,1,3
6360,256.448621700855,1,3
6420,245.517488749208,1,3
6480,236.103963703107,1,8
6540,166.818993671773,1,13
6600,246.511100921324,1,3
6660,260.326688684811,1,3
6720,259.948321746362,1,3
6780,237.242830910917,1,8
6840,251.76741918433,1,3
6900,247.580708976931,1,3
6960,249.544351939671,1,3
7020,227.278567944685,1,8
7080,257.740136500893,1,3
7140,243.602819592549,1,3
7200,250.153859778624,1,3
7260,265.501931295625,1,3
7320,228.580657045569,1,3
7380,278.083228801376,1,8
7440,266.787200178099,1,8
7500,282.304669308792,1,8
7560,281.692210718368,1,8
7620,281.273140008833,1,8
7680,292.466805680998,1,8
7740,272.455738857764,1,8
7800,264.777134540775,1,8
7860,297.136499245274,1,8
7920,288.829923114178,1,8
7980,299.9569529562,1,8
8040,272.086783606193,1,8
8100,296.444392597148,1,8
8160,274.537700419262,1,8
8220,301.022942186042,1,8
8280,285.004159198956,1,8
8340,267.28903392908,1,8
8400,266.181156496884,1,8
8460,294.687923490038,1,8
8520,280.956791725023,1,8
8580,261.754892427879,1,8
8640,232.957187907492,1,8
8700,217.542820958281,1,8
8760,209.979717505987,1,8
8820,213.753207408328,1,8
8880,225.949326043145,1,8
8940,229.824723325471,1,8
9000,218.496728889315,1,8
9060,230.057407794225,1,8
9120,208.04711977754,1,8
9180,225.193324346468,1,8
9240,206.118121026993,1,8
9300,264.80806408031,1,3
9360,263.577224462097,1,3
9420,171.443966712719,1,13
9480,261.787564970528,1,3
9540,258.074946953971,1,3
9600,257.714354619457,1,3
9660,246.414070209015,1,3
9720,257.611629208612,1,3
9780,224.734455182165,1,8
9840,248.155793392271,1,3
