"t","utility","dimmer","servers"
660,202.690731600218,1,8
720,172.859115652505,1,13
780,199.967848109899,1,8
840,256.741849280957,1,3
900,261.737034000529,1,3
960,165.162844026561,1,13
1020,218.466176335671,1,8
1080,253.102552060401,1,3
1140,256.95532609279,1,3
1200,229.141456789972,1,8
1260,246.726379886734,1,3
1320,190.871949720398,1,13
1380,251.321379627937,1,3
1440,211.310433990471,1,8
1500,249.51690976646,1,3
1560,253.48603529154,1,3
1620,176.475505620769,1,13
1680,233.556956689009,1,8
1740,252.956590330096,1,3
1800,238.161095689315,1,8
1860,258.875527821174,1,3
1920,249.744902228887,1,3
1980,211.0018491094,1,8
2040,261.189327410541,1,3
2100,175.268131747283,1,13
2160,243.352069320998,1,3
2220,258.256582717372,1,3
2280,209.255019175639,1,8
2340,262.210023035523,1,3
2400,261.593362417412,1,3
2460,245.039882731336,1,3
2520,207.786124367788,1,8
2580,160.944189026024,1,13
2640,263.623610112941,1,3
2700,256.651852275123,1,3
2760,243.539129469842,1,3
2820,252.503761824456,1,3
2880,204.027588123857,1,8
2940,265.77328637847,1,3
3000,263.134144944566,1,3
3060,254.480100663732,1,3
3120,244.777250944408,1,3
3180,230.296256732612,1,8
3240,262.220546732156,1,3
3300,193.166690472298,1,13
3360,255.403709539154,1,3
3420,248.547040680676,1,3
3480,220.061063255421,1,8
3540,252.591294897387,1,3
3600,247.05243132734,1,3
3660,247.158984086935,1,3
3720,205.214795027428,1,8
3780,247.065697808311,1,3
3840,182.359079520013,1,13
3900,258.485542253491,1,3
3960,250.369506499478,1,3
4020,260.59291547102,1,3
4080,263.146027058154,1,3
4140,204.548208092885,1,8
4200,258.321714017452,1,3
4260,254.047391376939,1,3
4320,251.388028678521,1,3
4380,250.724098233989,1,3
4440,255.945412593772,1,3
4500,253.589546406835,1,3
4560,211.197844636291,1,8
4620,262.698058573407,1,3
4680,180.709729103701,1,13
4740,242.326921652705,1,3
4800,244.227851452566,1,3
4860,251.248143754724,1,3
4920,245.451031163179,1,3
4980,229.68561449108,1,8
5040,244.0538524798,1,3
5100,253.613115090101,1,3
5160,245.08381207897,1,3
5220,222.976006396494,1,8
5280,253.024823721201,1,3
5340,242.340533150383,1,3
5400,242.123750201756,1,3
5460,193.202050440977,1,13
5520,259.232891354673,1,3
5580,207.27013885455,1,8
5640,264.714889154174,1,3
5700,246.341488895044,1,3
5760,254.803457764591,1,3
5820,245.355878118076,1,3
5880,263.178875946513,1,3
5940,257.1891374355,1,3
6000,252.288357319294,1,3
6060,261.118811557779,1,3
6120,218.63901473727,1,8
6180,258.319633493089,1,3
6240,243.085634465847,1,3
6300,245.106438213703,1,3
6360,257.907424459037,1,3
6420,164.289084550436,1,13
6480,263.391918389348,1,3
6540,247.055794357996,1,3
6600,210.921766397969,1,8
6660,259.211064097077,1,3
6720,258.836289465388,1,3
6780,263.275155969422,1,3
6840,250.687203732499,1,3
6900,247.472419027359,1,3
6960,249.275038010558,1,3
7020,259.051715916719,1,3
7080,258.600882442172,1,3
7140,242.577406806377,1,3
7200,213.618339859338,1,8
7260,258.499140741915,1,3
7320,167.836562937829,1,3
7380,-236.365024945926,1,3
7440,181.213603856491,0,3
7500,282.181452113966,1,8
7560,281.733277844739,1,8
7620,281.305076671958,1,8
7680,292.371244886262,1,8
7740,272.192198748053,1,8
7800,264.686226639679,1,8
7860,296.958661937919,1,8
7920,288.63817473591,1,8
7980,300.222971231975,1,8
8040,272.218300095439,1,8
8100,296.361988224879,1,8
8160,274.388962034864,1,8
8220,301.038323120186,1,8
8280,285.187375104229,1,8
8340,267.321329350105,1,8
8400,266.230699503299,1,8
8460,294.778958719396,1,8
8520,281.086469133935,1,8
8580,262.022433915886,1,8
8640,232.667459522334,1,8
8700,217.701195094702,1,8
8760,210.195603081514,1,8
8820,213.610989688794,1,8
8880,226.158482017577,1,8
8940,229.933120349405,1,8
9000,218.223865820796,1,8
9060,230.173397461489,1,8
9120,207.996258607324,1,8
9180,224.93457708726,1,8
9240,162.345529592748,1,13
9300,234.091324733561,1,8
9360,236.437083036461,1,8
9420,215.07903576373,1,8
9480,262.457022152528,1,3
9540,256.600287513264,1,3
9600,257.54462829428,1,3
9660,247.167624981779,1,3
9720,222.473103788801,1,8
9780,248.864288069091,1,4.00006666666668
9840,248.430711111475,1,3
