"t","utility","dimmer","servers"
660,202.888777145498,1,8
720,172.912697692801,1,13
780,200.151272303682,1,8
840,258.141129881702,1,3
900,265.772750977343,1,3
960,165.232085322149,1,13
1020,257.332068726338,1,3
1080,216.588813902153,1,8
1140,256.025226370392,1,3
1200,229.256240829189,1,8
1260,246.525383795004,1,3
1320,191.008074348333,1,13
1380,250.911402031633,1,3
1440,211.322631334238,1,8
1500,250.195203497641,1,3
1560,255.057255158005,1,3
1620,176.502225033132,1,13
1680,233.502342948417,1,8
1740,252.803901651033,1,3
1800,262.750144068344,1,3
1860,230.531888236999,1,8
1920,249.78313490235,1,3
1980,248.217737928453,1,3
2040,231.166836486369,1,8
2100,175.271316651347,1,13
2160,242.933214496285,1,3
2220,224.586004483856,1,8
2280,246.865267676293,1,3
2340,260.784824014509,1,3
2400,261.21153992763,1,3
2460,206.449038824995,1,8
2520,246.397298672616,1,3
2580,161.051404706655,1,13
2640,261.9673762309,1,3
2700,256.523390129646,1,3
2760,205.247883528017,1,8
2820,252.579388544551,1,3
2880,241.513912961647,1,3
2940,260.988317576745,1,3
3000,262.761225579762,1,3
3060,219.832166321367,1,8
3120,244.021741109051,1,3
3180,261.93549405367,1,3
3240,263.065075488686,1,3
3300,193.172988920584,1,13
3360,255.86233158773,1,3
3420,212.987949575275,1,8
3480,255.021319541771,1,3
3540,251.398086629036,1,3
3600,247.414473329372,1,3
3660,209.441672509575,1,8
3720,243.485780829778,1,3
3780,248.38550353828,1,3
3840,182.448191454381,1,13
3900,255.108734120649,1,3
3960,250.508632420603,1,3
4020,228.836587134704,1,8
4080,262.836846113121,1,3
4140,242.417218525922,1,3
4200,256.169350035918,1,3
4260,254.876966280405,1,3
4320,214.622659086213,1,8
4380,250.552991302937,1,3
4440,255.900002866206,1,3
4500,254.439709404532,1,3
4560,248.606865757969,1,3
4620,187.652342927228,1,13
4680,224.829776828448,1,8
4740,243.180128411501,1,3
4800,244.429528315246,1,3
4860,251.360754022787,1,3
4920,244.580980252776,1,3
4980,229.658916585886,1,8
5040,244.405800520798,1,3
5100,251.70098235818,1,3
5160,208.050849981727,1,8
5220,256.801721673655,1,3
5280,252.772651389804,1,3
5340,242.289229568302,1,3
5400,160.197314918416,1,13
5460,263.177282209611,1,3
5520,261.709126922809,1,3
5580,245.287902303289,1,3
5640,262.318295270146,1,3
5700,210.319074604819,1,8
5760,256.463705833755,1,3
5820,245.543214590029,1,3
5880,258.700210090618,1,3
5940,257.83870107607,1,3
6000,252.381388357434,1,3
6060,264.71318732156,1,3
6120,255.375598810475,1,3
6180,262.074073832058,1,3
6240,205.474087689701,1,8
6300,245.326158046854,1,3
6360,257.815461019469,1,3
6420,245.285717482519,1,3
6480,263.729947602446,1,3
6540,247.201594036125,1,3
6600,247.032090458673,1,3
6660,260.828669721765,1,3
6720,257.216166119145,1,3
6780,237.341676528394,1,8
6840,251.918746247361,1,3
6900,166.250339865839,1,13
6960,249.673817751143,1,3
7020,258.273769652329,1,3
7080,258.707577959915,1,3
7140,205.348521482606,1,8
7200,250.352413220003,1,3
7260,260.360982280732,1,3
7320,220.15750547668,1,3
7380,-37.7714712095914,1,3
7440,215.86369740057,0,3
7500,282.402337292884,1,8
7560,281.940779827456,1,8
7620,281.094910816545,1,8
7680,292.548451820609,1,8
7740,272.427246408415,1,8
7800,264.376620705737,1,8
7860,297.189697538775,1,8
7920,288.737455604249,1,8
7980,300.19605713856,1,8
8040,272.210722878856,1,8
8100,296.186475064019,1,8
8160,274.4414737782,1,8
8220,301.139016723059,1,8
8280,284.912692276722,1,8
8340,267.529072590914,1,8
8400,266.125254600829,1,8
8460,294.377648778287,1,8
8520,280.843147924576,1,8
8580,262.098719154742,1,8
8640,233.004860397112,1,8
8700,217.828027659338,1,8
8760,210.286395914855,1,8
8820,213.728894059766,1,8
8880,226.114656112309,1,8
8940,229.766271204743,1,8
9000,218.259382296015,1,8
9060,229.875557609036,1,8
9120,208.031477990319,1,8
9180,225.349501598817,1,8
9240,205.999421818735,1,8
9300,264.919075287095,1,3
9360,264.425986121941,1,3
9420,251.088245522848,1,3
9480,187.884829896753,1,13
9540,256.613547297664,1,3
9600,224.615870892939,1,8
9660,246.205501891035,1,3
9720,255.291011362713,1,3
9780,258.244084326718,1,3
9840,248.712944018713,1,3
