"t","utility","dimmer","servers"
660,202.678626486798,1,8
720,172.815890713342,1,13
780,200.147697276823,1,8
840,256.790728012329,1,3
900,263.63115170391,1,3
960,165.188889989984,1,13
1020,218.454310656092,1,8
1080,255.877023716675,1,3
1140,255.891503650556,1,3
1200,229.240003119659,1,8
1260,247.630085391612,1,3
1320,190.979171780353,1,13
1380,250.759501129708,1,3
1440,211.373611859505,1,8
1500,249.901815863871,1,3
1560,253.785559561782,1,3
1620,176.438378098639,1,13
1680,233.428999184849,1,8
1740,253.486200741979,1,3
1800,259.005070022556,1,3
1860,230.639278450938,1,8
1920,249.360851194605,1,3
1980,248.632138362279,1,3
2040,230.954486001388,1,8
2100,175.211531036791,1,13
2160,242.566878599657,1,3
2220,224.663512801139,1,8
2280,247.328393272777,1,3
2340,259.988243945877,1,3
2400,228.581073890791,1,8
2460,244.549559326949,1,3
2520,245.063260401387,1,3
2580,161.220555109564,1,13
2640,233.51414766466,1,8
2700,256.731175632301,1,3
2760,243.305509835413,1,3
2820,216.37920275305,1,8
2880,243.262628623309,1,3
2940,262.607526437853,1,3
3000,261.510267051497,1,3
3060,219.606003267274,1,8
3120,244.128786176479,1,3
3180,261.070001927956,1,3
3240,193.37019030457,1,13
3300,263.742967023866,1,3
3360,256.190064043388,1,3
3420,212.746280503436,1,8
3480,254.951396833173,1,3
3540,251.84643962705,1,3
3600,247.736542647938,1,3
3660,209.344867120334,1,8
3720,243.418491191326,1,3
3780,247.34978584551,1,3
3840,182.515476083524,1,13
3900,257.780755589163,1,3
3960,249.889707292109,1,3
4020,228.930523707315,1,8
4080,264.231842290671,1,3
4140,242.825825608501,1,3
4200,256.433297888529,1,3
4260,220.110341078504,1,8
4320,250.673987342279,1,3
4380,250.791580815845,1,3
4440,255.193344441839,1,3
4500,254.18195168194,1,3
4560,167.182411918025,1,13
4620,231.984279578934,1,8
4680,257.615484557405,1,3
4740,243.066705831188,1,3
4800,245.760622845178,1,3
4860,214.876542983707,1,8
4920,236.169625974634,1,4.00006666666668
4980,262.019124664547,1,3
5040,243.526635173192,1,3
5100,252.847483051899,1,3
5160,207.939081441598,1,8
5220,256.56821242003,1,3
5280,252.986908901036,1,3
5340,242.227798286148,1,3
5400,242.400837255814,1,3
5460,263.283924549381,1,3
5520,257.108726553115,1,3
5580,207.311801648212,1,8
5640,192.554881913267,1,13
5700,248.237669246139,1,3
5760,254.879619498916,1,3
5820,246.990875050781,1,3
5880,262.844507612767,1,3
5940,257.747442272741,1,3
6000,252.687959504099,1,3
6060,261.634054503724,1,3
6120,252.737607501799,1,3
6180,228.875113049845,1,8
6240,242.981078139832,1,3
6300,245.166593858763,1,3
6360,255.803581801761,1,3
6420,207.88216859469,1,8
6480,265.011705462474,1,3
6540,247.891385021869,1,3
6600,167.090434992983,1,13
6660,260.381588632237,1,3
6720,259.413059477519,1,3
6780,263.616659180084,1,3
6840,252.854647277215,1,3
6900,247.823408199576,1,3
6960,250.486832206373,1,3
7020,258.957298056408,1,3
7080,226.266467100036,1,8
7140,243.652385784492,1,3
7200,248.179480304275,1,3
7260,261.931995202346,1,3
7320,235.432336158894,1,3
7380,-129.720156298566,1,3
7440,187.304137644486,0,3
7500,282.044296512751,1,8
7560,281.448391066059,1,8
7620,281.25536127883,1,8
7680,292.261587391646,1,8
7740,272.187492175606,1,8
7800,264.463541155712,1,8
7860,297.154172984263,1,8
7920,288.585627192375,1,8
7980,300.115678011985,1,8
8040,272.337033933675,1,8
8100,296.337327968184,1,8
8160,274.824061588879,1,8
8220,301.245191205194,1,8
8280,285.086255365305,1,8
8340,267.527639910029,1,8
8400,266.205145020718,1,8
8460,294.641498774439,1,8
8520,280.946074736945,1,8
8580,262.044915740545,1,8
8640,233.069174636568,1,8
8700,217.504832856858,1,8
8760,210.076298728037,1,8
8820,213.810524020084,1,8
8880,226.202449409069,1,8
8940,229.802175873547,1,8
9000,218.263395224019,1,8
9060,229.873347354047,1,8
9120,208.133151748518,1,8
9180,224.968756519166,1,8
9240,206.074088841838,1,8
9300,190.421693433127,1,13
9360,236.537975137504,1,8
9420,251.757291902839,1,3
9480,259.2469411625,1,3
9540,258.061021567808,1,3
9600,224.746317512477,1,8
9660,246.529823794724,1,3
9720,255.833440500529,1,3
9780,257.50988374779,1,3
9840,250.263986913719,1,3
