"t","utility","dimmer","servers"
660,202.800670599713,1,8
720,173.091468743425,1,13
780,200.30914351556,1,8
840,257.007468891097,1,3
900,264.611530093689,1,3
960,165.316691619862,1,13
1020,217.993235825861,1,8
1080,253.968871912918,1,3
1140,256.451230416568,1,3
1200,229.246014459891,1,8
1260,246.693043648959,1,3
1320,190.967651322994,1,13
1380,250.397282688234,1,3
1440,211.358394871822,1,8
1500,249.049853832294,1,3
1560,254.035193459735,1,3
1620,176.478235740043,1,13
1680,233.575768730281,1,8
1740,251.176125989243,1,3
1800,238.167840222287,1,8
1860,261.666508806321,1,3
1920,250.729886551104,1,3
1980,210.967157178238,1,8
2040,261.855970739259,1,3
2100,175.295178229536,1,13
2160,242.550520274391,1,3
2220,258.012532440947,1,3
2280,209.212355193154,1,8
2340,262.964831096168,1,3
2400,257.899907148243,1,3
2460,245.126143870674,1,3
2520,207.861660289347,1,8
2580,160.966873568065,1,13
2640,261.259973300355,1,3
2700,257.220716138765,1,3
2760,243.873153937904,1,3
2820,251.516320750547,1,3
2880,204.060834692809,1,8
2940,260.30689504728,1,3
3000,266.58891843924,1,3
3060,255.932072512165,1,3
3120,243.071415470593,1,3
3180,230.215274029415,1,8
3240,262.511310307321,1,3
3300,193.319114717043,1,13
3360,256.105937226915,1,3
3420,247.840437220293,1,3
3480,220.168342845337,1,8
3540,251.811581685066,1,3
3600,247.648702871486,1,3
3660,247.197929215952,1,3
3720,205.076001856405,1,8
3780,246.748197882539,1,3
3840,182.450492811529,1,13
3900,255.844106721358,1,3
3960,250.970203802591,1,3
4020,258.333346856692,1,3
4080,264.382792901966,1,3
4140,204.650601220172,1,8
4200,256.173899203837,1,3
4260,254.284124033125,1,3
4320,250.862186411016,1,3
4380,249.830019814002,1,3
4440,257.358719169271,1,3
4500,253.364170349191,1,3
4560,211.099010130051,1,8
4620,264.007007824407,1,3
4680,180.707250753422,1,13
4740,243.09059529468,1,3
4800,244.779526605199,1,3
4860,252.208286514265,1,3
4920,244.864888424392,1,3
4980,229.695880479869,1,8
5040,243.908089177403,1,3
5100,253.727661411012,1,3
5160,246.159266639559,1,3
5220,223.145371865374,1,8
5280,253.218178376714,1,3
5340,242.716266709162,1,3
5400,242.654227135873,1,3
5460,193.389924122028,1,13
5520,262.207939479831,1,3
5580,207.108301767219,1,8
5640,263.0224644493,1,3
5700,247.114519631477,1,3
5760,255.540110064683,1,3
5820,246.206195857078,1,3
5880,263.780992230388,1,3
5940,257.188314572086,1,3
6000,251.713030832848,1,3
6060,264.447285040501,1,3
6120,218.615620461699,1,8
6180,259.993543091225,1,3
6240,243.708149547921,1,3
6300,243.999470752345,1,3
6360,179.524813023828,1,13
6420,245.742780878307,1,3
6480,266.084833416854,1,3
6540,247.482985402341,1,3
6600,210.854342619451,1,8
6660,257.438512095271,1,3
6720,258.093423913258,1,3
6780,261.923322980601,1,3
6840,252.109457226383,1,3
6900,246.205577217869,1,3
6960,248.89952453242,1,3
7020,259.484337894911,1,3
7080,257.805598925549,1,3
7140,205.139175173223,1,8
7200,249.751890921887,1,3
7260,258.171302835949,1,3
7320,223.489071842886,1,3
7380,-219.36018231864,1,3
7440,185.216910460998,0,3
7500,238.325885831559,1,13
7560,281.727449939999,1,8
7620,281.452099389111,1,8
7680,292.134176416838,1,8
7740,272.401864461991,1,8
7800,264.371281696283,1,8
7860,297.130069767893,1,8
7920,288.930036395333,1,8
7980,300.06445262819,1,8
8040,272.288648754455,1,8
8100,296.54611380021,1,8
8160,274.636882767261,1,8
8220,301.060190423238,1,8
8280,284.914606040902,1,8
8340,267.259304150338,1,8
8400,265.987757179635,1,8
8460,294.531880404666,1,8
8520,280.908382079971,1,8
8580,262.000778553395,1,8
8640,232.900469482216,1,8
8700,217.745301479285,1,8
8760,210.246221484631,1,8
8820,213.75103963248,1,8
8880,226.232582251831,1,8
8940,229.704357673395,1,8
9000,218.305188058356,1,8
9060,229.815639594391,1,8
9120,207.992191769887,1,8
9180,181.407415164039,1,13
9240,206.141956431801,1,8
9300,234.290964341164,1,8
9360,263.233346640288,1,3
9420,250.977317731529,1,3
9480,261.628465044536,1,3
9540,257.269320293744,1,3
9600,224.549894294372,1,8
9660,247.361619275304,1,3
9720,255.293543398899,1,3
9780,257.884497368883,1,3
9840,247.815988304646,1,3
