"t","utility","dimmer","servers"
660,202.624877094465,1,8
720,172.875677668509,1,13
780,200.156004185941,1,8
840,257.69223675554,1,3
900,257.661953023691,1,3
960,165.060456600002,1,13
1020,218.31915878713,1,8
1080,253.606633131741,1,3
1140,255.638382150941,1,3
1200,229.329459624344,1,8
1260,246.348521370127,1,3
1320,191.00941280513,1,13
1380,251.662425827968,1,3
1440,211.270800138484,1,8
1500,250.669467704194,1,3
1560,254.879937070133,1,3
1620,176.614098043783,1,13
1680,233.411129613617,1,8
1740,252.656727366585,1,3
1800,238.093838352205,1,8
1860,261.767050546247,1,3
1920,250.808239564815,1,3
1980,210.861672128556,1,7.99991666666667
2040,263.272840758965,1,3
2100,175.220637370403,1,13
2160,242.188395188511,1,3
2220,257.449724300023,1,3
2280,209.337951933924,1,8
2340,262.914050734009,1,3
2400,260.203360124263,1,3
2460,245.107560459953,1,3
2520,207.940741229478,1,8
2580,161.032562731216,1,13
2640,261.122740350274,1,3
2700,256.830550228263,1,3
2760,243.771676165779,1,3
2820,251.502367339328,1,3
2880,203.931954300766,1,8
2940,267.386780779188,1,3
3000,263.304303973337,1,3
3060,253.797050213602,1,3
3120,245.032143259391,1,3
3180,230.292759743318,1,8
3240,261.60595423311,1,3
3300,193.262496927658,1,13
3360,255.635954879642,1,3
3420,249.201541988654,1,3
3480,219.806989394801,1,8
3540,251.635212011462,1,3
3600,247.658500364281,1,3
3660,246.009191677776,1,3
3720,205.229981643524,1,8
3780,246.244606435502,1,3
3840,182.405778165906,1,13
3900,256.965374580091,1,3
3960,250.161080546395,1,3
4020,259.680213530864,1,3
4080,259.11986992642,1,3
4140,204.423843884323,1,8
4200,256.245011516395,1,3
4260,255.032799824678,1,3
4320,250.64896493106,1,3
4380,250.42503501772,1,3
4440,254.869368274459,1,3
4500,253.57379569244,1,3
4560,211.071358787775,1,8
4620,262.330450578676,1,3
4680,180.536756269814,1,13
4740,243.145057882559,1,3
4800,245.23942380405,1,3
4860,249.666149057645,1,3
4920,245.163901423271,1,3
4980,229.797929162414,1,8
5040,244.707351266152,1,3
5100,253.416500005595,1,3
5160,246.0734684024,1,3
5220,222.99510964917,1,8
5280,253.508277331899,1,3
5340,242.005198059696,1,3
5400,242.139081195177,1,3
5460,193.297151207878,1,13
5520,229.194111022301,1,8
5580,244.626665153753,1,3
5640,262.949087207251,1,3
5700,248.622416738087,1,3
5760,255.882080405556,1,3
5820,246.133650231796,1,3
5880,234.035515158024,1,8
5940,256.105062420653,1,3
6000,250.91323538531,1,3
6060,265.803379183832,1,3
6120,218.532549398496,1,8
6180,259.700101927231,1,3
6240,243.352973336816,1,3
6300,245.685216287315,1,3
6360,179.536652916036,1,13
6420,245.854975652662,1,3
6480,264.693132614007,1,3
6540,247.618491900935,1,3
6600,210.908044730538,1,8
6660,258.124071379532,1,3
6720,259.005036374938,1,3
6780,263.148614465052,1,3
6840,251.033366430166,1,3
6900,247.473044754608,1,3
6960,248.629522096691,1,3
7020,259.809634874325,1,3
7080,258.558010060771,1,3
7140,243.115423415378,1,3
7200,213.631775122213,1,8
7260,259.704533208608,1,3
7320,208.864133217297,1,3
7380,-159.194891316123,1,3
7440,196.054686982102,0,3
7500,282.373338879374,1,8
7560,281.808210682609,1,8
7620,281.067761439592,1,8
7680,292.418977610515,1,8
7740,272.570711600415,1,8
7800,264.437857390089,1,8
7860,297.329376334296,1,8
7920,288.813080472406,1,8
7980,300.211194471385,1,8
8040,272.244288938209,1,8
8100,296.560336829315,1,8
8160,274.646699740012,1,8
8220,301.159421220037,1,8
8280,284.916234921991,1,8
8340,267.402988460716,1,8
8400,266.271939299373,1,8
8460,294.278308244796,1,8
8520,280.88872814631,1,8
8580,262.123876147333,1,8
8640,233.026469036941,1,8
8700,217.894135395255,1,8
8760,209.997920553172,1,8
8820,213.614180005571,1,8
8880,226.087005063783,1,8
8940,229.923980365437,1,8
9000,218.271793551799,1,8
9060,229.989355419228,1,8
9120,164.376783157519,1,13
9180,225.195111875459,1,8
9240,206.160164041388,1,8
9300,234.269922428941,1,8
9360,236.427605686511,1,8
9420,214.909766105907,1,8
9480,262.872989908415,1,3
9540,257.348615422502,1,3
9600,255.687741958275,1,3
9660,245.732383222408,1,3
9720,256.367588335572,1,3
9780,257.386622594427,1,3
9840,212.527700943858,1,8
