"t","utility","dimmer","servers"
660,202.918905745532,1,8
720,172.981958527004,1,12.9999166666667
780,241.459574372396,1,3
840,220.347290506411,1,7.99991666666667
900,188.935441782507,1,12.9999166666667
960,240.889719383497,1,4.00015
1020,218.43566441837,1,7.99991666666667
1080,245.092139180842,1,4.00006666666667
1140,175.243432254221,1,12.9998333333333
1200,221.402988212872,1,9.00006666666667
1260,237.539314781439,1,4.00006666666667
1320,259.031375688352,1,3
1380,213.606452939302,1,7.99983333333334
1440,167.044859444568,1,12.9998333333333
1500,241.383768408113,1,4.00029999999999
1560,217.828678238887,1,7.99983333333334
1620,247.306000750022,1,4.00013333333333
1680,259.306433456152,1,3
1740,171.349970960426,1,12.9996666666667
1800,229.7482788081,1,9.00013333333333
1860,251.442595406258,1,4.00013333333333
1920,212.968910659284,1,7.99983333333334
1980,239.719242797752,1,4.00013333333333
2040,186.69255740275,1,12.9996666666667
2100,246.909229322089,1,4.00029999999999
2160,203.905581760925,1,7.99974999999999
2220,248.951446684933,1,4.00020000000001
2280,247.878021723318,1,3
2340,187.445388018431,1,12.9995
2400,220.271317973897,1,9.00020000000001
2460,235.857423932289,1,4.00020000000001
2520,208.025028180459,1,7.99974999999999
2580,235.584024747617,1,4.00020000000001
2640,189.104053756016,1,12.9995
2700,246.906609549759,1,4.00045000000002
2760,205.430172495835,1,7.99974999999999
2820,243.147353269323,1,4.00020000000001
2880,160.202433349361,1,12.9995
2940,253.546665941017,1,4.00059999999999
3000,238.065263935273,1,7.99966666666667
3060,246.847859190887,1,4.00026666666666
3120,206.56858368802,1,7.99966666666667
3180,252.655857308566,1,4.00026666666666
3240,194.030886352035,1,12.9993333333333
3300,257.291762021919,1,4.00059999999999
3360,220.879846347653,1,7.99966666666667
3420,241.241974603606,1,4.00026666666666
3480,176.480786030146,1,12.9993333333333
3540,245.526917321525,1,4.00059999999999
3600,210.731062670561,1,7.99958333333332
3660,238.596904023106,1,4.00039999999999
3720,243.847005793995,1,3
3780,210.028632575788,1,7.99958333333332
3840,183.156813194899,1,12.9995833333333
3900,247.300470495927,1,4.00075000000002
3960,213.412538869945,1,7.99958333333332
4020,250.979633516808,1,4.00033333333334
4080,192.074876676357,1,12.9991666666666
4140,234.402779283655,1,4.00075000000002
4200,223.512288610593,1,7.99958333333332
4260,246.583334105119,1,4.00033333333334
4320,171.144301088487,1,12.9991666666666
4380,205.374038246527,1,9.00033333333334
4440,249.558069351249,1,4.00040000000002
4500,253.660617975248,1,3
4560,211.430096754259,1,7.99949999999997
4620,255.089815381079,1,4.00040000000002
4680,181.508115575999,1,12.9989999999999
4740,235.084466245986,1,4.00104999999994
4800,207.040058181041,1,7.99949999999997
4860,242.398721383018,1,4.00040000000002
4920,163.815658152144,1,12.9988333333334
