"t","utility","dimmer","servers"
660,222.222128953236,1,8
720,204.135219360174,1,8
780,228.109174348079,1,8
840,215.269147413817,1,8
900,252.568991650943,1,3
960,232.881633585091,1,8
1020,241.833580928168,1,4.00006666666667
1080,234.585380765336,1,8
1140,253.641457288111,1,4.00006666666667
1200,252.98471000179,1,3
1260,258.251556765793,1,3
1320,252.454598029768,1,3
1380,224.79855834493,1,8
1440,244.707017943515,1,3
1500,260.854218297428,1,3
1560,259.231752702136,1,3
1620,174.271607017855,1,13
1680,236.140236518534,1,4.00015
1740,237.61691005255,1,8
1800,221.567294347429,1,8
1860,224.574841215411,1,8
1920,205.786611311967,1,8
1980,216.962526982613,1,8
2040,262.634832089833,1,3
2100,211.30936260312,1,8
2160,249.245268711218,1,3
2220,243.223350134922,1,3
2280,210.991965476194,1,8
2340,225.084280537142,1,8
2400,222.571647633029,1,8
2460,216.704383569666,1,8
2520,260.488263818009,1,3
2580,239.151522393772,1,8
2640,212.497861291587,1,8
2700,247.394411394042,1,3
2760,252.165394914855,1,3
2820,239.274989743305,1,8
2880,245.229231232323,1,3
2940,255.226715698377,1,3
3000,230.115018369959,1,8
3060,247.743255611975,1,4.00013333333333
3120,210.384840379489,1,8
3180,251.328917562748,1,3
3240,262.368985578552,1,3
3300,244.866553764575,1,3
3360,222.867129160213,1,8
3420,218.839553984248,1,8
3480,257.183045968472,1,3
3540,262.511535670284,1,3
3600,251.184748314517,1,3
3660,173.499507766903,1,12.9998333333333
3720,261.283987929242,1,3
3780,224.556764499298,1,8
3840,236.570139584001,1,4.00006666666668
3900,205.734414815377,1,8
3960,256.774538905324,1,3
4020,210.473835440093,1,7.99991666666665
4080,258.105447893549,1,3
4140,263.007545830747,1,3
4200,252.838189440886,1,3
4260,236.151182422601,1,8
4320,243.583356468217,1,3
4380,227.889401035376,1,7.99991666666665
4440,247.53706433845,1,3
4500,255.735484222541,1,3
4560,256.526018642599,1,3
4620,247.900623547736,1,3
4680,260.171494037634,1,3
4740,260.376840803027,1,3
4800,224.216375557504,1,8
4860,230.159219434347,1,8
4920,243.064703612026,1,3
