"t","utility","dimmer","servers"
660,211.353024179063,1,9.00006666666667
720,171.52738330585,1,12.9999166666667
780,246.303096221858,1,4.00015
840,209.720702164766,1,7.99991666666667
900,237.156748869766,1,4.00006666666667
960,182.674374934973,1,12.9998333333333
1020,207.684963955725,1,9.00006666666667
1080,249.634153309435,1,4.00006666666667
1140,170.874145955205,1,12.9998333333333
1200,215.260494624781,1,9.00006666666667
1260,253.046371142526,1,4.00006666666667
1320,258.998643956532,1,3
1380,205.507058546556,1,7.99991666666667
1440,189.169286102288,1,12.9999166666667
1500,252.687422938964,1,4.00029999999999
1560,236.613869439281,1,7.99983333333334
1620,244.315151654721,1,4.00013333333333
1680,168.142454568197,1,12.9996666666667
1740,201.503076065542,1,9.00013333333333
1800,234.369997931135,1,4.00013333333333
1860,187.397804560172,1,12.9996666666667
1920,252.722226361987,1,9.00013333333333
1980,8.58638953658246,1,4.00013333333333
2040,291.016047236157,1,7.99983333333334
2100,212.722223030926,1,12.9998333333333
2160,273.160956884206,1,9.00020000000001
2220,273.067770346721,1,8
2280,-63.5682900053786,1,4.00020000000001
2340,223.725480586921,5.00000000026072e-05,3
2400,235.739125990394,1,13
2460,280.310442446828,1,9.00020000000001
2520,236.967683398784,1,12.99975
2580,250.484082094711,1,9.00020000000001
2640,-13.4217467860241,1,4.00020000000001
2700,234.641066471522,5.00000000026072e-05,3
2760,248.835299014318,1,13
2820,255.809605214869,1,9.00020000000001
2880,216.910118805222,1,12.99975
2940,253.156792115805,1,9.00020000000001
3000,-347.483637927733,1,4.00026666666666
3060,103.642147284707,5.00000000026072e-05,3
3120,301.113921515537,1,8
3180,218.922246325036,1,12.9996666666667
3240,283.549364699612,1,9.00026666666666
3300,276.672495931311,1,8
3360,19.2275760905685,1,4.00026666666666
3420,238.464653958908,1,12.9993333333333
3480,261.781456320154,1,9.00026666666666
3540,226.384723795776,1,12.9996666666667
3600,272.462068436652,1,9.00026666666666
3660,-275.626336714733,1,4.00026666666666
3720,141.127815665443,8.33333333351523e-05,3
3780,253.090422652023,1,13
3840,263.086759283665,1,9.00033333333334
3900,219.867831994477,1,12.9995833333333
3960,266.698278571518,1,9.00033333333334
4020,-180.694280847962,1,4.00033333333334
4080,166.790936072623,8.33333333351523e-05,3
4140,265.907994034289,1,8
4200,261.598395537386,1,12.9995833333333
4260,268.942549607516,1,9.00033333333334
4320,224.312144352197,1,12.9995
4380,126.208077506635,1,4.00075000000002
4440,276.934420026128,1,7.99949999999997
4500,248.638531295609,1,12.9995833333333
4560,276.769779637759,1,9.00040000000002
4620,258.822132421238,1,8
4680,198.323864136338,1,4.00033333333334
4740,232.901463125795,1,12.9989999999999
4800,256.460518459862,1,9.00040000000002
4860,244.356322100155,1,12.9995
4920,-355.185064695598,1,4.00090000000005
4980,47.5441449262812,0.000100000000005214,3
5040,284.883925332858,1,8
5100,216.538632534217,1,12.9995
5160,279.724898567523,1,9.00040000000002
5220,266.2023358163,1,8
5280,-281.683579467732,1,4.00046666666664
5340,157.220598154319,0.000116666666660118,3
5400,255.576390785434,1,13
5460,268.573366247337,1,9.00040000000002
5520,235.861504569755,1,12.9994166666667
5580,295.30835927107,1,9.00040000000002
5640,-238.499655187368,1,4.00046666666664
5700,145.029779192129,0.000116666666660118,3
5760,240.9421448071,1,13
5820,277.96110845835,1,9.00040000000002
5880,260.345272107774,1,8
5940,239.2749560453,1,12.9995
6000,-347.30333768359,1,4.00104999999994
6060,87.8731090016368,0.000116666666660118,3
6120,284.719115323006,1,8
6180,234.855926433651,1,12.9994166666667
6240,263.989923142163,1,9.00046666666664
6300,224.984683652657,1,12.9993333333333
6360,-222.507844505993,1,4.00119999999997
6420,171.301111340605,0.000116666666660118,3
6480,295.58018844091,1,8
6540,271.113992308583,1,8
6600,233.503930220225,1,12.9994166666667
6660,255.376800993521,1,9.00053333333332
6720,-328.788914969908,1,4.00053333333332
6780,97.793686040894,0.000166666666670305,3
6840,243.580623629087,1,13
6900,275.582243845358,1,9.00053333333332
6960,259.721127481077,1,12.9993333333333
7020,290.099390768082,1,9.00053333333332
7080,-160.232371242981,1,4.0006
7140,204.834304225364,0.00013333333333018,3
7200,228.398042751859,1,13
7260,252.8158253232,1,9.0006
7320,259.811634368033,1,8
7380,239.03504281598,1,12.99925
7440,236.404394961067,1,4.00135
7500,268.543647030707,1,7.99925
7560,-339.950048144858,1,4.0006
7620,110.354288561048,0.000150000000000243,3
7680,227.580253754293,1,13
7740,293.881612072188,1,9.0006
7800,290.194583206917,1,8
7860,221.12563562914,1,12.99925
7920,-254.400802391524,1,4.00135
7980,146.191312771469,0.000166666666670305,3
8040,289.369926319808,1,8
8100,232.796311568514,1,12.99925
8160,278.709594223418,1,9.0006
8220,270.16639685803,1,8
8280,258.487836649399,1,12.9991666666666
8340,-244.908915122804,1,4.00150000000003
8400,131.244502985069,0.000166666666670305,3
8460,269.986540302783,1,8
8520,237.947478216185,1,12.9990833333333
8580,253.54047558573,1,9.00066666666668
8640,190.350985466077,1,12.9991666666666
8700,239.14803434155,1,4.00150000000003
8760,224.729315755895,1,7.99916666666665
8820,252.547809629534,1,4.00073333333336
8880,165.382907700007,1,12.9983333333333
8940,235.68199928743,1,4.00165000000006
9000,211.151559180663,1,7.9990833333333
9060,248.238770465186,1,4.00073333333336
9120,172.282853612618,1,12.9981666666666
9180,210.829130555092,1,9.00066666666668
9240,245.266759087463,1,4.00066666666668
9300,262.107815052722,1,3
9360,210.133800008328,1,7.99916666666665
9420,161.517182329661,1,12.9990833333333
9480,242.275535178404,1,4.00165000000006
9540,236.045381299738,1,7.9990833333333
9600,237.424156853267,1,4.00080000000004
9660,168.924980407939,1,12.9981666666666
9720,217.524662500686,1,9.00080000000004
9780,251.139560435249,1,4.00080000000004
9840,207.974654794759,1,7.9989166666666
