"t","utility","dimmer","servers"
660,260.282083622469,1,3
720,202.072023579015,1,8
780,261.510315291387,1,3
840,169.320271766456,1,13
900,170.627121832552,1,13
960,263.847450237943,1,3
1020,250.50913883063,1,3
1080,263.287932706356,1,3
1140,262.620304183763,1,3
1200,253.776836257182,1,3
1260,220.764938107212,1,8
1320,254.183395901963,1,3
1380,256.470601928774,1,3
1440,244.845080003155,1,3
1500,191.938048278486,1,13
1560,225.532543104262,1,8
1620,258.768256803609,1,3
1680,244.406941173541,1,3
1740,264.621556152466,1,3
1800,257.082553828861,1,3
1860,178.932056241181,1,13
1920,245.130053688798,1,3
1980,171.649736698577,1,13
2040,263.206436812823,1,3
2100,248.319895065252,1,3
2160,250.971632433257,1,3
2220,243.842773024038,1,3
2280,247.472730816418,1,3
2340,258.821423811109,1,3
2400,220.569125655108,1,8
2460,171.311278449034,1,13
2520,258.974519421161,1,3
2580,193.912601535805,1,13
2640,249.518019510898,1,3
2700,246.024055774014,1,3
2760,252.240451659061,1,3
2820,261.785684636723,1,3
2880,206.800523328058,1,8
2940,174.341830085524,1,13
3000,261.850332006652,1,3
3060,254.885119980134,1,3
3120,209.424033257983,1,8
3180,250.757979429204,1,3
3240,261.974785468436,1,3
3300,244.565917937323,1,3
3360,256.865375132444,1,3
3420,253.670221495836,1,3
3480,225.492475277847,1,8
3540,262.298460738439,1,3
3600,250.220746095013,1,3
3660,219.582487204975,1,8
3720,231.109203496803,1,8
3780,180.3437894499,1,13
3840,246.059302272314,1,3
3900,243.699716104766,1,3
3960,221.777539486981,1,8
4020,210.190863516368,1,8
4080,183.513905531204,1,13
4140,264.49139709226,1,3
4200,174.399426464397,1,13
4260,236.044839859285,1,8
4320,243.005447328687,1,3
4380,259.098945982385,1,3
4440,247.970833471505,1,3
4500,222.090089920875,1,8
4560,186.764085261863,1,13
4620,248.599218823717,1,3
4680,185.390899580653,1,13
4740,183.990601027162,1,13
4800,181.091923659537,1,13
4860,186.952155469326,1,13
4920,241.747952459858,1,3
4980,254.656730263235,1,3
5040,206.030320330503,1,8
5100,226.006447646976,1,8
5160,219.351952826353,1,8
