"t","utility","dimmer","servers"
660,222.044587219408,1,8
720,204.306504501532,1,8
780,260.222733265756,1,3
840,255.331307473995,1,3
900,214.909390330386,1,8
960,264.586983967531,1,3
1020,250.098272655065,1,3
1080,233.271530951793,1,7.99983333333334
1140,233.508807101561,1,8
1200,216.753303260504,1,8
1260,223.942240941488,1,8
1320,218.480568893263,1,8
1380,250.118432160498,1,4.00006666666667
1440,206.241197889476,1,8
1500,256.26219218482,1,4.00013333333333
1560,228.058261089568,1,7.99983333333334
1620,221.288527089202,1,8
1680,206.055823954708,1,8
1740,190.955008937906,1,13
1800,257.133324379375,1,3
1860,256.747579030771,1,3
1920,205.96699874193,1,8
1980,170.657448470645,1,13
2040,238.195894785102,1,8
2100,240.434036303694,1,4.00006666666667
2160,168.855142592541,1,13
2220,205.814189390299,1,8
2280,210.985757277266,1,8
2340,225.003860096155,1,8
2400,222.482618172301,1,8
2460,216.447894714436,1,8
2520,249.079858323439,1,4.00006666666668
2580,239.286994078544,1,8
2640,166.99386682593,1,13
2700,209.676759741475,1,8
2760,217.10746540775,1,8
2820,239.399522071084,1,8
2880,208.309563037294,1,8
2940,218.859198217993,1,8
3000,230.020787865695,1,8
3060,220.506042242344,1,8
3120,210.061523997434,1,8
3180,250.457710023328,1,3
3240,234.586018678661,1,7.99991666666665
3300,161.237782116992,1,13
3360,256.096009990518,1,3
3420,253.836124502385,1,3
3480,180.749478958733,1,13
3540,260.931483286813,1,3
3600,214.631925501273,1,8
3660,246.276743081267,1,4.00006666666668
3720,261.628747555,1,3
3780,258.416370069527,1,3
3840,208.863033761661,1,8
3900,243.157905677025,1,3
3960,255.161073530015,1,3
4020,248.321695258643,1,3
4080,259.655593133992,1,3
4140,265.693144227598,1,3
4200,252.202814244995,1,3
4260,236.28379384991,1,8
4320,243.137124647333,1,3
4380,228.102080303599,1,8
4440,211.32370830157,1,8
4500,256.385667322806,1,3
4560,185.524225479148,1,13
4620,247.178336142782,1,3
4680,257.639615673061,1,3
4740,227.537042020875,1,7.99991666666665
4800,258.186654462696,1,3
4860,260.46529161533,1,3
4920,159.774043231383,1,12.9983333333333
4980,245.657183607609,1,4.00015000000003
5040,243.613746544995,1,3
5100,259.145005214413,1,3
5160,254.960837218196,1,3
5220,249.430733898648,1,3
5280,204.528611123807,1,7.99991666666665
5340,253.862390599251,1,3
5400,262.393863437801,1,3
5460,213.949276271093,1,7.99991666666665
5520,221.035693021095,1,8
5580,245.467203016947,1,3
5640,256.208354319943,1,3
5700,260.762209285622,1,3
5760,210.74655624403,1,8
5820,237.81155942782,1,4.00006666666668
5880,263.924911081268,1,3
5940,222.035306383247,1,8
6000,207.000905354601,1,8
6060,249.723873574221,1,3
6120,250.875482061576,1,3
6180,243.131523707535,1,3
6240,259.446111123401,1,3
6300,242.893333129407,1,3
6360,245.951438323059,1,3
6420,245.350235341728,1,3
6480,258.29991392027,1,3
6540,257.640750187645,1,3
6600,242.503429242203,1,3
6660,231.550015449955,1,8
6720,248.977442514529,1,3
6780,244.340505085652,1,3
6840,253.350933935524,1,3
6900,245.546719219842,1,3
6960,248.1267964636,1,3
7020,190.498681199853,1,13
7080,247.680279394984,1,3
7140,250.302681338962,1,3
7200,236.172655543201,1,8
7260,261.057380981319,1,3
7320,198.129937547893,1,3
7380,-109.722569598023,1,3
7440,219.082710044546,0,3
7500,233.946700505289,1,3
7560,-181.314802962979,1,3
7620,181.232451822392,0,3
7680,261.314552249856,1,8
7740,272.97584471399,1,8
7800,-366.075633346178,1,3
7860,62.1488054573172,0,3
7920,-299.503637373857,1,3
7980,115.048353597488,0,3
8040,-244.542283735316,1,3
8100,151.017067719103,3.33333333401242e-05,3
8160,240.34537485102,1,3
8220,-357.501927843296,1,3
8280,86.5895648766231,1.66666666700621e-05,3
8340,146.755335241554,1,3
8400,-144.020833158042,1,3
8460,214.972265731041,0,3
8520,-46.2613616330105,1,3
8580,248.888978975513,0,3
8640,128.856226741389,1,3
8700,-352.590949381917,1,3
8760,84.0895829733944,1.66666666700621e-05,3
8820,216.059208368646,1,3
8880,-30.9818830357706,1,3
8940,223.713416568141,1.66666666700621e-05,3
9000,-333.390675822652,1,3
9060,110.040744139656,0,3
9120,300.715665740877,1,8
9180,-364.821647194012,1,3
9240,33.2781956455889,0,3
9300,-27.0454783271066,1,3
9360,228.027786274215,0,3
9420,274.619196620167,1,8
9480,232.866515922436,1,3
9540,-363.442537822341,1,3
9600,32.5976832235051,0,3
9660,-173.273529055943,1,3
9720,175.392399900016,0,3
9780,-176.146579363235,1,3
9840,196.289499358347,0,3
9900,-267.378298243,1,3
9960,121.551496453038,0,3
10020,-145.682781226247,1,3
10080,214.925373834314,0,3
10140,-177.024137024712,1,3
10200,199.031224170275,0,3
10260,261.559938645272,1,8
10320,297.481950274823,1,8
