"t","utility","dimmer","servers"
660,221.464950401478,1,8
720,246.22580380577,1,3
780,226.920182251977,1,8
840,169.747161335471,1,13
900,215.45988424423,1,8
960,260.538100411514,1,3
1020,210.914858069467,1,8
1080,188.802157325986,1,13
1140,261.885079233927,1,3
1200,172.190482002897,1,13
1260,256.193809857782,1,3
1320,254.250150227189,1,3
1380,259.475097038612,1,3
1440,205.380160447232,1,8
1500,266.167671797738,1,3
1560,227.170472215938,1,8
1620,254.838243068951,1,3
1680,204.973434084166,1,8
1740,237.721131787973,1,8
1800,257.510356594421,1,3
1860,257.612031874074,1,3
1920,160.756189149834,1,13
1980,252.514845327643,1,3
2040,237.719258901999,1,8
2100,248.183950450837,1,3
2160,169.616832160782,1,13
2220,160.975789766367,1,13
2280,166.359876123418,1,13
2340,257.637573174162,1,3
2400,222.087697047664,1,8
2460,252.502037910133,1,3
2520,260.642779885807,1,3
2580,260.554418368135,1,3
2640,212.313765469815,1,8
2700,209.341072856194,1,8
2760,172.887453759993,1,13
2820,261.775188981928,1,3
2880,163.921059301687,1,13
2940,251.490842945964,1,3
3000,186.037693539657,1,13
3060,176.721699560901,1,13
3120,247.886421687757,1,3
3180,170.281313552149,1,13
3240,263.170785313676,1,3
3300,245.541305527266,1,3
3360,179.368976150489,1,13
3420,252.95319954578,1,3
3480,257.528407922927,1,3
3540,259.291015477347,1,3
3600,250.539605480563,1,3
3660,255.430563604711,1,3
3720,187.910382848254,1,13
3780,181.096857530902,1,13
3840,246.018401073905,1,3
3900,162.281202814296,1,13
3960,222.136185254736,1,8
4020,210.561589043434,1,8
4080,259.169260486213,1,3
4140,261.891061813423,1,3
4200,217.807521422491,1,8
4260,235.969081326856,1,8
4320,161.666101246521,1,13
4380,260.507005488454,1,3
4440,247.216916033539,1,3
4500,179.094548603442,1,13
4560,230.437852686369,1,8
4620,247.892087780413,1,3
4680,260.077855239739,1,3
4740,184.260057862567,1,13
4800,255.736672269897,1,3
4860,261.142065873593,1,3
4920,161.12429091965,1,13
4980,254.027678936139,1,3
5040,244.410843584275,1,3
5100,183.255818570261,1,13
5160,176.26962398544,1,13
5220,170.946221270834,1,13
5280,242.052236597817,1,3
5340,252.084608059626,1,3
5400,260.662308672229,1,3
5460,250.438482680194,1,3
5520,221.074666853108,1,8
5580,246.717527748469,1,3
5640,178.91503507292,1,13
