"t","utility","dimmer","servers"
660,222.262316646308,1,8
720,160.554343012516,1,13
780,228.147111461263,1,8
840,252.150323911931,1,3
900,253.27084307162,1,3
960,232.449624916417,1,8
1020,211.289199331187,1,8
1080,258.417535397985,1,3
1140,263.346790291502,1,3
1200,253.763690860499,1,3
1260,178.425924457117,1,13
1320,217.823224919248,1,8
1380,258.607835636338,1,3
1440,245.706060904704,1,3
1500,193.090491334872,1,13
1560,227.493843504554,1,8
1620,221.189850132717,1,8
1680,205.671271631242,1,8
1740,237.874017987449,1,8
1800,256.203836497338,1,3
1860,256.62675314969,1,3
1920,244.320334622885,1,3
1980,252.111557242961,1,3
2040,192.711599228103,1,13
2100,211.051190401742,1,8
2160,251.983068789569,1,3
2220,243.801453344536,1,3
2280,247.85747700603,1,3
2340,225.041448706451,1,8
2400,177.80028076239,1,13
2460,250.865057939922,1,3
2520,259.002985380176,1,3
2580,194.462480855515,1,13
2640,250.913657749507,1,3
2700,246.323485453297,1,3
2760,251.791296678787,1,3
2820,262.63210090168,1,3
2880,163.948020347155,1,13
2940,254.992615094088,1,3
3000,229.885300633276,1,8
3060,255.683872607732,1,3
3120,247.381196807918,1,3
3180,214.02446574915,1,8
3240,262.39083867417,1,3
3300,243.38909830747,1,3
3360,222.838031313905,1,8
3420,254.481352402495,1,3
3480,225.916356932474,1,8
3540,233.571420440567,1,8
3600,214.684549871385,1,8
3660,175.909347053358,1,13
3720,231.494951105335,1,8
3780,224.547063789939,1,8
3840,165.071341580876,1,13
3900,243.497330963411,1,3
3960,256.147437278058,1,3
4020,248.47726360515,1,3
4080,183.548815790145,1,13
4140,237.12538418729,1,8
4200,174.165398708105,1,13
4260,192.519949574965,1,13
4320,161.277077885224,1,13
4380,258.338702201288,1,3
4440,167.995816814179,1,13
4500,178.877356672053,1,13
4560,230.429311214382,1,8
4620,167.774787699755,1,13
4680,260.702899598235,1,3
4740,184.180271477593,1,13
4800,181.196472316619,1,13
4860,187.029861549783,1,13
4920,204.169257332719,1,8
4980,254.250714389016,1,3
5040,162.940753462875,1,13
5100,259.615090649555,1,3
5160,219.384312389903,1,8
5220,249.273532285445,1,3
5280,161.574311743385,1,13
5340,252.239007066996,1,3
5400,233.946491331287,1,8
5460,250.623404057083,1,3
5520,255.132446464249,1,3
5580,208.618085145215,1,8
5640,256.744516853478,1,3
5700,258.433472785105,1,3
5760,249.305538152834,1,3
