"t","utility","dimmer","servers"
660,246.064158077673,1,3
720,255.956191212023,1,3
780,242.433272200565,1,3
840,255.960554559789,1,3
900,265.020471654678,1,3
960,204.39653061276,1,8
1020,255.700758498779,1,3
1080,212.390317337167,1,8
1140,172.019502321317,1,13
1200,227.01484922207,1,8
1260,246.908922755647,1,3
1320,233.629608205925,1,8
1380,251.89868059,1,3
1440,209.906003086495,1,8
1500,250.76444223745,1,3
1560,171.102415207542,1,13
1620,175.079777973483,1,13
1680,259.364322907624,1,3
1740,214.886908435142,1,8
1800,237.468498076975,1,8
1860,261.044248284932,1,3
1920,212.622683357038,1,8
1980,248.677625360958,1,3
2040,260.369427954767,1,3
2100,219.625476921965,1,8
2160,158.528116214987,1,13
2220,257.503263104787,1,3
2280,246.833155157406,1,3
2340,231.522513124918,1,8
2400,183.157617466056,1,13
2460,206.497594913931,1,8
2520,246.487232881087,1,3
2580,243.81837261343,1,3
2640,261.861375200481,1,3
2700,177.256677368366,1,13
2760,160.680679244173,1,13
2820,251.901274146158,1,3
2880,159.603442066162,1,13
2940,259.211545346994,1,3
3000,260.257547350474,1,3
3060,175.516625278593,1,13
3120,162.523778999356,1,13
3180,259.809073191513,1,3
3240,193.861690111805,1,13
3300,238.132750928489,1,8
3360,220.93322146151,1,8
3420,249.070073886285,1,3
3480,254.230840784215,1,3
3540,250.530052620134,1,3
3600,166.953308338535,1,13
3660,246.999009448973,1,3
3720,205.298595134557,1,8
3780,247.57393445081,1,3
3840,258.878747466693,1,3
3900,222.529138687752,1,8
3960,213.709036863495,1,8
4020,261.917298702656,1,3
4080,262.224677994348,1,3
4140,242.482655737107,1,3
4200,255.603345649945,1,3
4260,176.393680731104,1,13
4320,250.850716504729,1,3
4380,170.380196424896,1,13
4440,257.012444246088,1,3
4500,251.328214605612,1,3
4560,248.423751723182,1,3
4620,261.501414148367,1,3
4680,257.910650891419,1,3
4740,205.0637395105,1,8
4800,244.529050237173,1,3
4860,171.508487592736,1,13
4920,244.972502455065,1,3
4980,261.463991214002,1,3
5040,243.716802085425,1,3
5100,218.563854476279,1,8
5160,245.647581615278,1,3
5220,255.514091064457,1,3
5280,217.271758304141,1,8
5340,160.887333952492,1,13
5400,242.112600595181,1,3
5460,237.155090466757,1,8
5520,261.130237474807,1,3
5580,244.802512986671,1,3
5640,236.694266231304,1,8
5700,247.546052899623,1,3
5760,255.449172597575,1,3
5820,165.430748769175,1,13
5880,262.430625512658,1,3
5940,181.290503916785,1,13
6000,216.518127992154,1,8
6060,264.334208434696,1,3
6120,253.322345031812,1,3
6180,261.022124825129,1,3
6240,244.028025678676,1,3
6300,244.658827656709,1,3
6360,256.913260651171,1,3
6420,245.775074829117,1,3
6480,192.961946126708,1,13
6540,167.373345864311,1,13
6600,247.166735659832,1,3
6660,227.337109366809,1,8
6720,184.143230855807,1,13
6780,263.125283695656,1,3
6840,172.906129934085,1,13
6900,246.948599959718,1,3
6960,248.655409184636,1,3
7020,258.2281319962,1,3
7080,226.322772183396,1,8
7140,243.644372317263,1,3
7200,250.771270670871,1,3
7260,263.005046517017,1,3
7320,187.146593161917,1,3
7380,225.56999724576,1,13
7440,215.138448822512,1,3
7500,238.889285117794,1,13
7560,-144.918392076487,1,3
7620,201.207952182656,0,3
7680,-353.353249197714,1,3
7740,73.2129269644143,0,3
7800,225.370594711048,1,3
7860,-358.361781451069,1,3
7920,78.2569823235174,0,3
7980,300.033270047051,1,8
8040,272.127702295585,1,8
8100,-357.719908893242,1,3
8160,89.0460468812278,0,3
8220,258.315632206017,1,13
8280,-288.843732279866,1,3
8340,139.58656681084,0,3
8400,223.27868589603,1,13
8460,-349.358850562502,1,3
8520,111.527599212803,0,3
8580,262.22129475678,1,8
8640,261.130022966064,1,3
8700,253.392495109216,1,3
8760,167.01963131724,1,13
8820,170.876794023705,1,13
8880,226.130103205543,1,8
8940,262.625142160739,1,3
9000,217.983794155875,1,8
9060,229.991462913043,1,8
9120,245.270994193398,1,3
9180,182.151566244169,1,13
9240,206.068664019408,1,8
9300,234.169904102197,1,8
9360,236.472579013355,1,8
9420,251.053655328344,1,3
9480,260.348627828473,1,3
9540,180.929629938238,1,13
9600,224.612059436475,1,8
9660,246.106518841159,1,3
9720,255.956480599191,1,3
9780,259.37014099275,1,3
9840,249.047745433164,1,3
