"t","utility","dimmer","servers"
660,245.848376623366,1,3
720,255.157746027403,1,3
780,242.529161990784,1,3
840,257.885963958229,1,3
900,265.14132010904,1,3
960,161.86993471481,1,13
1020,171.187850792994,1,13
1080,170.222498439584,1,13
1140,254.924147842503,1,3
1200,261.547296361268,1,3
1260,203.86462660412,1,8
1320,266.668306156381,1,3
1380,167.211646476668,1,13
1440,248.506119813318,1,3
1500,249.521645257632,1,3
1560,253.773083662863,1,3
1620,174.967781663724,1,13
1680,230.761396334562,1,8
1740,253.124207310482,1,3
1800,235.886713204486,1,8
1860,185.206731762592,1,13
1920,168.063893681989,1,13
1980,248.402646041004,1,3
2040,260.749971998662,1,3
2100,218.647447369078,1,8
2160,242.928302923547,1,3
2220,259.053434458785,1,3
2280,208.472822527625,1,8
2340,262.943476019215,1,3
2400,260.972756739384,1,3
2460,243.984896622886,1,3
2520,245.902155739938,1,3
2580,204.760554770467,1,8
2640,232.70886739445,1,8
2700,221.830215332172,1,8
2760,243.83437687426,1,3
2820,251.97636545281,1,3
2880,159.579711688509,1,13
2940,264.721570925784,1,3
3000,265.116529409363,1,3
3060,252.990234089973,1,3
3120,162.234842436537,1,13
3180,230.055222349265,1,8
3240,193.507512326059,1,13
3300,237.571565442978,1,8
3360,176.876870929163,1,13
3420,169.100004693532,1,13
3480,255.253491396836,1,3
3540,216.25086313087,1,8
3600,167.066071649552,1,13
3660,209.365944514488,1,8
3720,205.247988775371,1,8
3780,247.232092144666,1,3
3840,259.265645928927,1,3
3900,179.146702646592,1,13
3960,249.827911188826,1,3
4020,257.876220991407,1,3
4080,262.036873375613,1,3
4140,242.254100317119,1,3
4200,257.724765190113,1,3
4260,253.201399291921,1,3
4320,251.075949587848,1,3
4380,249.590124457412,1,3
4440,258.576359653023,1,3
4500,252.652145699219,1,3
4560,248.375756267746,1,3
4620,262.358717705154,1,3
4680,259.287447710135,1,3
4740,161.580684316052,1,13
4800,244.566842906392,1,3
4860,171.657820585414,1,13
4920,206.911222268331,1,8
4980,261.072153397694,1,3
5040,163.056596329859,1,13
5100,251.078173298746,1,3
5160,244.841891289179,1,3
5220,257.252998546304,1,3
5280,253.583174059247,1,3
5340,241.687182650272,1,3
5400,242.776063241678,1,3
5460,194.178049414025,1,13
5520,260.728740125674,1,3
5580,245.802439658495,1,3
5640,193.43560423619,1,13
5700,167.445453725672,1,13
5760,254.854478588431,1,3
5820,246.803396865998,1,3
5880,191.033410476436,1,13
5940,224.597665875221,1,8
6000,216.730244854015,1,8
6060,261.233447099131,1,3
6120,218.706685917306,1,8
6180,260.463757440345,1,3
6240,244.054459156281,1,3
6300,164.519360232907,1,13
6360,256.364524043039,1,3
6420,208.107921716361,1,8
6480,193.124298023371,1,13
6540,167.636578475415,1,13
6600,167.933056556965,1,13
6660,259.392144129169,1,3
6720,184.217314615168,1,13
6780,194.44966266628,1,13
6840,251.197788209585,1,3
6900,167.430904087795,1,13
6960,249.323047238038,1,3
7020,259.864973102815,1,3
7080,256.240780573625,1,3
7140,242.990902849414,1,3
7200,249.6439223422,1,3
7260,190.156079886079,1,13
7320,219.212016820443,1,13
7380,280.083700436088,1,8
7440,158.393686323797,1,3
7500,-224.275379364049,1,3
7560,198.325312294422,0,3
7620,238.478361991932,1,13
7680,-353.353249197714,1,3
7740,91.2220735105992,0,3
7800,221.673347730332,1,13
7860,-358.361781451069,1,3
7920,57.8503183212691,0,3
7980,-361.453151924741,1,3
8040,46.0741161585539,0,3
8100,253.609283033276,1,13
8160,19.5585557508194,1,3
8220,244.367775159301,1,13
8280,-150.714428341565,1,3
8340,178.770990995997,0,3
8400,266.142336321009,1,8
8460,294.519295606319,1,8
8520,-50.8109145566009,1,3
8580,225.383682788709,0,3
8640,232.984402302211,1,8
8700,253.022102179077,1,3
8760,167.47545991529,1,13
8820,171.121859104138,1,13
8880,183.340620492429,1,13
8940,261.705397877498,1,3
9000,218.432853815689,1,8
9060,254.745131177701,1,3
9120,245.152359506332,1,3
9180,259.05870843271,1,3
9240,243.969106171526,1,3
9300,264.844337587408,1,3
9360,263.138752249534,1,3
9420,250.468931757932,1,3
9480,260.623713207082,1,3
9540,181.063081678096,1,13
9600,257.910266041425,1,3
9660,247.011399379151,1,3
9720,255.67957523752,1,3
9780,258.789328424334,1,3
9840,249.26109257772,1,3
