"t","utility","dimmer","servers"
660,201.475177840659,1,8
720,216.056320227127,1,8
780,243.26002495854,1,3
840,175.628990645738,1,13
900,264.743582023436,1,3
960,250.02162590442,1,3
1020,254.90026972783,1,3
1080,215.137893247934,1,8
1140,256.484865113104,1,3
1200,228.20795840352,1,8
1260,246.70256670494,1,3
1320,263.67305103591,1,3
1380,250.398199013691,1,3
1440,165.698776626523,1,13
1500,166.437954242292,1,13
1560,254.094541860707,1,3
1620,220.350051374496,1,8
1680,264.577857729514,1,3
1740,250.974442292634,1,3
1800,237.284975505921,1,8
1860,230.270739973518,1,8
1920,250.779898777575,1,3
1980,210.629151099262,1,8
2040,261.855900158221,1,3
2100,174.782388499709,1,13
2160,242.545058640944,1,3
2220,258.012594429581,1,3
2280,247.07083575611,1,3
2340,186.746611962301,1,13
2400,183.794376244813,1,13
2460,245.155759243229,1,3
2520,245.120499878406,1,3
2580,243.75907854453,1,3
2640,261.231291126168,1,3
2700,257.220718502392,1,3
2760,243.873154707042,1,3
2820,251.516321482409,1,3
2880,243.234170214595,1,3
2940,192.783739566344,1,13
3000,266.853512672943,1,3
3060,255.932072613099,1,3
3120,243.071415521572,1,3
3180,185.817388523631,1,13
3240,262.510827649395,1,3
3300,264.768045734643,1,3
3360,256.062372063229,1,3
3420,247.840437231441,1,3
3480,255.555801208427,1,3
3540,251.791576969323,1,3
3600,247.648702874299,1,3
3660,247.197929217739,1,3
3720,243.058142247383,1,3
3780,165.751395298567,1,13
3840,226.430767449848,1,8
3900,222.458985418978,1,8
3960,250.970203802591,1,3
4020,184.731691768472,1,13
4080,264.476814276264,1,3
4140,242.56810021581,1,3
4200,179.535458916207,1,13
4260,254.289404636329,1,3
4320,170.790571661715,1,13
4380,213.763695409252,1,8
4440,257.424491957689,1,3
4500,253.364170349191,1,3
4560,247.436334408335,1,3
4620,232.119206271195,1,8
4680,258.597625284986,1,3
4740,243.07743943928,1,3
4800,244.779526605199,1,3
4860,252.208286514265,1,3
4920,206.798550657005,1,8
4980,259.876512684987,1,3
5040,162.732019901355,1,13
5100,174.798043217255,1,13
5160,246.237993225845,1,3
5220,257.7588205612,1,3
5280,252.947006078582,1,3
5340,242.716266709162,1,3
5400,242.654227135873,1,3
5460,237.441490491892,1,8
5520,262.204333814837,1,3
5580,244.782108527393,1,3
5640,263.021697350218,1,3
5700,247.114519631477,1,3
5760,255.540110064683,1,3
5820,165.252183616626,1,12.9998333333333
5880,263.806959777244,1,3
5940,181.208971497659,1,13
6000,251.713030832848,1,3
6060,264.447285040501,1,3
6120,254.397967191661,1,3
6180,185.577742293503,1,13
6240,243.79640173665,1,3
6300,243.999470752345,1,3
6360,256.150339424293,1,3
6420,164.988598628702,1,13
6480,193.163552969292,1,13
6540,247.506023136438,1,3
6600,210.844318369536,1,8
6660,257.437993510753,1,3
6720,258.093423913258,1,3
6780,261.923322980601,1,3
6840,252.109457226383,1,3
6900,166.820258496429,1,13
6960,248.957334628875,1,3
7020,259.484337894911,1,3
7080,226.248983296383,1,8
7140,162.177054490933,1,13
7200,249.753974340601,1,3
7260,258.171302835949,1,3
7320,223.489071842886,1,3
7380,233.271816857545,1,13
7440,213.689779525189,1,3
7500,239.062157877684,1,13
7560,-129.250248213905,1,3
7620,212.100059776422,0,3
7680,-353.353249197714,1,3
7740,87.1784777759793,0,3
7800,195.050634043031,1,3
7860,-358.361781451069,1,3
7920,86.6848784130097,0,3
7980,-361.453151924741,1,3
8040,60.4636283242815,0,3
8100,-357.719908893242,1,3
8160,84.5242125006178,0,3
8220,-362.757746806913,1,3
8280,23.536347184774,0,3
8340,195.83576752341,1,3
8400,265.662572702639,1,8
8460,-355.74251636963,1,3
8520,92.2612086721787,0,3
8580,219.094502565204,1,13
8640,190.033650878692,1,13
8700,253.059789829257,1,3
8760,210.219063434307,1,8
8820,213.742852359255,1,8
8880,258.718938841335,1,3
8940,257.379042618308,1,3
9000,253.4391503825,1,3
9060,229.747175084213,1,8
9120,244.946610180841,1,3
9180,256.206897048723,1,3
9240,243.95637594479,1,3
9300,262.696019952819,1,3
9360,193.639603528858,1,13
9420,214.896235100543,1,8
9480,231.80268276946,1,8
9540,180.79134362418,1,13
9600,256.579768997581,1,3
9660,247.360341762087,1,3
9720,179.704347659552,1,13
9780,257.896437970561,1,3
9840,247.815988304646,1,3
