"t","utility","dimmer","servers"
660,176.582118879576,1,13
720,215.262683550797,1,8
780,215.349388972619,1,8
840,210.260711400395,1,8
900,159.760171417745,1,12.9999166666667
960,183.492068202098,1,13
1020,172.690360716001,1,13
1080,224.385954683523,1,8
1140,252.94881739516,1,3
1200,258.778914752346,1,3
1260,226.911417281185,1,8
1320,185.938669396297,1,13
1380,235.841968318248,1,4.00015
1440,260.419288499654,1,3
1500,181.811306413783,1,13
1560,261.506867267694,1,3
1620,254.110991011716,1,3
1680,212.759038872105,1,8
1740,210.043998425103,1,8
1800,243.112951171951,1,3
1860,260.823564067129,1,3
1920,261.286541322257,1,8
1980,272.350461180575,1,8
2040,255.135128068452,1,13
2100,238.63499267672,1,3
2160,281.325232624722,1,7.99991666666665
2220,228.871898896438,1,13
2280,277.979512548155,1,8
2340,277.540470165225,1,8
2400,-154.64023360293,1,3
2460,198.921006389985,0,3
2520,236.712900934942,1,13
2580,258.967936337271,1,8
2640,-167.326493642862,1,3
2700,169.414807474691,0,3
2760,293.119625884163,1,8
2820,220.239357752453,1,13
2880,260.695184577926,1,8
2940,236.888281334989,1,3
3000,251.31420746801,1,13
3060,234.879381019496,1,13
3120,301.122418499257,1,8
3180,262.53710292806,1,8
3240,248.531907154677,1,13
3300,276.872015583264,1,8
3360,-26.4636336069554,1,3
3420,235.245530781468,1.66666666700621e-05,3
3480,226.878723661934,1,13
3540,226.494092986478,1,13
3600,-135.369890839105,1,3
3660,207.55875287928,0,3
3720,-253.146078125596,1,3
3780,167.223075375231,0,3
3840,228.588578137329,1,13
3900,219.846937073705,1,13
3960,232.244266447154,1,13
4020,287.616048555026,1,8
4080,276.415431941185,1,8
4140,266.007827338586,1,8
4200,304.339910073829,1,8
4260,234.508353032811,1,13
4320,224.298596811686,1,13
4380,227.693947922783,1,13
4440,-178.156985515144,1,3
4500,201.290336315001,0,3
4560,-185.703998382135,1,3
4620,150.79844170864,0,3
4680,226.127481440184,1,13
4740,279.914288992603,1,8
4800,246.63133386143,1,3
4860,-312.389953903509,1,3
4920,141.362920692761,0,3
4980,230.564244710258,1,13
5040,-209.703165506298,1,3
5100,133.762534808743,0,3
5160,288.361535220539,1,8
5220,266.17801330488,1,8
5280,291.471012828801,1,8
5340,260.044093901739,1,13
5400,298.493191405579,1,8
5460,-71.8693418486314,1,3
5520,231.511016169264,0,3
5580,303.306417774621,1,8
5640,-349.312691220827,1,3
5700,114.27980561305,0,3
5760,283.558182396523,1,8
5820,243.878542942922,1,13
5880,260.082281387098,1,8
5940,239.352636784683,1,13
6000,252.381520421355,1,13
6060,263.85439219737,1,8
6120,284.709830424977,1,8
6180,234.900913536598,1,13
6240,272.690509084454,1,8
6300,225.133379025049,1,13
6360,-194.609578375843,1,3
6420,185.125060175961,0,3
6480,-356.665482645483,1,3
6540,77.5275032378202,0,3
6600,276.154481020782,1,8
6660,264.01573792307,1,8
6720,-347.109608347286,1,4.00006666666668
6780,97.1470966536685,0,3
6840,286.511903167842,1,8
6900,-175.142364090561,1,3
6960,196.291965360779,0,3
7020,298.917883776365,1,8
7080,-70.186534616342,1,3
7140,236.254199243803,0,3
7200,270.901511530392,1,8
7260,216.572808399056,1,3
7320,212.963431566901,1,12.9998333333333
7380,-60.2505536864849,1,3
7440,216.028742859512,0,3
7500,226.248707767293,1,13
7560,288.209368626664,1,8
7620,276.180946191915,1,8
7680,227.573869781698,1,13
7740,260.252872017084,1,13
7800,-351.220557487772,1,3
7860,85.646589638223,0,3
7920,288.803808625664,1,8
7980,62.9294013321126,1,3
8040,-350.118579206453,1,3
8100,117.52157583431,0.000166666666670305,3
8160,-216.932729084208,1,3
8220,145.432454689217,0,3
8280,-362.777640654595,1,3
8340,28.7475025093796,0,3
8400,286.472541435175,1,8
8460,156.074883809486,1,3
8520,236.623005212881,1,13
8580,262.124736173513,1,8
8640,260.473943705126,1,3
8700,246.038720961422,1,3
8760,182.121757449541,1,13
8820,195.379276805103,1,13
8880,245.931884110728,1,3
8940,243.828864005648,1,3
9000,168.56384526775,1,12.9998333333333
9060,221.420956458865,1,8
9120,215.054317535607,1,8
9180,176.468605085683,1,13
9240,177.300238207091,1,13
9300,193.797388657296,1,13
9360,210.351897149852,1,8
9420,241.902220995309,1,3
9480,217.840681831822,1,8
9540,236.227167705414,1,8
9600,165.952179886928,1,13
9660,168.629213434117,1,13
9720,259.968611102272,1,3
9780,226.513351978608,1,8
9840,237.762229959342,1,4.00006666666668
