"t","utility","dimmer","servers"
660,256.63569720076,1,3
720,170.931689075702,1,13
780,170.923245015951,1,13
840,250.237384383202,1,3
900,159.308262135052,1,13
960,226.300219065972,1,8
1020,215.922747790872,1,8
1080,223.813684939637,1,8
1140,252.657476834377,1,3
1200,179.228639519742,1,13
1260,182.545573197885,1,13
1320,186.067486351278,1,13
1380,244.677697909329,1,3
1440,190.175925095084,1,13
1500,259.771538074085,1,3
1560,236.606271496004,1,8
1620,252.281234423738,1,3
1680,212.599504145052,1,7.99991666666667
1740,248.00682804214,1,3
1800,241.889671153965,1,3
1860,187.94519931322,1,13
1920,217.16335097269,1,13
1980,76.0424903157528,1,3
2040,246.317287018742,1,13
2100,254.523599114886,1,3
2160,-86.3647988247003,1,3
2220,208.036768112937,0,3
2280,-122.53380337551,1,3
2340,202.771766518022,0,3
2400,280.135991187952,1,8
2460,245.057088029919,1,13
2520,280.898308254446,1,8
2580,260.325748155184,1,3
2640,-121.580034888769,1,3
2700,219.592979917022,0,3
2760,249.028713429691,1,13
2820,220.616448572398,1,13
2880,260.552552515174,1,8
2940,230.623652230164,1,3
3000,-356.486037927733,1,3
3060,112.258266964233,0,3
3120,257.558914683045,1,13
3180,219.087253944557,1,13
3240,248.604103395049,1,13
3300,233.539865977789,1,13
3360,233.949580921522,1,13
3420,247.538326542271,1,13
3480,95.3896739336149,1,3
3540,142.511540634285,1,3
3600,237.607576307505,1,13
3660,290.132910875973,1,8
3720,-243.455912607826,1,3
3780,170.098000034031,0,3
3840,228.853208113445,1,13
3900,262.867100596073,1,8
3960,232.171124554767,1,13
4020,-315.916569167426,1,3
4080,129.679159243388,0,3
4140,265.672659685123,1,8
4200,-366.332019333701,1,3
4260,24.8889582259772,0,3
4320,224.446589113163,1,13
4380,270.458828019406,1,8
4440,284.525466748136,1,8
4500,248.66081399535,1,13
4560,285.190842974086,1,8
4620,258.758627266659,1,8
4680,164.963159538214,1,3
4740,237.289649910365,1,13
4800,231.821592546773,1,3
4860,287.026602162654,1,8
4920,259.960777342663,1,13
4980,273.176256723324,1,8
5040,242.368232876179,1,13
5100,259.426995739257,1,8
5160,288.401006702815,1,8
5220,223.507609351759,1,13
5280,282.779117742158,1,9.00006666666668
5340,260.202887870567,1,13
5400,255.867141874136,1,13
5460,234.774979918279,1,13
5520,278.342004759448,1,8
5580,261.659627073039,1,13
5640,246.059061975176,1,13
5700,292.043483354686,1,8
5760,-139.381651915881,1,3
5820,195.789686760822,0,3
5880,253.116188409382,1,3
5940,-73.892253302503,1,3
6000,219.394228887151,0,3
6060,221.13700507261,1,13
6120,241.704383690827,1,13
6180,234.87725532867,1,13
6240,230.080762955748,1,13
6300,199.885670579909,1,3
6360,238.845094428651,1,13
6420,284.812275599525,1,9.00006666666668
6480,252.971880832677,1,13
6540,270.855276057099,1,8
6600,276.516978004066,1,8
6660,241.023123320817,1,3
6720,252.570297804398,1,13
6780,197.5415366431,1,3
6840,285.215658767081,1,8
6900,241.84461347838,1,13
6960,302.679924783117,1,8
7020,256.117234891032,1,13
7080,-65.0039566350667,1,3
7140,237.846095943203,0,3
7200,228.259945770999,0.99998333333333,12.9998333333333
7260,261.332611640963,1,8
7320,259.588869891089,1,8
7380,281.775560547705,1,8
7440,235.35782730377,1,3
7500,225.486550625368,1,13
7560,245.449608462973,1,13
7620,276.361565946218,1,8
7680,61.4832406104201,1,3
7740,299.471208165876,1,8
7800,-309.77284758478,1,3
7860,125.283284908348,0,3
7920,288.959243730863,1,8
7980,121.264238006759,1,3
8040,286.496661741635,1,8
8100,28.5319222922225,1,4.00006666666668
8160,237.729156033717,1,13
8220,227.338894010299,1,13
8280,258.817288577863,1,13
8340,290.741228422073,1,8
8400,286.726628535288,1,8
8460,152.787014739059,1,3
8520,235.640415905719,1,13
8580,262.350118063766,1,8
8640,233.077259678778,1,8
8700,246.32094419307,1,3
8760,224.763909754242,1,8
8820,265.891952936071,1,3
8880,165.440077117892,1,13
8940,243.750235369657,1,3
9000,248.672951153861,1,3
9060,255.437516822567,1,3
9120,215.222200697491,1,8
9180,219.342755553943,1,8
9240,219.990264861412,1,8
9300,193.968529278741,1,12.9997499999999
9360,167.682614782025,1,13
9420,161.609059038485,1,13
9480,174.732613531033,1,13
9540,236.130323632538,1,8
9600,245.805944523869,1,3
9660,247.435436147588,1,3
9720,258.573940215034,1,3
9780,226.221273243813,1,8
9840,165.589374603575,1,13
