"t","utility","dimmer","servers"
660,219.133162915304,1,8
720,254.083098315679,1,3
780,254.225833740523,1,3
840,208.47631491751,1,8
900,158.141471467626,1,13
960,226.641009953505,1,8
1020,245.112154707982,1,4.00006666666667
1080,259.531912815804,1,3
1140,169.337826078467,1,13
1200,223.04857506904,1,8
1260,260.466925214478,1,3
1320,262.970494674765,1,3
1380,204.680555963062,1,8
1440,261.58835409539,1,3
1500,257.585678807193,1,3
1560,266.175778027272,1,3
1620,169.54457728857,1,12.9998333333333
1680,250.33270274666,1,3
1740,248.744179599123,1,3
1800,157.797550332753,1,13
1860,231.196104947678,1,8
1920,248.27399703465,1,3
1980,-39.0046717443882,1,3
2040,236.992265543261,1.66666666662726e-05,3
2100,211.088137331056,1,13
2160,281.052404810517,1,8
2220,38.3152403105168,1,3
2280,222.855169662649,1,13
2340,-49.5461791570021,1,3
2400,235.440675980322,0,3
2460,243.526366206717,1,13
2520,-90.1197205625861,1,3
2580,194.353343779087,3.33333333325451e-05,3
2640,280.869080719529,1,8
2700,-77.0306421268125,1,3
2760,236.482054395571,0,3
2820,219.45878780058,1,13
2880,215.956708469442,1,13
2940,216.833077528849,1,13
3000,-356.486037927733,1,3
3060,107.869809528644,0,3
3120,-362.688306866909,0.99998333333333,3
3180,1.40525587464402,0,3
3240,291.473258378117,1,8
3300,276.377432452696,1,8
3360,-42.8114929754878,1,3
3420,245.488610127247,0,3
3480,269.965720304611,1,8
3540,225.826047570128,1,13
3600,-135.692961463532,1,4.00015000000003
3660,211.58509859945,0,3
3720,242.622049018493,1,13
3780,252.516545007954,1,13
3840,101.574751912329,1,3
3900,237.518690042194,1,3
3960,3.24054529357353,1,3
4020,-288.634194146601,1,3
4080,142.070210741739,0,3
4140,265.644879740817,1,8
4200,-366.332019333701,1,3
4260,29.6889131037099,0,3
4320,223.744441004005,1,13
4380,270.561142317725,1,8
4440,-91.0285847681214,1,3
4500,191.56574586083,0,3
4560,242.020618709418,1,13
4620,264.460742001374,1,3
4680,225.783980373027,1,13
4740,279.833845707357,1,8
4800,264.975474030865,1,8
4860,-218.936056625274,1,3
4920,169.994509220538,0,3
4980,273.209277824821,1,8
5040,-234.565153910199,1,3
5100,161.664772767609,0,3
5160,-209.094297567839,1,3
5220,150.419774930649,0,3
5280,248.491698906023,1,13
5340,-364.191146547651,1,3
5400,16.750778166987,0,3
5460,277.128315342206,1,8
5520,-146.766580884661,1,3
5580,208.359061746667,0,3
5640,-144.810898561926,1,3
5700,193.148271866718,0,3
5760,283.582683834814,1,8
5820,-147.724979058493,1,3
5880,147.4004629309,0.000166666666670305,3
5940,238.959408285298,1,13
6000,-356.31278768359,1,3
6060,83.5404856569697,0,3
6120,241.667836568553,1,13
6180,277.612323878833,1,8
6240,100.767845425312,1,4.00006666666668
6300,220.992263830925,1,13
6360,-185.77605061105,1,3
6420,167.319080154779,0,3
6480,295.33099569729,1,8
6540,228.362213093147,1,12.9991666666666
6600,-17.144083559376,1,3
6660,229.27866525029,0,3
6720,253.056761529034,1,13
6780,104.00715114119,1,3
6840,237.703790069364,1,13
6900,241.66433191174,1,13
6960,-364.142854456886,1,3
7020,49.2462096966949,0,3
7080,-100.35389698602,1,3
7140,204.515384597054,0,3
7200,228.301191543436,1,13
7260,252.635549930479,1,9.00006666666668
7320,262.967094239839,1,3
7380,239.015352026571,1,13
7440,263.92492488457,1,8
7500,269.008414856153,1,8
7560,-348.955448144858,1,3
7620,86.4174623026023,0,3
7680,227.527233876445,1,13
7740,302.809639565384,1,8
7800,247.66459487419,1,13
7860,263.748320129971,1,8
7920,288.738608899583,1,8
7980,78.3464631147204,1,3
8040,242.634871631295,1,13
8100,275.783005700025,1,8
8160,-187.934912494263,1,3
8220,167.145332810359,0,3
8280,-362.776125223258,0.99998333333333,3
8340,60.5460968597761,0,3
8400,-127.789973294621,1,3
8460,179.12475162618,0,3
8520,237.78626337372,1,13
8580,219.523207123038,1,13
8640,232.959144193766,1,8
8700,166.599719116392,1,13
8760,224.701797263026,1,8
8820,260.516920875416,1,3
8880,208.009952964888,1,8
8940,243.985190923375,1,3
9000,247.832699521367,1,3
9060,178.812426532306,1,13
9120,250.256377396833,1,3
9180,176.630142758414,1,13
9240,253.214467928441,1,3
9300,263.240769840006,1,3
9360,210.321835013653,1,8
9420,234.517801665364,1,4.00006666666668
9480,253.784640563572,1,3
9540,265.092972445352,1,3
9600,165.774340790206,1,13
9660,211.364006963946,1,8
9720,183.398540055631,1,13
9780,226.593375666353,1,8
9840,246.126554570677,1,3
