"t","utility","dimmer","servers"
660,176.496120200555,1,13
720,171.867790622394,1,13
780,214.970565400041,1,8
840,210.42449148906,1,8
900,236.744172120921,1,4.00013333333333
960,183.310881682618,1,13
1020,216.527523170259,1,8
1080,224.362005339597,1,8
1140,252.745281075913,1,3
1200,179.528556077359,1,13
1260,226.821998908611,1,8
1320,230.703565235516,1,8
1380,244.226620190974,1,3
1440,234.691864783382,1,8
1500,181.72140834918,1,13
1560,266.934793910004,1,3
1620,216.080353993154,1,7.99991666666667
1680,213.062453762963,1,8
1740,247.847691157842,1,3
1800,241.877774171255,1,3
1860,232.306647525966,1,8
1920,216.461172722271,1,13
1980,82.5807511323211,1,3
2040,249.73015254455,1,13
2100,257.799615519189,1,8
2160,237.419675752202,1,13
2220,229.175899060867,1,13
2280,-23.3660942851955,1,3
2340,239.295922693841,0,3
2400,-97.4888740120488,1,3
2460,217.863472075319,0,3
2520,237.326349796971,1,13
2580,215.469491704484,1,13
2640,237.53142614529,1,13
2700,-262.596566811497,1,3
2760,168.752787216204,0,3
2820,264.359639245078,1,8
2880,259.796575421018,1,3
2940,260.211880031988,1,8
3000,251.667789488328,1,13
3060,278.481092389578,1,8
3120,257.862018993786,1,13
3180,219.202205426327,1,13
3240,-346.045310925921,1,3
3300,128.445682016269,0,3
3360,233.787934701731,1,13
3420,290.274868287696,1,8
3480,227.191117303949,1,13
3540,269.730673083919,1,8
3600,-173.376583831332,1,3
3660,193.214179318644,0,3
3720,-168.782529142148,1,3
3780,192.293083617012,0,3
3840,109.219817240435,1,3
3900,212.75166397961,1,13
3960,274.943109327078,1,8
4020,244.71379416769,1,13
4080,233.312928983763,1,13
4140,215.139063167591,1,3
4200,261.76850927623,1,13
4260,277.252442413307,1,8
4320,192.274149516012,1,3
4380,227.134535007419,1,12.9998333333333
4440,284.723429124964,1,8
4500,291.218160521337,1,8
4560,-209.842941531832,1,4.00006666666668
4620,172.247955910086,0,3
4680,226.31380321266,1,13
4740,279.858471657071,1,8
4800,222.328428364709,1,13
4860,-275.578858896004,1,3
4920,162.40284902348,0,3
4980,230.553080234447,1,13
5040,-154.231660849182,1,3
5100,176.893071254546,0,3
5160,288.593510527753,1,8
5220,266.404342708761,1,8
5280,291.438384827968,1,8
5340,-364.191146547651,1,3
5400,35.5227474507148,0,3
5460,-33.6812801085591,1,3
5520,225.556380188475,0,3
5580,-365.592109188883,1,3
5640,20.2831114277831,0,3
5700,-300.280593172061,1,3
5760,125.200351855437,0,3
5820,286.540173013641,1,8
5880,217.587456195595,1,13
5940,239.344397012714,1,13
6000,-323.070165905561,1,3
6060,91.6123672793651,0,3
6120,-94.642734865268,1,3
6180,206.237021259173,0,3
6240,229.876058343429,1,13
6300,225.237437013238,1,13
6360,-202.852690983206,1,3
6420,201.395685768942,0,3
6480,-356.665482645483,1,3
6540,101.504269218772,0,3
6600,233.948370861435,1,13
6660,264.035674315197,1,8
6720,253.272395102937,1,13
6780,229.280819245197,1,13
6840,286.170919289915,1,8
6900,-202.811101883734,1,3
6960,184.275980238065,0,3
7020,-360.046183856853,0.99998333333333,3
7080,48.9265164476027,0,3
7140,297.219831421015,1,8
7200,228.32417512349,1,13
7260,218.701930680015,1,13
7320,265.941870456873,1,3
7380,238.97428930056,1,13
7440,263.879045268924,1,8
7500,226.103229328577,1,13
7560,-264.926239072277,1,3
7620,127.488197554082,0,3
7680,187.702762262428,1,3
7740,299.995746656673,1,8
7800,247.859945891459,1,13
7860,221.177617889326,1,13
7920,-349.510640499131,1,3
7980,130.687510981636,0,3
8040,-346.043468315739,1,3
8100,115.091590270089,0,3
8160,244.642936792628,0.999950000000005,12.9995
8220,227.527673330813,1,13
8280,301.305862461655,1,8
8340,-298.380300272226,1,3
8400,129.47899733958,0,3
8460,270.174932317942,1,8
8520,-7.34840021495237,1,3
8580,220.135706192584,0,3
8640,233.033852580464,1,8
8700,245.354516874879,1,3
8760,257.382444952618,1,3
8820,237.999817864518,1,8
8880,165.543819523409,1,13
8940,243.565784909307,1,3
9000,211.296384336208,1,8
9060,178.838481521399,1,13
9120,251.920044886733,1,3
9180,219.57621299065,1,8
9240,219.843320775775,1,8
9300,255.154947668138,1,4.00006666666668
9360,167.533492897538,1,13
9420,242.534247412519,1,3
9480,252.140451086261,1,3
9540,263.073433375555,1,3
9600,208.672424278713,1,8
9660,240.166549683839,1,4.00006666666668
9720,226.40272165194,1,8
9780,183.653527418363,1,13
9840,245.565121098106,1,3
