"t","utility","dimmer","servers"
660,258.977090044557,1,3
720,254.095851237398,1,3
780,254.68883896641,1,3
840,207.09859680632,1,8
900,201.766863356133,1,8
960,226.003248507051,1,8
1020,253.79341477944,1,3
1080,177.040143988582,1,13
1140,169.668857232121,1,13
1200,222.851402520163,1,8
1260,226.177602432,1,8
1320,262.193530182586,1,3
1380,245.393832386194,1,3
1440,233.643237196399,1,8
1500,180.280859234851,1,13
1560,191.219172145797,1,13
1620,170.80455940963,1,13
1680,168.114011389304,1,13
1740,165.662614852857,1,13
1800,241.790670249148,1,3
1860,232.02686984019,1,8
1920,229.246955221335,1,3
1980,264.072060799236,1,8
2040,-362.027957517142,1,3
2100,31.0592035435649,0,3
2160,236.602449227494,1,13
2220,228.653263910836,1,13
2280,233.70344529364,1,13
2340,12.5190495169105,1,3
2400,218.70720874883,1,13
2460,289.236251684537,1,8
2520,237.331032292542,1,13
2580,245.37687079776,1,3
2640,-85.339087323112,1,3
2700,231.353754017187,0,3
2760,249.365533309533,1,13
2820,264.21132202455,1,8
2880,260.560015563496,1,8
2940,217.912795715291,1,13
3000,286.711337983694,1,9.00006666666668
3060,-65.0171265125039,1,3
3120,253.885045810043,0,3
3180,221.345996545475,1,3
3240,248.368379820569,1,13
3300,276.765021000016,1,8
3360,233.696894073702,1,13
3420,247.210872036441,1,13
3480,270.291077913174,1,8
3540,229.056844773605,1,3
3600,235.538377901047,1,13
3660,290.464024734641,1,8
3720,243.816780448925,1,12.9999166666666
3780,253.252607767673,1,13
3840,228.591761287168,1,13
3900,245.674981077016,1,3
3960,232.062094411746,1,13
4020,-249.731206474449,1,3
4080,166.30387439583,0,3
4140,176.896640754607,1,3
4200,298.727486839909,1,8
4260,234.49044751008,1,13
4320,224.427754803428,1,13
4380,270.566999176222,1,8
4440,-113.234629186763,1,3
4500,223.848773246122,0,3
4560,284.920406965057,1,8
4620,242.226950503919,1,3
4680,225.673293158571,1,13
4740,279.648773778313,1,8
4800,264.977835653014,1,8
4860,-212.060227008572,1,3
4920,170.786329585623,0,3
4980,-28.208044572203,1,3
5040,234.630305119557,0,3
5100,259.297866229833,1,8
5160,-309.281233268105,1,3
5220,127.444707998196,0,3
5280,-352.5859684611,1,3
5340,108.833923078205,0,3
5400,298.403416914051,1,8
5460,277.173752985822,1,8
5520,278.354541180649,1,8
5580,261.318314105226,1,13
5640,-349.312691220827,1,3
5700,102.75980583889,0,3
5760,240.7991443597,1,13
5820,243.879176751623,1,13
5880,217.481722318242,1,13
5940,239.162735799271,1,13
6000,295.11484316212,1,8
6060,263.697505742889,1,8
6120,-96.0949371747321,1,3
6180,180.493832523139,0,3
6240,121.757024985017,1,3
6300,145.255294933795,1,3
6360,241.095516824004,1,13
6420,293.391961788014,1,8
6480,295.341131235645,1,8
6540,270.993129783307,1,8
6600,35.601128777716,1,3
6660,226.242353073716,1,3
6720,252.937088095089,1,12.9998333333333
6780,272.140976510355,1,8
6840,-319.721454099154,1,3
6900,123.646059091258,0,3
6960,260.01923843005,1,13
7020,256.039752506928,1,13
7080,-129.644493279304,1,3
7140,215.20598939188,0,3
7200,271.010350036436,1,8
7260,218.74429845984,1,13
7320,259.495348603098,1,8
7380,-56.6706159297175,1,3
7440,224.967263879734,0,3
7500,268.80484076134,1,8
7560,288.315414982639,1,8
7620,233.505962718005,1,13
7680,270.016777309033,1,8
7740,302.619290541971,1,8
7800,290.022361326288,1,8
7860,221.293721054649,1,13
7920,246.107882060392,1,13
7980,108.438461479398,1,3
8040,285.75024279145,1,8
8100,232.906952425565,1,13
8160,244.617293144598,1,13
8220,142.653925301742,1,3
8280,257.904661689507,1,12.9994999999999
8340,248.674225742695,1,13
8400,244.190887758155,1,13
8460,227.384635044918,1,13
8520,237.960041322428,1,13
8580,262.076211708893,1,8
8640,232.842497616208,1,8
8700,209.501927131771,1,8
8760,224.859060338281,1,8
8820,263.850866131242,1,3
8880,208.245080228455,1,8
8940,162.52971646941,1,13
9000,211.030397825916,1,8
9060,255.832255290137,1,3
9120,172.433737335644,1,13
9180,252.105857121266,1,3
9240,219.853816275528,1,8
9300,259.142869181239,1,3
9360,210.060160142026,1,8
9420,242.54427537092,1,3
9480,174.692513143578,1,13
9540,266.87132657243,1,3
9600,165.802615835693,1,13
9660,211.344485187763,1,8
9720,183.552378614025,1,13
9780,257.187819656314,1,3
9840,245.271199761142,1,3
