"t","utility","dimmer","servers"
660,176.338023101605,1,13
720,215.267092931885,1,8
780,215.39677089685,1,8
840,210.261137118402,1,8
900,244.362366187826,1,3
960,260.488622993126,1,3
1020,253.977458668184,1,3
1080,223.196111488876,1,8
1140,253.598625497781,1,3
1200,258.245756310685,1,3
1260,181.139804223602,1,13
1320,229.749521713969,1,8
1380,205.588946971081,1,8
1440,264.9790184071,1,3
1500,257.720962398745,1,3
1560,261.331311393095,1,3
1620,170.453701988379,1,13
1680,212.41308375049,1,8
1740,164.998875199327,1,13
1800,159.006201481109,1,13
1860,232.009163903612,1,8
1920,261.140667239052,1,8
1980,271.954697633797,1,8
2040,254.430280382386,1,12.9998333333333
2100,213.062053241555,1,13
2160,281.788152212175,1,8
2220,273.394224978737,1,8
2280,233.783626092977,1,13
2340,233.264967367435,1,13
2400,280.542291633296,1,8
2460,289.56656584768,1,8
2520,-142.820305909676,1,3
2580,186.485166503369,0,3
2640,237.384604037086,1,13
2700,239.738312543119,1,13
2760,-354.1568889112,1,3
2820,91.986906512737,0,3
2880,228.657607803179,1,3
2940,260.870821215915,1,8
3000,295.031683648742,1,8
3060,-3.292965907794,1,3
3120,254.69008870307,1.66666666700621e-05,3
3180,252.220726377686,1,3
3240,291.791206370633,1,8
3300,55.2393861815511,1,3
3360,265.593543385394,1,8
3420,-277.266886419909,1,3
3480,109.973390551029,0,3
3540,226.134785592141,1,13
3600,-169.370294898411,1,3
3660,203.851149296611,1.66666666700621e-05,3
3720,242.993957550423,1,13
3780,252.732387252671,1,13
3840,228.34049970874,1,13
3900,219.881229965112,1,13
3960,275.237253452088,1,8
4020,244.525304273956,1,12.9999166666666
4080,-9.62686528669911,1,3
4140,221.154004758393,0,3
4200,-366.332019333701,1,3
4260,-0.332479074039096,0,3
4320,247.472493869598,0,3
4380,227.453306552211,1,13
4440,284.457704386105,1,8
4500,-345.237175669182,1,3
4560,126.5556219852,0,3
4620,253.210936674498,1,3
4680,225.976946214444,1,13
4740,280.132868890873,1,8
4800,222.363096815999,1,13
4860,244.527843366868,1,13
4920,-364.193164695598,1,3
4980,30.7831783400567,0,3
5040,285.03529216981,1,8
5100,216.400799712581,1,13
5160,245.690456273045,1,13
5220,266.254133555253,1,8
5280,-321.654130554911,1,3
5340,148.825540594879,0,3
5400,-359.652706238584,1,3
5460,72.257277900142,0,3
5520,278.759687278098,1,8
5580,303.900402083935,1,8
5640,288.572470901689,1,8
5700,-336.975672112475,1,3
5760,128.854963641189,1.66666666700621e-05,3
5820,-277.397194375183,1,3
5880,126.843354816856,0,3
5940,281.705588724218,1,8
6000,-356.31278768359,1,3
6060,77.9888870780527,0,3
6120,241.777057358011,1,13
6180,-69.6966678289351,1,3
6240,220.993864980932,0,3
6300,225.093648275652,1,13
6360,284.380962415415,1,8
6420,-354.478265656605,1,3
6480,129.836524579913,0,3
6540,271.140543604369,1,8
6600,118.475081326536,1,3
6660,225.70584392035,1,3
6720,253.421387039563,1,13
6780,39.7520595791947,1,3
6840,272.08375019907,1,8
6900,-75.2307801464089,1,3
6960,229.097372900629,0,3
7020,-360.047684121765,1,3
7080,51.0769176097258,0,3
7140,297.557097272796,1,8
7200,186.651323955459,1,3
7260,251.427572331879,1,3
7320,259.223812904052,1,8
7380,238.886672396874,1,13
7440,221.133125398865,1,13
7500,268.926533024028,1,8
7560,288.284820042274,1,8
7620,-105.618148210892,1,3
7680,220.808787920778,0,3
7740,-364.172497309705,1,3
7800,33.397586741877,0,3
7860,237.382032788837,1,3
7920,-349.510640499131,1,3
7980,121.777462983201,0,3
8040,-272.190128353145,1,3
8100,136.73635156073,0,3
8160,-276.874552257046,1,3
8220,147.794766352554,0,3
8280,-362.777640654595,1,3
8340,81.9617486429955,0,3
8400,-290.350328412904,1,3
8460,132.341977574205,0,3
8520,280.60650243063,1,8
8580,261.95882872774,1,8
8640,232.998705939309,1,8
8700,209.602918346996,1,8
8760,257.564460485819,1,3
8820,237.875819453117,1,8
8880,165.653581736813,1,12.9999166666666
8940,243.038439356792,1,3
9000,248.585239382845,1,3
9060,255.179842830215,1,3
9120,172.393790556536,1,13
9180,219.483223538992,1,8
9240,219.788030508318,1,8
9300,261.252734443463,1,3
9360,245.989646723739,1,3
9420,161.357387015527,1,13
9480,217.596324316059,1,8
9540,236.105105050389,1,8
9600,165.88900817219,1,13
9660,211.240578731472,1,8
9720,256.617981600454,1,3
9780,226.53702373701,1,8
9840,165.486593986363,1,13
