"t","utility","dimmer","servers"
660,257.400839022752,1,3
720,170.938866060947,1,13
780,254.171647916228,1,3
840,208.633512909257,1,7.99991666666667
900,243.379575157824,1,3
960,226.037629714522,1,8
1020,171.247021171681,1,13
1080,178.850524164705,1,13
1140,171.092312349997,1,13
1200,257.343115723393,1,3
1260,258.156433801127,1,3
1320,262.03524949437,1,3
1380,204.899448624553,1,8
1440,260.163279477545,1,3
1500,225.458720261383,1,8
1560,236.547491310497,1,8
1620,171.051997929304,1,13
1680,212.447867495599,1,8
1740,209.96375368702,1,8
1800,203.476632648331,1,8
1860,232.238864133226,1,8
1920,261.524531404496,1,8
1980,227.22928341127,1,13
2040,299.790844446073,1,8
2100,212.900429906801,1,13
2160,281.940337451893,1,8
2220,228.925569075325,1,13
2280,278.245263412169,1,8
2340,233.388824220724,1,13
2400,236.46974751106,1,13
2460,245.502032581153,1,13
2520,-87.5558260258949,1,4.00015000000003
2580,190.661031010885,0,3
2640,281.497828210139,1,8
2700,-100.321830760333,1,3
2760,198.388129486009,0,3
2820,264.565619940881,1,8
2880,260.579310217692,1,8
2940,217.87260371065,1,13
3000,251.833682609467,1,13
3060,278.413233201031,1,8
3120,257.621293803782,1,13
3180,219.195133444984,1,13
3240,-352.925200508443,1,3
3300,110.963443791869,0,3
3360,233.817906517614,1,13
3420,-267.652899342192,1,3
3480,136.160488936182,0,3
3540,226.615533991809,1,13
3600,281.237432793675,1,8
3660,247.627664626357,1,13
3720,-147.463433776612,1,3
3780,208.627322036053,0,3
3840,271.630244675552,0.99998333333333,7.99991666666665
3900,262.841232193951,1,8
3960,232.213604678162,1,13
4020,287.631107916737,1,8
4080,233.066863456809,1,13
4140,210.292245919645,1,3
4200,-366.332019333701,1,3
4260,29.9244501007496,0,3
4320,224.46063226841,1,13
4380,227.745655742224,1,13
4440,-201.312597955387,1,3
4500,172.783482903027,0,3
4560,285.326264407585,1,8
4620,239.636653949274,1,3
4680,172.509190936798,1,3
4740,279.180711677775,1,8
4800,222.35959620372,1,13
4860,-271.093092811318,1,3
4920,147.937418542965,0,3
4980,-43.7875504242735,1,3
5040,230.012994498562,0,3
5100,216.491474400083,1,13
5160,-215.763784829014,1,3
5220,162.894978306583,0,3
5280,291.810461182396,1,8
5340,302.54881817436,1,8
5400,255.814925749211,1,13
5460,-152.972493076006,1,3
5520,214.058825597307,0,3
5580,-365.592109188883,1,3
5640,28.7220428256466,1.66666666700621e-05,3
5700,-266.07782553229,1,3
5760,145.531724743539,0,3
5820,-150.898923432779,1,3
5880,166.552691182618,0,3
5940,239.1911161567,1,13
6000,295.090281964947,1,8
6060,222.994128456728,1,3
6120,284.075151738211,1,8
6180,235.035255819522,1,13
6240,18.3579824687852,1,3
6300,216.299981899412,1,13
6360,284.437397050374,1,8
6420,293.292522355612,1,8
6480,295.727054660685,1,8
6540,271.056054931017,1,8
6600,233.848888414884,1,13
6660,221.345675800344,1,13
6720,-357.297909538636,1,3
6780,94.4987433651165,0,3
6840,286.233937935653,1,8
6900,-217.104984347148,1,3
6960,165.981722268161,0,3
7020,256.087693402331,1,13
7080,238.77567981448,1,13
7140,-358.760538125851,1,3
7200,48.9649486165199,0,3
7260,261.467281452104,1,8
7320,245.701563560882,1,3
7380,238.753238703992,1,13
7440,263.819558411409,1,8
7500,226.241000900109,1,13
7560,288.07388292039,1,8
7620,276.304559832887,1,8
7680,227.629596449832,1,13
7740,259.988246468391,1,13
7800,-351.220557487772,1,3
7860,87.925929272492,0,3
7920,-207.095701846035,1,3
7980,152.363765186572,0,3
8040,289.273107827562,1,8
8100,232.961027831958,1,13
8160,287.393598179037,1,8
8220,270.234263777741,1,8
8280,-362.777640654595,1,3
8340,73.5363816043622,0,3
8400,286.720970464423,1,8
8460,164.192704657192,1,3
8520,280.195028186461,1,8
8580,215.654566911087,1,3
8640,190.361680542905,1,13
8700,209.239354105819,1,8
8760,258.943830666696,1,3
8820,261.755014605195,1,3
8880,244.898228138714,1,3
8940,162.546440118874,1,13
9000,211.183714135002,1,8
9060,221.389494990463,1,8
9120,251.637908317034,1,3
9180,253.228270189061,1,3
9240,177.229145559763,1,13
9300,236.656899935047,1,8
9360,210.285716640136,1,8
9420,242.939392681487,1,3
9480,217.361554016142,1,8
9540,193.281248688987,1,13
9600,246.434997120261,1,3
9660,211.398102837243,1,8
9720,258.374496703887,1,3
9780,259.236934991964,1,3
9840,245.738958094859,1,3
