"t","utility","dimmer","servers"
660,176.338792351928,1,13
720,171.929296217551,1,13
780,214.971653360614,1,8
840,251.711406730312,1,3
900,244.343818907029,1,3
960,183.033486799835,1,13
1020,253.909532474587,1,3
1080,179.204444758698,1,13
1140,171.280516665729,1,13
1200,179.703412138855,1,13
1260,226.492540461905,1,8
1320,230.121175818002,1,8
1380,245.267751306889,1,3
1440,190.196319517854,1,13
1500,258.444073900854,1,3
1560,236.805193281246,1,7.99991666666667
1620,171.864200082,1,13
1680,249.943866713282,1,3
1740,248.816388167476,1,3
1800,159.815796395699,1,13
1860,188.288315831134,1,13
1920,217.626908756512,1,13
1980,228.506784809401,1,13
2040,256.297191817089,1,13
2100,257.708028491368,1,8
2160,-137.334120157831,1,3
2220,181.684948008524,0,3
2280,-66.0412801877107,1,3
2340,210.365777420643,0,3
2400,280.107349042473,1,8
2460,-301.013189724577,1,3
2520,146.444414191567,0,3
2580,234.688077257627,1,3
2640,-77.3780421455468,1,3
2700,226.464113741891,0,3
2760,-354.1568889112,1,3
2820,63.0051058721156,0,3
2880,248.984937779749,1,3
2940,217.477535965157,1,13
3000,294.939355062019,1,8
3060,278.178458593565,1,8
3120,257.547596601517,1,13
3180,240.455968531777,1,3
3240,-283.297312555667,1,3
3300,121.933096664751,0,3
3360,-14.3755892263295,1,3
3420,246.744991168062,0,3
3480,136.078301465592,1,3
3540,267.705277771524,1,8
3600,281.421403124121,1,8
3660,247.07763212666,1,13
3720,243.488710134834,1,13
3780,-357.399477037153,1,3
3840,81.8051680126139,0,3
3900,245.897803207549,1,3
3960,231.640454291929,1,13
4020,287.486118343765,1,8
4080,46.821731856122,1,3
4140,252.762658957586,1,8
4200,261.735920038084,1,13
4260,234.343387602735,1,13
4320,267.445987712538,1,8
4380,194.151566052182,1,3
4440,239.21742562981,1,12.9998333333333
4500,-291.619726595457,1,3
4560,146.725903866625,0,3
4620,258.827499476384,1,8
4680,86.2114094958473,1,3
4740,-30.6120524630896,1,3
4800,220.012715442944,0,3
4860,244.681003655022,1,13
4920,302.65994124974,1,8
4980,90.5880194889838,1,3
5040,237.940375029811,1,13
5100,216.568171300642,1,13
5160,245.567727795962,1,13
5220,266.188610200532,1,8
5280,291.73752124817,1,8
5340,302.692936525426,1,8
5400,298.255159377838,1,8
5460,-71.1195010470531,1,3
5520,214.557286992327,0,3
5580,303.777329155611,1,8
5640,245.774225089048,1,13
5700,-340.2162439156,1,3
5760,140.32404339736,0,3
5820,-225.460668968397,1,3
5880,142.70468218317,0,3
5940,239.172098224592,1,13
6000,295.091292836159,1,8
6060,249.650568808334,1,3
6120,-223.778986700246,1,3
6180,159.850375436514,0,3
6240,181.390956600561,1,3
6300,224.064258879047,1,13
6360,-161.852644198052,1,3
6420,199.199909902629,0,3
6480,252.843862580022,1,13
6540,270.897314936928,1,8
6600,30.0167637652117,1,3
6660,170.932113182084,1,3
6720,-357.297909538636,1,3
6780,63.5911623718808,0,3
6840,-195.964716998404,1,3
6900,177.960462497793,0,3
6960,302.491553060981,1,8
7020,-360.047684121765,1,3
7080,66.9972066568269,0,3
7140,297.568986661406,1,8
7200,197.032567981875,1,3
7260,217.767396635813,1,13
7320,216.98568339311,1,13
7380,281.658011441895,1,8
7440,220.979030196204,1,13
7500,268.867953282272,1,8
7560,288.25146508401,1,8
7620,-20.0245707699192,1,3
7680,237.374114990672,0,3
7740,302.51138505044,1,8
7800,-292.355971209487,1,3
7860,132.451266798749,0,3
7920,288.678279896843,1,8
7980,272.406009679567,1,8
8040,246.51932698008,1,12.9999166666666
8100,275.712370974964,1,8
8160,244.428796156679,1,13
8220,227.458770288013,1,13
8280,301.407647689739,1,8
8340,290.951529053938,1,8
8400,244.150572895076,1,13
8460,227.531438469326,1,13
8520,280.119859426957,1,8
8580,219.397339074626,1,13
8640,190.247602805435,1,13
8700,166.766684062914,1,13
8760,224.710648627189,1,8
8820,195.279638878249,1,12.9999166666666
8880,165.42357664643,1,13
8940,162.522011316176,1,13
9000,168.415565694232,1,13
9060,220.963487149569,1,8
9120,248.916576820711,1,3
9180,176.599865400369,1,13
9240,177.197295837393,1,13
9300,257.276516480553,1,4.00015000000003
9360,246.470194756254,1,3
9420,242.575751952216,1,3
9480,174.775503169996,1,13
9540,255.633639623023,1,4.00135
9600,244.893758121679,1,3
9660,168.773210797756,1,13
9720,226.10743092682,1,8
9780,259.144690152499,1,3
9840,165.544807070577,1,13
