"t","utility","dimmer","servers"
660,256.994793409869,1,3
720,214.520688180296,1,8
780,254.962945078567,1,3
840,208.998818809631,1,8
900,203.006258170778,1,8
960,182.081598365704,1,13
1020,171.452736135313,1,13
1080,252.500642844388,1,4.00015
1140,170.773396556226,1,13
1200,179.178938215388,1,13
1260,260.834589737931,1,3
1320,260.438610000926,1,3
1380,205.321791981965,1,8
1440,234.117597452595,1,8
1500,225.908883782341,1,8
1560,192.337228872467,1,13
1620,215.86315180529,1,8
1680,168.468180078632,1,13
1740,201.614810095761,1,9.00006666666667
1800,159.45631333311,1,13
1860,257.949327533572,1,3
1920,216.589607942373,1,13
1980,228.12536489923,1,13
2040,-362.027957517142,1,3
2100,-6.2042041657057,0,3
2160,258.030087246111,0,3
2220,159.386515785588,1,3
2280,-79.6748069623928,1,3
2340,202.051664434027,0,3
2400,280.29757319771,1,8
2460,-163.564403084564,1,3
2520,178.125311066923,1.66666666700621e-05,3
2580,259.080960086593,1,8
2640,-171.304497442532,1,3
2700,176.655422889356,0,3
2760,292.588009947117,1,8
2820,264.216966796366,1,8
2880,216.512240684263,1,13
2940,243.848669822427,1,3
3000,251.04868713401,1,13
3060,234.653592541215,1,13
3120,300.998912260108,1,8
3180,257.707956309775,1,3
3240,-352.925200508443,1,3
3300,121.014244792701,0,3
3360,233.340451461365,1,13
3420,289.900354477282,1,8
3480,198.906064675986,1,3
3540,269.790429045419,1,8
3600,237.991796206789,1,13
3660,-304.13705529877,1,3
3720,141.531397598651,0,3
3780,252.977362629404,1,13
3840,262.898746996073,1,9.00006666666668
3900,199.095473340351,1,4.00013333333333
3960,231.632200868361,1,13
4020,279.154152684305,1,9.00006666666668
4080,-2.12639346339439,1,3
4140,228.853130987404,0,3
4200,-366.332019333701,1,3
4260,-4.50873334153389,0,3
4320,247.470851107725,0,3
4380,8.18215780857749,1,3
4440,-184.385683079248,1,3
4500,200.915702622404,0,3
4560,242.129669203754,1,13
4620,231.406264145987,1,3
4680,225.876233202545,1,13
4740,279.939582340332,1,8
4800,222.13842992836,1,13
4860,-187.939878428412,1,3
4920,195.096314732433,0,3
4980,230.202879808498,1,13
5040,285.278562296725,1,8
5100,222.192144920523,1,3
5160,287.575004123216,1,8
5220,266.167540882795,1,8
5280,248.70374814954,1,13
5340,259.820088090212,1,13
5400,-359.652706238584,1,3
5460,92.6338946174542,0,3
5520,-31.5660651601309,1,3
5580,232.677449581549,0,3
5640,245.823350375033,0.99998333333333,12.9998333333333
5700,-353.050017087746,1,3
5760,128.423893712922,0,3
5820,-224.135464212532,1,3
5880,148.575672090964,0,3
5940,-145.793561792712,1,3
6000,187.964600221514,0,3
6060,264.211776454174,1,8
6120,284.386659800742,1,8
6180,-14.7202083411866,1,3
6240,232.530943542981,1.66666666700621e-05,3
6300,225.073336163355,1,13
6360,-204.561153900381,1,3
6420,179.085078198801,1.66666666700621e-05,3
6480,252.739333031012,1,13
6540,270.855805317837,1,8
6600,66.5547987729292,1,3
6660,-9.21966879519047,1,3
6720,257.155419653103,0,3
6780,229.336567527035,1,13
6840,-277.24328429194,1,3
6900,160.560844300384,0,3
6960,260.045917203479,1,13
7020,-351.046334121765,1,4.00015000000003
7080,49.7221728797518,1.66666666700621e-05,3
7140,297.466862973172,1,8
7200,-14.392040146181,1,4.00006666666668
7260,240.116688836238,0,3
7320,245.301277709824,1,3
7380,-184.930444595125,1,3
7440,162.589615083324,0,3
7500,225.991153812715,1,13
7560,288.2230918482,1,8
7620,-127.195613879421,1,4.00040000000002
7680,197.681217564752,0,3
7740,302.463714248344,0.99985,7.99925
7800,247.623978064233,1,13
7860,221.136242367608,1,13
7920,246.231458150421,1,13
7980,73.3583084139971,1,3
8040,246.511304781374,1,13
8100,275.834991727188,1,8
8160,287.212073247107,1,8
8220,227.557036628455,1,13
8280,258.68825124214,1,13
8340,282.592015094067,1,9.00006666666668
8400,244.211958493203,1,13
8460,177.07418546764,1,3
8520,278.812689472422,1,8
8580,162.490804234423,1,3
8640,233.00777839391,1,8
8700,209.536676134439,1,8
8760,182.224547763915,1,13
8820,195.215578712389,1,13
8880,165.528678123269,1,13
8940,162.575407604526,1,13
9000,211.153907194294,1,8
9060,221.380387569993,1,8
9120,172.171778928414,1,13
9180,219.2813397678,1,8
9240,219.799995580011,1,8
9300,264.854022894558,1,3
9360,210.263407034619,1,8
9420,161.718120236565,1,13
9480,209.005584347524,1,9.00006666666668
9540,236.323593830549,1,8
9600,245.259158245865,1,3
9660,248.402606160911,1,3
9720,257.212688689907,1,3
9780,226.252141881021,1,7.99991666666665
9840,165.554704756131,1,13
