"t","utility","dimmer","servers"
660,176.370547234994,1,13
720,172.073005822651,1,13
780,215.255117350061,1,8
840,249.800370833533,1,3
900,159.863328124371,1,13
960,227.200618626124,1,8
1020,245.382213035116,1,4.00006666666667
1080,223.538339912617,1,8
1140,253.232151231516,1,3
1200,179.231908572784,1,13
1260,259.311586054357,1,3
1320,185.643933312497,1,13
1380,205.454758589907,1,8
1440,190.011807397789,1,13
1500,258.100453356492,1,3
1560,192.69580128629,1,13
1620,253.670965679284,1,3
1680,250.005689502973,1,3
1740,209.581121430855,1,8
1800,203.379011202705,1,8
1860,232.106092495838,1,8
1920,215.781959306574,1,3
1980,-9.97547502439845,1,3
2040,266.082928483572,0,3
2100,212.890001971174,1,13
2160,281.454847229764,1,8
2220,273.098134790369,1,8
2280,277.900660409047,1,8
2340,277.515487260386,1,8
2400,280.380677956571,1,8
2460,244.768411963269,1,13
2520,-77.6427632060189,1,3
2580,199.706937326082,0,3
2640,281.720410634213,1,8
2700,-238.822800909636,1,3
2760,189.226887298158,0,3
2820,220.02504848701,1,13
2880,216.837666658319,1,13
2940,253.654686314677,1,3
3000,250.974711695333,1,13
3060,234.687978166623,1,13
3120,301.163073845363,1,8
3180,262.433690726286,1,8
3240,291.808452528642,1,8
3300,276.652520204457,1,8
3360,276.998348013888,1,8
3420,290.329214840194,1,8
3480,270.242414142372,1,8
3540,226.388027847455,1,13
3600,281.447170390957,1,8
3660,-342.758718916285,1,3
3720,133.494310231649,0,3
3780,-357.399477037153,1,3
3840,79.6367990373094,0,3
3900,234.955046760124,1,3
3960,172.93747486005,1,3
4020,242.325011481429,1,13
4080,233.197606153672,1,13
4140,200.947528735117,1,3
4200,-366.332019333701,1,3
4260,10.1003120973126,0,3
4320,267.377017064685,1,8
4380,270.726740354186,1,8
4440,241.498650748081,1,13
4500,248.432004127522,1,13
4560,242.534254104565,1,13
4620,215.937961750479,1,13
4680,269.0894499688,1,8
4740,-33.2815184321771,1,3
4800,229.610425437968,0,3
4860,244.329413483988,1,13
4920,259.911260516169,1,13
4980,273.166394590673,1,8
5040,285.14563807024,1,8
5100,232.741856180975,1,4.00006666666668
5160,-270.816296634087,1,3
5220,124.334409339437,0,3
5280,-268.705441693219,1,3
5340,157.668953060173,0,3
5400,298.251721525151,1,8
5460,234.260496066609,1,13
5520,278.24463531783,1,8
5580,261.31428421671,1,13
5640,288.331345955981,1,8
5700,292.157690609104,1,8
5760,283.768081722336,1,8
5820,286.316157313057,1,8
5880,260.260153362701,1,8
5940,-128.679077196691,1,3
6000,215.139355323142,0,3
6060,221.149529087685,1,13
6120,284.594479142998,1,8
6180,235.046701320354,1,13
6240,272.781366034985,1,8
6300,267.589574881963,1,8
6360,-153.489381561606,1,3
6420,179.897528206834,0,3
6480,-356.665482645483,1,3
6540,100.48051505877,0,3
6600,233.720154206899,1,13
6660,264.144066116528,1,8
6720,-357.297909538636,1,3
6780,84.3137563478161,0,3
6840,286.13231457622,1,8
6900,284.22883789447,1,8
6960,-364.142854456886,1,3
7020,35.9366856171892,0,3
7080,238.755660117068,1,13
7140,-358.760538125851,1,3
7200,52.2000715427862,0,3
7260,218.532193317205,1,13
7320,260.021069174928,1,8
7380,239.085373055089,1,13
7440,228.553050242097,1,3
7500,134.472764031237,1,3
7560,287.037268112147,1,8
7620,276.130450927701,1,8
7680,105.054940152781,1,3
7740,299.125583516375,1,8
7800,247.618476283659,1,13
7860,238.670580756637,1,3
7920,288.25973878812,1,8
7980,52.2322061765923,1,3
8040,244.073112290696,1,13
8100,275.736323257736,1,8
8160,244.381126373008,1,13
8220,139.073444946851,1,3
8280,-362.777640654595,1,3
8340,59.634945332079,0,3
8400,-167.678948135125,1,3
8460,165.915420039228,0,3
8520,280.362779199898,1,8
8580,219.423163796984,1,13
8640,262.167910027414,1,3
8700,209.481750173816,1,8
8760,224.941149507454,1,8
8820,237.933562193445,1,8
8880,245.559376474337,1,3
8940,205.174123874433,1,7.99991666666665
9000,168.664699923501,1,13
9060,221.593589196509,1,8
9120,252.074317234865,1,3
9180,176.51857840128,1,13
9240,254.245362589819,1,3
9300,236.743817368337,1,8
9360,247.562853726741,1,3
9420,161.443845501677,1,13
9480,174.815933691478,1,13
9540,261.299600960922,1,3
9600,208.678239817774,1,8
9660,239.760842443915,1,4.00006666666668
9720,258.500233239488,1,3
9780,226.28963052769,1,8
9840,165.342167720171,1,13
