"t","utility","dimmer","servers"
660,176.869826958368,1,13
720,216.381273127707,1,8
780,254.737365078378,1,3
840,166.114026674144,1,12.9998333333333
900,245.20797659763,1,3
960,183.295762887912,1,13
1020,172.507835095589,1,13
1080,258.866467756152,1,3
1140,253.615007090952,1,3
1200,257.535070857278,1,3
1260,181.982442649087,1,13
1320,185.816754043851,1,13
1380,161.902659335474,1,13
1440,233.888109758526,1,8
1500,182.135342633808,1,12.9999166666667
1560,192.995896212584,1,13
1620,216.020011131186,1,8
1680,169.367799816748,1,13
1740,247.661235927783,1,3
1800,243.388524215638,1,3
1860,232.022966815267,1,8
1920,217.587921008676,1,13
1980,228.868320715068,1,13
2040,299.961092415885,1,8
2100,257.599083223828,1,8
2160,281.935372893368,1,8
2220,273.265540700396,1,8
2280,278.332482408524,1,8
2340,234.141868530016,1,13
2400,280.506748860456,1,8
2460,-264.784150964359,1,3
2520,133.63321009842,0,3
2580,259.164441306908,1,8
2640,281.574547581482,1,8
2700,240.016505488416,1,13
2760,284.586070167622,1,9.00006666666668
2820,238.996419565401,1,4.00006666666668
2880,241.481574329753,1,3
2940,217.230108416428,1,13
3000,-356.486037927733,1,3
3060,96.3375598744044,0,3
3120,-362.688306866909,0.99998333333333,3
3180,18.6587753129818,0,3
3240,-352.925200508443,1,3
3300,135.00662407795,0,3
3360,233.800508301207,1,13
3420,290.490564852281,1,8
3480,194.820473631548,1,3
3540,227.301073593102,1,3
3600,237.462658420928,1,13
3660,247.585507811574,1,13
3720,243.782451998809,1,13
3780,-357.399477037153,1,3
3840,68.053795832167,0,3
3900,220.243478954655,1,13
3960,-25.4691168769139,1,3
4020,243.499428869318,0,3
4080,276.155002855272,1,8
4140,265.787289965629,1,8
4200,304.681080733,1,8
4260,277.049183007717,1,8
4320,267.411195066233,1,8
4380,184.379372095856,1,3
4440,-314.945932288464,1,3
4500,157.661220394381,0,3
4560,242.475256128807,0.99998333333333,12.9998333333333
4620,211.24114797335,1,3
4680,158.1223429784,1,3
4740,277.469317294476,1,8
4800,240.454964237764,1,3
4860,244.355841701558,1,13
4920,302.58064392968,1,8
4980,-32.1792454650018,1,3
5040,251.457417799839,0,3
5100,216.391253222781,1,13
5160,288.47650484139,1,8
5220,223.39151515842,1,13
5280,291.868767970257,1,8
5340,259.994454844129,1,13
5400,298.156855076662,1,8
5460,277.426729365458,1,8
5520,-91.1110845678317,1,3
5580,240.533470527025,0,3
5640,288.581079686479,1,8
5700,249.224890605078,1,13
5760,-186.647107168748,1,3
5820,197.099936537684,0,3
5880,217.609982608144,1,13
5940,239.294870960852,1,13
6000,-356.31278768359,1,3
6060,64.5470697061634,0,3
6120,242.143579833406,1,13
6180,235.024807625275,1,13
6240,153.79992779205,1,4.00015000000003
6300,222.137555159241,1,13
6360,284.341312438102,1,8
6420,293.715839451643,1,8
6480,-356.665482645483,1,3
6540,50.5851637374816,0,3
6600,233.582653571569,1,13
6660,186.431918351999,1,3
6720,249.671953176177,1,13
6780,272.012423989097,1,8
6840,286.24782943363,1,8
6900,284.574288707335,1,8
6960,259.89670654282,1,13
7020,-360.047684121765,1,3
7080,66.8663540049573,0,3
7140,254.876308408046,1,13
7200,155.216126859314,1,3
7260,261.222497632814,1,8
7320,244.684823180875,1,3
7380,281.387992690966,1,8
7440,221.042304959335,1,13
7500,268.912088639846,1,8
7560,-302.917378794385,1,3
7620,147.183439460502,0,3
7680,227.621452630255,1,13
7740,302.481973552216,1,8
7800,-328.584820970974,1,3
7860,102.407632503226,0,3
7920,288.638290079715,1,8
7980,272.401534126953,1,8
8040,-348.380718938066,1,3
8100,109.969551749786,0,3
8160,287.217765439954,1,8
8220,207.357051793664,1,3
8280,297.248056928838,1,8
8340,248.257407961438,1,13
8400,286.63246331035,1,8
8460,87.8776324114601,1,3
8520,264.021348971159,1,8
8580,217.893744718873,1,3
8640,262.859957860814,1,3
8700,209.532504736396,1,7.99991666666665
8760,182.08828469692,1,13
8820,237.951145238881,1,8
8880,208.308725670118,1,8
8940,205.245045564877,1,8
9000,168.439828516665,1,13
9060,178.684469515074,1,13
9120,215.262747052187,1,8
9180,176.574539774903,1,13
9240,177.26115250065,1,13
9300,263.79401431673,1,3
9360,210.277199965677,1,8
9420,204.208489680705,1,8
9480,175.003089767573,1,13
9540,265.812330378218,1,3
9600,208.468529084806,1,8
9660,248.68866288997,1,3
9720,183.418777042859,1,13
9780,226.543170092141,1,8
9840,208.436222381754,1,8
