"t","utility","dimmer","servers"
660,176.399210628336,1,13
720,171.932313435002,1,13
780,255.214243347401,1,3
840,165.871526059355,1,13
900,203.115005648086,1,8
960,183.507917765666,1,13
1020,253.733063521863,1,3
1080,259.685850906863,1,3
1140,171.096318002593,1,13
1200,179.609371931386,1,13
1260,182.819253167292,1,13
1320,259.864063835617,1,3
1380,244.252045343406,1,3
1440,189.992234925863,1,13
1500,182.127256514729,1,13
1560,193.113229750578,1,13
1620,252.831704985452,1,3
1680,169.164673848096,1,13
1740,209.601338695997,1,8
1800,160.067170113738,1,13
1860,188.70217177941,1,13
1920,185.032784971325,1,3
1980,-47.6047506729557,1,3
2040,268.580451485859,0,3
2100,257.409848701492,1,3
2160,-163.431911362366,1,3
2220,195.793852345228,0,3
2280,277.282964953687,1,8
2340,-103.708841570712,1,3
2400,213.58225318309,0,3
2460,-314.444657176927,1,3
2520,127.457412111365,0,3
2580,258.276710412857,1,8
2640,-126.940137926194,1,3
2700,208.392966095292,0,3
2760,292.392182486142,1,8
2820,220.714151105801,1,13
2880,249.998994697086,1,3
2940,260.697404504328,1,8
3000,294.792087096787,1,8
3060,234.7310149941,1,13
3120,300.667574681646,1,8
3180,231.053320092351,1,3
3240,291.678030754527,1,8
3300,277.017663541996,1,8
3360,-22.1211037469148,1,3
3420,250.328178912762,1.66666666700621e-05,3
3480,226.962188957676,1,13
3540,206.937884747858,1,3
3600,-82.2886316915937,1,3
3660,219.008371016794,0,3
3720,-289.723140262254,1,3
3780,169.217610050558,1.66666666700621e-05,3
3840,271.715210067829,1,8
3900,219.520380152983,1,12.9999166666666
3960,-1.93694495354194,1,3
4020,249.471784039354,0,3
4080,-18.8761151584686,1,3
4140,217.166497264945,0,3
4200,261.373257579035,1,13
4260,234.301500105179,1,13
4320,267.48483421845,1,8
4380,111.40631936082,1,3
4440,284.130861850426,1,7.99991666666665
4500,291.338812503581,1,8
4560,-189.6691519027,1,3
4620,144.878614476222,0,3
4680,269.196415851407,1,8
4740,-78.417889027349,1,3
4800,202.508565271794,0,3
4860,287.346231136417,1,8
4920,-364.193164695598,1,3
4980,26.0086324357876,0,3
5040,-109.250095101021,1,3
5100,198.673897251696,0,3
5160,288.338036211892,1,8
5220,266.057128120288,1,8
5280,-305.450709032392,1,3
5340,147.345679312136,0,3
5400,298.027854444699,1,8
5460,277.062145091427,1,8
5520,278.49580335597,1,8
5580,303.86692234093,1,8
5640,245.726264547192,1,13
5700,-353.050017087746,1,3
5760,103.762181099064,0,3
5820,-246.147611625283,1,3
5880,126.820204481388,0,3
5940,281.652997313269,1,8
6000,295.067881831444,1,8
6060,263.866164157249,1,8
6120,-174.382228996706,1,4.00006666666668
6180,176.993901165033,0,3
6240,272.895523222596,1,8
6300,216.550371229084,1,3
6360,240.653212355481,1,13
6420,293.415525491646,1,8
6480,252.812177520734,1,12.9999166666666
6540,198.280282625958,1,3
6600,232.924154781093,1,13
6660,245.615320619548,1,3
6720,294.881928504778,1,8
6780,229.334480822529,1,12.9999166666666
6840,-232.558928417156,1,3
6900,174.562321617316,0,3
6960,-364.142854456886,1,3
7020,49.4481849894023,0,3
7080,281.684952762675,1,8
7140,254.705781161436,1,13
7200,5.36462810998806,1,3
7260,253.650448153842,1,8
7320,216.955739493912,1,13
7380,239.060192572852,1,13
7440,263.991226373188,1,8
7500,268.786423887974,1,8
7560,-289.86309093674,1,3
7620,144.897145457515,0,3
7680,159.7537870828,1,3
7740,-364.172497309705,1,3
7800,34.7384648901308,0,3
7860,263.780523780814,1,8
7920,-253.662371839682,1,3
7980,143.042042919446,0,3
8040,246.633514295366,1,13
8100,275.663079617996,1,8
8160,-244.133452133222,1,3
8220,154.133917160576,0,3
8280,-362.777640654595,1,3
8340,45.8254084764883,0,3
8400,286.52598832817,1,8
8460,142.706287958885,1,3
8520,232.216047196012,1,13
8580,219.442881786357,1,13
8640,260.565487372246,1,3
8700,166.783581459728,1,13
8760,257.353266406172,1,3
8820,237.927833784917,1,8
8880,208.086097724878,1,8
8940,243.471826992254,1,3
9000,211.104199381588,1,8
9060,178.653952971002,1,13
9120,172.377574781263,1,13
9180,219.561304937255,1,8
9240,220.188493221036,1,8
9300,236.798439449348,1,8
9360,246.95951213007,1,3
9420,204.307346269674,1,8
9480,252.033994221292,1,3
9540,236.124863334189,1,8
9600,208.67737245829,1,8
9660,168.721888043851,1,13
9720,257.390206616871,1,3
9780,183.620452918518,1,13
9840,208.273831147606,1,8
